country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.233,0.79,0
Albania,2,23.282,1.09,0
Algeria,2,13.797,1.09,0
Andorra,6,0,1.01,0
Angola,3,1.095,1.14,0
Antigua and Barbuda,4,0,0,0
Argentina,5,106.514,1.18,0
Armenia,1,129.251,0.83,0
Australia,2,17.765,1.29,0
Austria,0,13.768,1.11,1.777
Azerbaijan,2,31.659,0.84,0
Bahamas,4,25.429,2.12,0
Bahrain,1,169.842,0.99,0
Bangladesh,2,15.302,0.92,0
Barbados,6,0,0.44,0
Belarus,4,16.509,0.83,0
Belgium,5,45.558,1.49,3.797
Belize,3,0,0,0
Benin,0,0,0.95,0
Bhutan,6,0,0,0
Bolivia,1,156.343,1.05,0
Bosnia and Herzegovina,6,0,1.17,0
Botswana,6,0,0.85,0
Brazil,1,240.624,1.07,0
Brunei,6,0,0,0
Bulgaria,0,27.2,1.05,4.03
Burkina Faso,6,0.526,0.99,0
Burundi,4,1.346,0.67,0
Cambodia,0,1.376,0.36,0
Cameroon,6,0,1,0
Canada,3,9.406,1.08,0
Cape Verde,5,68.347,1.08,0
Central African Republic,6,1.035,0.63,0
Chad,3,0,0.82,0
Chile,1,119.689,0.89,0
China,3,0.124,1.65,0
Colombia,1,142.563,1.19,0
Comoros,4,0,0.68,0
Congo,6,0,0.69,0
Costa Rica,1,182.76,1.22,0
Cote d'Ivoire,6,9.136,0.92,0
Croatia,0,18.756,0.91,0
Cuba,3,0.795,1.92,0
Cyprus,6,6.85,1.6,0
Czechia,0,12.233,1.24,1.401
Democratic Republic of Congo,6,0.38,1.06,0
Denmark,6,0.173,1.29,0.518
Djibouti,6,0,0.78,0
Dominica,6,0,0,0
Dominican Republic,1,167.682,1.1,0
Ecuador,5,55.943,1.03,0
Egypt,6,4.993,0.69,0
El Salvador,5,66.14,1.1,0
Equatorial Guinea,4,0,0.27,0
Eritrea,3,0.564,0.28,0
Estonia,4,3.769,1.45,0.754
Eswatini,5,59.474,1.16,0
Ethiopia,3,4.828,1.42,0
Fiji,6,0,0,0
Finland,0,1.444,1.18,0
France,6,0.061,1.27,5.638
Gabon,3,0,1.07,0
Gambia,0,25.241,1.48,0
Georgia,6,3.259,1.31,0
Germany,6,7.818,1.2,0
Ghana,0,25.553,1.08,0
Greece,6,2.974,1.27,0
Grenada,4,0,0,0
Guatemala,5,67.483,1.08,0
Guinea,3,4.569,1.09,0
Guinea-Bissau,4,0,0.69,0
Guyana,2,10.171,1.23,0
Haiti,0,3.245,0.9,0
Honduras,5,88.747,1.07,0
Hungary,6,2.691,1.24,0
Iceland,0,0,1.5,0
India,2,35.225,1.21,0
Indonesia,6,6.829,1.06,0
International,4,0,0,0
