country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.516,1.21,0
Albania,5,97.644,1.31,0
Algeria,2,4.538,1.21,0
Andorra,1,0,1.3,0
Angola,2,4.868,1.12,0
Antigua and Barbuda,4,0,0.29,0
Argentina,6,233.672,1.01,0
Armenia,0,571.673,1.48,0
Australia,2,0.353,0.89,0
Austria,6,185.646,1.36,14.989
Azerbaijan,5,63.812,1.71,0
Bahamas,6,190.719,1.09,0
Bahrain,6,194.525,0.9,0
Bangladesh,2,7.736,1.01,0
Barbados,3,6.96,0.88,0
Belarus,5,67.201,1.24,0
Belgium,0,788.464,1.49,35.549
Belize,5,95.568,1.15,0
Benin,1,0,0.94,0
Bhutan,2,2.592,0.82,0
Bolivia,2,5.226,0.78,0
Bosnia and Herzegovina,6,167.946,1.17,0
Botswana,2,0,0.75,0
Brazil,2,0,0.97,0
Brunei,3,0,0,0
Bulgaria,5,56.847,1.52,10.65
Burkina Faso,4,1.818,0.99,0
Burundi,4,0.505,0.78,0
Cambodia,3,0,0.67,0
Cameroon,1,0,0.91,0
Canada,5,99.014,1.16,0
Cape Verde,6,205.04,1.06,0
Central African Republic,3,0,0.58,0
Chad,2,0.852,0.99,0
Chile,5,91.912,0.97,0
China,1,0.012,1.05,0
Colombia,5,141.521,1.04,0
Comoros,4,0,0.64,0
Congo,1,0,0.58,0
Costa Rica,1,0,1,0
Cote d'Ivoire,3,0.834,0.92,0
Croatia,6,199.5,1.62,0
Cuba,2,4.414,1.24,0
Cyprus,5,71.926,1.67,0
Czechia,0,472.314,1.41,55.001
Democratic Republic of Congo,1,0.067,1.09,0
Denmark,5,78.209,1.17,2.935
Djibouti,1,7.085,1.64,0
Dominica,3,0,0,0
Dominican Republic,2,38.902,0.96,0
Ecuador,2,49.141,1.03,0
Egypt,2,1.241,1.08,0
El Salvador,2,32.376,1.11,0
Equatorial Guinea,4,0,0.51,0
Eritrea,2,0,0.41,0
Estonia,3,19.6,1.1,2.262
Eswatini,2,12.929,0.88,0
Ethiopia,2,6.115,0.91,0
Fiji,1,0,0,0
Finland,3,23.643,1.14,0
France,1,0,1.31,29.706
Gabon,2,0,1.08,0
Gambia,1,0,0.67,0
Georgia,6,298.809,1.57,0
Germany,2,47.825,1.45,0
Ghana,1,2.51,1.11,0
Greece,2,42.022,1.29,0
Grenada,4,0,0,0
Guatemala,1,18.531,1,0
Guinea,3,3.046,1.09,0
Guinea-Bissau,4,0,0.4,0
Guyana,2,30.513,0.98,0
Haiti,1,0.702,0.9,0
Honduras,5,83.9,1.03,0
Hong Kong,1,0,0,0
Hungary,5,152.582,1.26,0
Iceland,6,167.033,1,0
India,2,40.378,0.89,0
Indonesia,1,15.008,0.98,0
International,4,0,0,0
Iran,2,46.313,0.98,0
Iraq,5,77.32,0.99,0
Ireland,6,260.035,1.23,6.278
Israel,5,106.521,0.49,0
Italy,6,193.593,1.68,12.405
Jamaica,2,26.679,0.89,0
Japan,3,3.384,1.01,0
Jordan,5,148.974,1.29,0
Kazakhstan,2,16.03,1.28,0
Kenya,2,12.739,1.39,0
Kosovo,5,70.883,1.4,0
Kuwait,5,155.249,1.11,0
Kyrgyzstan,5,84.915,1.29,0
Laos,3,0,0,0
Latvia,3,30.75,1.4,0
Lebanon,5,146.804,1.11,0
Lesotho,1,0,0.83,0
Liberia,1,0,1.01,0
Libya,5,137.529,1.07,0
Liechtenstein,6,183.549,1.74,0
Lithuania,5,92.569,1.45,0
Luxembourg,0,666.16,1.6,6.39
Madagascar,1,0,0.47,0
Malawi,1,0.261,0.92,0
