country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,5.395,1.22,0
Albania,0,223.782,1.09,0
Algeria,5,23.375,1.12,0
Andorra,4,996.57,1.06,0
Angola,1,2.404,1.04,0
Antigua and Barbuda,6,10.212,0.35,0
Argentina,2,190.128,0.9,0
Armenia,3,527.464,0.94,0
Australia,1,0.471,0.99,0
Austria,3,644.209,0.89,78.722
Azerbaijan,0,342.138,1.42,0
Bahamas,6,22.886,0.63,0
Bahrain,2,99.319,0.88,0
Bangladesh,5,13.091,1.1,0
Barbados,1,3.48,1.19,0
Belarus,2,158.318,1.16,0
Belgium,0,273.003,0.65,92.41
Belize,0,221.316,1.14,0
Benin,1,4.784,0.96,0
Bhutan,1,0,0.99,0
Bolivia,5,11.051,0.92,0
Bosnia and Herzegovina,3,484.331,1.16,0
Botswana,1,0,0.74,0
Brazil,0,225.339,1.14,0
Brunei,1,0,0,0
Bulgaria,3,534.22,1.11,59.006
Burkina Faso,6,0.957,1.02,0
Burundi,6,0,0.83,0
Cambodia,1,0,0.87,0
Cameroon,1,1.733,0.94,0
Canada,2,131.365,1.13,0
Cape Verde,0,226.624,1.06,0
Central African Republic,6,0,0.65,0
Chad,1,0.365,0.93,0
Chile,5,52.573,0.99,0
China,5,0.074,1.68,0
Colombia,2,166.991,1.03,0
Comoros,6,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,0,261.086,1.12,0
Cote d'Ivoire,6,0.455,0.98,0
Croatia,4,877.653,1.21,0
Cuba,1,6.71,1.18,0
Cyprus,0,289.988,1.18,0
Czechia,0,250.351,0.81,70.688
Democratic Republic of Congo,6,0.614,1.11,0
Denmark,0,204.24,1.1,7.251
Djibouti,1,1.012,0.76,0
Dominica,6,0,0,0
Dominican Republic,6,26.272,1.21,0
Ecuador,5,45.004,1.03,0
Egypt,1,3.567,1.21,0
El Salvador,1,0,1.13,0
Equatorial Guinea,6,0,0.58,0
Eritrea,1,0,0.43,0
Estonia,0,287.967,1.3,14.323
Eswatini,1,21.549,1.35,0
Ethiopia,1,4.506,1.16,0
Fiji,1,0,0,0
Finland,5,65.515,1.27,3.79
France,0,241.262,0.85,63.364
Gabon,5,10.334,1.11,0
Gambia,1,0.414,0.56,0
Georgia,3,769.833,1.11,0
Germany,3,390.134,1.12,0
Ghana,1,1.319,1.12,0
Greece,0,206.369,1.07,0
Grenada,6,0,0,0
Guatemala,5,35.723,1.02,0
Guinea,1,5.026,1.09,0
Guinea-Bissau,6,0,0.39,0
Guyana,5,59.754,1.02,0
Haiti,1,1.666,0.97,0
Honduras,2,91.372,1.04,0
Hungary,3,393.982,1.09,0
Iceland,5,41.026,0.83,5.861
India,5,32.238,0.98,0
Indonesia,5,20.232,1.12,0
International,6,0,0,0
Iran,2,164.811,1.11,0
Iraq,5,60.613,0.93,0
Ireland,5,52.048,0.78,7.291
Israel,2,124.66,1.18,0
Italy,3,427.576,0.89,63.643
Jamaica,6,22.289,1.02,0
