country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.077,0.91,0
Albania,3,29.189,0.88,0
Algeria,2,8.62,0.9,0
Andorra,1,0,1.45,0
Angola,2,2.434,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,4,204.223,1.13,0
Armenia,0,59.057,0.95,0
Australia,2,4.824,0.61,0
Austria,5,43.858,1.15,3.331
Azerbaijan,2,18.542,1.02,0
Bahamas,4,198.348,1.01,0
Bahrain,4,163.377,1.03,0
Bangladesh,2,12.94,0.91,0
Barbados,5,13.919,0.82,0
Belarus,0,18.732,1.12,0
Belgium,6,55.826,1.02,6.212
Belize,4,236.406,1.17,0
Benin,1,0,0.94,0
Bhutan,2,0,0.78,0
Bolivia,6,80.956,0.87,0
Bosnia and Herzegovina,6,102.414,1.16,0
Botswana,1,0,0.78,0
Brazil,4,194.534,0.97,0
Brunei,5,0,0,0
Bulgaria,5,14.248,0.96,8.779
Burkina Faso,1,0,1,0
Burundi,0,1.009,0.72,0
Cambodia,1,0,0.26,0
Cameroon,1,0,1.01,0
Canada,2,7.869,1.14,0
Cape Verde,6,59.354,1.08,0
Central African Republic,1,0,0.61,0
Chad,2,0,0.99,0
Chile,6,106.559,0.99,0
China,2,0.019,0.62,0
Colombia,4,184.581,0.94,0
Comoros,0,1.15,0.66,0
Congo,1,0,0.57,0
Costa Rica,4,238.314,1.14,0
Cote d'Ivoire,5,3.639,0.96,0
Croatia,6,76,1.21,0
Cuba,2,5.209,1.09,0
Cyprus,1,2.283,0.78,0
Czechia,5,29.601,1.3,3.455
Democratic Republic of Congo,1,0.145,1.06,0
Denmark,1,13.639,1.19,0.691
Djibouti,1,2.024,0.46,0
Dominica,5,0,0,0
Dominican Republic,3,31.527,0.89,0
Ecuador,3,43.36,0.98,0
Egypt,1,2.072,1.05,0
El Salvador,2,18.809,1.02,0
Equatorial Guinea,0,0,0.44,0
Eritrea,2,0.282,0.25,0
Estonia,5,15.077,1.3,0
Eswatini,3,42.235,0.86,0
Ethiopia,2,13.169,1.01,0
Fiji,1,0,0,0
Finland,5,1.263,1.19,0
France,1,0,1.26,6.036
Gabon,2,0,1.03,0
Gambia,3,40.552,0.93,0
Georgia,1,1.755,1.15,0
Germany,1,8.462,1.04,0
Ghana,1,5.439,0.97,0
Greece,1,16.982,1.12,0
Grenada,0,0,0,0
Guatemala,3,42.31,0.99,0
Guinea,2,0,1.08,0
Guinea-Bissau,0,0,0.56,0
Guyana,2,5.085,1.22,0
Haiti,0,1.14,0.93,0
Honduras,6,84.304,1.04,0
Hungary,1,16.356,2.19,0
Iceland,5,23.443,0.94,0
India,3,57.073,1.09,0
Indonesia,1,12.094,1.18,0
International,0,0,0,0
Iran,3,22.68,0.86,0
Iraq,6,95.32,1.03,0
Ireland,3,28.758,1.19,1.013
Israel,6,105.135,1.13,0
Italy,3,23.883,1.36,1.307
Jamaica,3,34.446,1.48,0
Japan,5,6.752,0.82,0
Jordan,1,2.352,1.46,0
Kazakhstan,6,75.732,0.55,0
Kenya,2,3.05,0.73,0
Kosovo,6,59.5,0.87,0
Kuwait,4,151.268,1.01,0
Kyrgyzstan,3,19.159,0.69,0
Laos,5,0,0,0
Latvia,5,3.181,1.13,0
Lebanon,6,96.99,1.18,0
Lesotho,2,0,0.98,0
Liberia,2,1.186,0.91,0
Libya,3,47.88,1.2,0
Liechtenstein,0,26.221,0.13,0
Lithuania,5,10.653,1.15,0
Luxembourg,6,71.888,1.02,4.793
Madagascar,1,3.431,0.8,0
Malawi,2,0.261,0.82,0
Malaysia,1,0.34,1.18,0
Maldives,4,201.649,1.01,0
Mali,1,1.037,1.09,0
Malta,5,61.15,0.86,0
Marshall Islands,0,0,0,0
Mauritania,5,0,0.85,0
Mauritius,0,0,0.28,0
Mexico,3,46.334,0.98,0
Moldova,6,123.948,1.05,0
Monaco,0,0,0.41,0
Mongolia,1,0,0.34,0
Montenegro,6,101.901,1.27,0
Morocco,3,42.454,1.09,0
Mozambique,2,2.016,1.11,0
Myanmar,2,1.948,1.97,0
Namibia,6,82.647,1.06,0
Nepal,3,30.34,1.24,0
Netherlands,3,33.324,1.06,2.568
New Zealand,2,0.415,1.01,0
Nicaragua,0,0,0.38,0
Niger,0,0,0.76,0
Nigeria,2,1.213,0.8,0
North Macedonia,5,62.399,0.94,0
Norway,5,5.349,1.23,0
Oman,2,0,1.06,0
Pakistan,1,1.444,0.87,0
Palestine,6,81.742,1.24,0
Panama,4,165.246,0.93,0
Papua New Guinea,1,0,0.76,0
Paraguay,6,84.262,1.21,0
Peru,4,241.539,1.01,0
Philippines,3,32.734,0.94,0
Poland,5,20.055,0.96,0
Portugal,3,36.679,1.26,3.923
Qatar,6,73.237,0.82,0
Romania,6,70.954,1.01,25.471
Russia,3,33.186,1,0
Rwanda,2,7.798,1.08,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.25,0
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,3,28.351,0.84,0
Senegal,5,4.3,0.82,0
Serbia,1,11.022,0.7,0
Seychelles,5,0,0.19,0
Sierra Leone,5,0.752,0.96,0
Singapore,1,8.717,0.66,0
Slovakia,5,20.88,1.31,0
Slovenia,1,17.798,1.24,0.962
Solomon Islands,5,0,0,0
Somalia,0,2.202,0.71,0
South Africa,3,40.787,0.73,0
South Korea,1,5.832,1,0
South Sudan,2,0.089,0.96,0
Spain,1,0,1.31,0
Sri Lanka,5,0.28,1.21,0
Sudan,2,2.44,1.01,0
Suriname,4,180.692,0.92,0
Sweden,1,0,1.14,0
Switzerland,3,43.445,1.17,0
Syria,1,3.714,1.01,0
Taiwan,0,0.042,0.91,0
Tajikistan,5,3.67,0.93,0
Tanzania,0,0,0,0
Thailand,1,0,1.05,0
Timor,5,0,0,0
Togo,1,3.02,1.04,0
Trinidad and Tobago,6,65.024,1.32,0
Tunisia,5,9.392,1.44,0
Turkey,1,18.366,1.13,0
Uganda,2,1.989,1.34,0
Ukraine,6,58.97,1.16,0
United Arab Emirates,3,43.173,1.22,0
United Kingdom,2,16.351,1.09,0.972
United States,6,137.201,0.94,22.396
Uruguay,5,4.03,1.09,0
Uzbekistan,1,10.368,0.86,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,37.523,1.05,0
Vietnam,2,0.021,0.44,0
Yemen,5,0.101,0.85,0
Zambia,1,6.691,0.9,0
Zimbabwe,2,1.211,1,0
