country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.103,0,0
Albania,3,1.39,0,0
Algeria,5,0.319,0,0
Andorra,5,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,5,0.243,0,0
Armenia,1,2.025,0,0
Australia,5,4.549,2.34,0
Austria,3,34.864,2.52,0
Azerbaijan,2,0,0,0
Bahamas,1,0,0,0
Bahrain,3,16.455,1.29,0
Bangladesh,5,0.024,0,0
Barbados,5,0,0,0
Belarus,6,1.587,0,0
Belgium,3,20.967,2.37,11.303
Belize,5,0,0,0
Benin,0,0.082,0,0
Bhutan,5,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,3,3.658,0,0
Botswana,2,0,0,0
Brazil,2,0.24,2.41,0
Brunei,2,27.43,0,0
Bulgaria,3,3.598,0,0
Burkina Faso,5,0.239,0,0
Burundi,6,0,0,0
Cambodia,2,0.12,0,0
Cameroon,2,0,0,0
Canada,2,4.743,2.59,0
Cape Verde,5,0,0,0
Central African Republic,6,0,0,0
Chad,0,0,0,0
Chile,2,1.936,2.44,0
China,3,0.031,0.49,0
Colombia,2,0.531,0,0
Comoros,1,0,0,0
Congo,6,0,0,0
Costa Rica,2,1.767,0,0
Cote d'Ivoire,5,0.038,0,0
Croatia,2,3.897,0,0
Cuba,6,0.177,0,0
Cyprus,2,3.425,0,0
Czechia,3,6.35,2.32,0.467
Democratic Republic of Congo,0,0.011,0,0
Denmark,3,15.711,1.42,4.144
Djibouti,0,1.012,0,0
Dominica,1,0,0,0
Dominican Republic,5,0,0,0
Ecuador,3,3.004,0,0
Egypt,0,0,1.52,0
El Salvador,2,0,0,0
Equatorial Guinea,1,2.138,0,0
Eritrea,0,0,0,0
Estonia,2,24.877,1.38,0
Eswatini,2,0,0,0
Ethiopia,5,0.009,0,0
Fiji,5,0,0,0
Finland,2,2.707,1.5,0
France,3,21.586,2.2,11.812
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,1.003,0,0
Germany,2,36.642,2.57,0
Ghana,2,0,0,0
Greece,3,2.974,1.3,0
Grenada,1,0,0,0
Guatemala,3,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,0
Honduras,3,0.101,0,0
Hungary,3,0.828,0,0
Iceland,3,87.912,1.74,0
India,2,0.01,1.92,0
Indonesia,5,0.201,2.05,0
International,1,0,0,0
Iran,2,14.192,1.18,0
Iraq,3,0.249,1.27,0
Ireland,2,13.974,2.45,0
Israel,3,8.781,2.36,0
Italy,3,69.581,1.81,37.329
Jamaica,3,0.338,0,0
Japan,5,0.277,1.15,0
Jordan,3,1.764,0,0
Kazakhstan,2,0.107,0,0
Kenya,2,0,0,0
Kosovo,3,1.552,0,0
Kuwait,3,2.81,0.78,0
Kyrgyzstan,2,0.46,0,0
Laos,6,0,0,0
Latvia,2,11.664,0,0
Lebanon,3,1.905,1.11,0
Lesotho,3,0,0,0
Liberia,5,0.198,0,0
Libya,5,0,0,0
Liechtenstein,4,550.646,0,0
Lithuania,3,0.735,0,0
Luxembourg,3,100.643,2.39,0
Madagascar,0,0,0,0
Malawi,6,0,0,0
Malaysia,3,3.615,2,0
Maldives,1,0,0,0
Mali,6,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,6,2.359,0,0
Mexico,1,0.194,0,0
Moldova,2,0,0,0
Monaco,3,0,0,0
Mongolia,2,0.305,0,0
Montenegro,1,0,0,0
Morocco,2,0.298,0,0
Mozambique,6,0,0,0
Myanmar,5,0,0,0
Namibia,2,0,0,0
Nepal,5,0,0,0
Netherlands,2,20.251,2.31,13.656
New Zealand,5,1.659,0,0
Nicaragua,6,0,0,0
Niger,0,0,0,0
Nigeria,0,0.024,0,0
North Macedonia,1,4.32,0,0
Norway,2,16.048,1.75,0
Oman,3,2.937,0,0
Pakistan,2,0.702,2.24,0
Palestine,3,0.392,0,0
Panama,2,3.94,0,0
Papua New Guinea,6,0,0,0
Paraguay,3,0.28,0,0
Peru,3,0.849,1.92,0
Philippines,3,0.137,1.74,0
Poland,2,0.343,2.27,0
Portugal,5,0,2.93,1.961
Qatar,2,4.512,0.43,0
Romania,2,3.951,1.96,0
Russia,2,0.226,2.27,0
Rwanda,5,0.077,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,294.655,0.96,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0,2.03,0
Senegal,2,0.299,0,0
Serbia,3,2.645,0,0
Seychelles,5,0,0,0
Sierra Leone,6,0,0,0
Singapore,5,8.034,1.93,0
Slovakia,3,6.044,0,0
Slovenia,2,0,1.23,2.405
Solomon Islands,0,0,0,0
Somalia,6,0,0,0
South Africa,2,0.91,0,0
South Korea,2,1.814,0.55,0
South Sudan,5,0,0,0
Spain,3,46.241,2.14,0
Sri Lanka,3,0.327,0,0
Sudan,2,0.023,0,0
Suriname,2,0,0,0
Sweden,5,14.357,1.48,0
Switzerland,3,37.899,2.38,0
Syria,2,0,0,0
Taiwan,0,0.966,0,0
Tajikistan,0,0,0,0
Tanzania,5,0.033,0,0
Thailand,2,0.501,1.6,0
Timor,6,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,2,1.429,0,0
Tunisia,2,0.423,0,0
Turkey,2,0.605,0,0
Uganda,5,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,2,1.517,0,0
United Kingdom,5,14.804,2.46,0
United States,2,8.027,3.61,0
Uruguay,2,8.348,0,0
Uzbekistan,2,0.149,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0.106,0,0
Vietnam,2,0.092,0,0
Yemen,5,0,0,0
Zambia,0,0.109,0,0
Zimbabwe,0,0,0,0
