country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.411,0.97,0
Albania,1,42.741,1,0
Algeria,5,6.933,0.84,0
Andorra,0,207.08,1.45,0
Angola,5,2.16,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,0,236.394,1.11,0
Armenia,3,64.119,1.03,0
Australia,5,2.784,0.61,0
Austria,1,39.638,1.22,3.109
Azerbaijan,5,13.019,0.98,0
Bahamas,3,0,0.94,0
Bahrain,0,389.049,1.05,0
Bangladesh,5,11.713,0.9,0
Barbados,4,3.48,0.72,0
Belarus,3,19.366,1.11,0
Belgium,1,54.359,1.14,4.487
Belize,6,128.263,1.16,0
Benin,4,0,0.94,0
Bhutan,5,1.296,0.76,0
Bolivia,1,68.448,0.86,0
Bosnia and Herzegovina,6,103.023,1.16,0
Botswana,6,118.216,0.78,0
Brazil,0,235.995,0.95,0
Brunei,4,0,0,0
Bulgaria,4,25.761,1,8.059
Burkina Faso,4,1.579,1,0
Burundi,3,0.252,0.73,0
Cambodia,4,0,0.24,0
Cameroon,4,0,1,0
Canada,2,16.268,1.19,0
Cape Verde,6,134.895,1.08,0
Central African Republic,4,0,0.61,0
Chad,5,0.304,1.02,0
Chile,6,102.949,0.99,0
China,4,0.015,0.71,0
Colombia,6,166.834,0.92,0
Comoros,3,0,0.65,0
Congo,2,0,0.57,0
Costa Rica,0,239.885,1.13,0
Cote d'Ivoire,4,2.313,0.96,0
Croatia,6,81.359,1.1,0
Cuba,5,4.591,1.04,0
Cyprus,4,4.567,0.75,0
Czechia,1,74.424,1.5,4.669
Democratic Republic of Congo,4,0.268,1.06,0
Denmark,2,30.04,1.28,0.518
Djibouti,4,0,0.61,0
Dominica,4,0,0,0
Dominican Republic,5,0,1.03,0
Ecuador,1,46.194,1.07,0
Egypt,2,1.534,0.97,0
El Salvador,5,15.263,1.02,0
Equatorial Guinea,3,4.989,0.47,0
Eritrea,5,0,0.25,0
Estonia,3,11.308,1.32,0
Eswatini,1,51.717,0.87,0
Ethiopia,5,11.334,0.86,0
Fiji,4,0,0,0
Finland,4,4.512,1.25,0.18
France,6,138.601,1.28,7.155
Gabon,2,28.305,1.04,0
Gambia,5,7.862,0.83,0
Georgia,2,7.019,1.7,0
Germany,2,17.223,1.06,0
Ghana,4,2.06,0.98,0
Greece,2,19.38,1.1,0
Grenada,3,0,0,0
Guatemala,1,38.067,0.98,0
Guinea,2,5.33,1.08,0
Guinea-Bissau,3,20.325,0.54,0
Guyana,5,0,1.18,0
Haiti,3,2.192,0.94,0
Honduras,1,64.616,1.03,0
Hong Kong,5,0,0,0
Hungary,1,47.514,2.07,0
Iceland,4,20.513,0.98,0
India,1,62.632,1.09,0
Indonesia,2,11.951,1.16,0
International,3,0,0,0
Iran,2,24.121,1,0
