country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.899,0.81,0
Albania,1,41.699,1.11,0
Algeria,6,12.679,0.95,0
Andorra,3,0,1.13,0
Angola,6,0.487,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,5,115.962,1.15,0
Armenia,5,98.204,0.8,0
Australia,1,24.118,1.16,0
Austria,2,9.105,0.99,2.11
Azerbaijan,6,27.517,0.75,0
Bahamas,0,63.573,1.43,0
Bahrain,5,122.239,0.99,0
Bangladesh,6,13.352,0.86,0
Barbados,1,41.758,0.58,0
Belarus,0,14.604,0.87,0
Belgium,1,56.171,1.38,4.832
Belize,1,20.12,0,0
Benin,2,0,0.95,0
Bhutan,3,1.296,0.65,0
Bolivia,4,171.678,1.02,0
Bosnia and Herzegovina,3,0,1.17,0
Botswana,3,0,0.82,0
Brazil,4,213.55,1.04,0
Brunei,2,0,0,0
Bulgaria,2,21.012,0.98,6.045
Burkina Faso,3,1.77,0.99,0
Burundi,0,0.673,0.68,0
Cambodia,2,0.06,0.38,0
Cameroon,3,0,1,0
Canada,3,6.412,0.99,0
Cape Verde,1,52.159,1.08,0
Central African Republic,3,1.242,0.6,0
Chad,3,0,0.85,0
Chile,5,104.152,0.91,0
China,6,0.12,1.14,0
Colombia,4,209.756,1.16,0
Comoros,0,9.2,0.67,0
Congo,3,0,0.65,0
Costa Rica,5,72.044,1.15,0
Cote d'Ivoire,2,2.35,0.88,0
Croatia,2,20.705,0.89,0
Cuba,3,2.207,1.64,0
Cyprus,3,11.417,1.73,0
Czechia,2,11.672,1.09,1.774
Democratic Republic of Congo,3,0.156,1.05,0
Denmark,3,0,1.35,0.345
Djibouti,3,0,0.92,0
Dominica,3,0,0,0
Dominican Republic,4,162.796,1,0
Ecuador,1,49.708,1.02,0
Egypt,3,2.326,0.58,0
El Salvador,5,64.445,1.08,0
Equatorial Guinea,0,0,0.29,0
Eritrea,6,0,0.28,0
Estonia,2,6.031,1.69,0.754
Eswatini,1,49.993,1.07,0
Ethiopia,6,4.08,1.12,0
Fiji,3,0,0,0
Finland,2,1.985,1.26,0
France,3,0.015,1.31,5.27
Gabon,5,80.423,1.06,0
Gambia,2,0,1.48,0
Georgia,3,0.752,0.77,0
Germany,3,7.233,1.22,0
Ghana,1,48.692,1.04,0
Greece,2,10.554,1.44,0
Grenada,0,0,0,0
Guatemala,5,66.423,1.05,0
Guinea,3,0,1.09,0
Guinea-Bissau,0,0,0.68,0
Guyana,1,21.613,1.32,0
Haiti,2,3.859,0.91,0
Honduras,5,67.746,1.05,0
Hungary,3,2.174,1.17,0
Iceland,2,23.443,1.75,0
India,1,39.663,1.17,0
Indonesia,3,5.703,1.04,0
International,0,0,0,0
Iran,1,30.336,1.03,0
Iraq,1,52.085,1.07,0
Ireland,2,8.911,1.52,0.81
