country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.901,1,0
Albania,0,53.166,1.07,0
Algeria,4,6.682,0.84,0
Andorra,6,0,1.46,0
Angola,4,0.913,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,1,154.572,1.09,0
Armenia,0,45.221,1.03,0
Australia,3,1.686,0.59,0
Austria,6,20.43,1.23,3.109
Azerbaijan,4,13.512,0.96,0
Bahamas,0,76.288,1.01,0
Bahrain,1,378.471,1.05,0
Bangladesh,4,9.667,0.88,0
Barbados,6,0,0.7,0
Belarus,5,20.742,1.11,0
Belgium,0,46.766,1.17,4.573
Belize,3,0,1.16,0
Benin,6,0,0.94,0
Bhutan,4,0,0.76,0
Bolivia,2,45.232,0.86,0
Bosnia and Herzegovina,0,36.881,1.16,0
Botswana,3,0,0.78,0
Brazil,2,68.315,0.93,0
Brunei,6,0,0,0
Bulgaria,6,5.613,0.99,7.772
Burkina Faso,6,2.105,1,0
Burundi,5,0.168,0.73,0
Cambodia,6,0,0.23,0
Cameroon,3,0,1,0
Canada,3,10.042,1.2,0
Cape Verde,2,98.923,1.08,0
Central African Republic,3,0,0.61,0
Chad,3,0.304,1.03,0
Chile,2,108.599,0.99,0
China,6,0.023,0.75,0
Colombia,1,158.501,0.91,0
Comoros,5,0,0.65,0
Congo,3,0,0.57,0
Costa Rica,3,0,1.12,0
Cote d'Ivoire,6,4.398,0.95,0
Croatia,0,54.808,0.98,0
Cuba,4,0.971,0.97,0
Cyprus,6,2.283,0.78,0
Czechia,0,37.725,1.49,5.042
Democratic Republic of Congo,6,0.357,1.06,0
Denmark,6,25.379,1.3,0.691
Djibouti,3,1.012,0.77,0
Dominica,6,0,0,0
Dominican Republic,2,51.346,1.04,0
Ecuador,3,0,1.1,0
Egypt,3,1.476,0.96,0
El Salvador,4,15.726,1.03,0
Equatorial Guinea,5,0,0.47,0
Eritrea,4,0,0.25,0
Estonia,6,18.846,1.31,0
Eswatini,4,29.306,0.85,0
Ethiopia,4,10.49,0.86,0
Fiji,3,0,0,0
Finland,6,5.414,1.27,0
