country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,10.506,0.9,0
Albania,5,24.672,1.25,0
Algeria,2,3.193,1.18,0
Andorra,0,0,0.35,0
Angola,5,0.213,1.11,0
Antigua and Barbuda,6,0,0,0
Argentina,5,34.981,1.3,0
Armenia,1,188.983,1.06,0
Australia,2,0.51,1.61,0
Austria,2,1.999,1.14,0.888
Azerbaijan,3,48.426,1.25,0
Bahamas,6,0,0.1,0
Bahrain,1,254.469,1.09,0
Bangladesh,5,21.44,1.08,0
Barbados,2,0,0,0
Belarus,4,60.216,0.8,0
Belgium,2,0,0.89,4.314
Belize,5,0,0,0
Benin,0,9.486,0.97,0
Bhutan,5,0,0,0
Bolivia,3,75.045,1.21,0
Bosnia and Herzegovina,2,0,1.18,0
Botswana,2,0,0,0
Brazil,3,74.153,1.14,0
Brunei,2,0,0,0
Bulgaria,0,4.749,1.3,1.871
Burkina Faso,0,0.096,0.96,0
Burundi,6,3.364,0.65,0
Cambodia,0,0,0.13,0
Cameroon,2,10.623,1.07,0
Canada,5,8.373,0.81,0
Cape Verde,3,48.562,1.1,0
Central African Republic,5,25.26,0.92,0
Chad,5,0,0.75,0
Chile,1,293.311,0.93,0
China,5,0.013,1.31,0
Colombia,3,59.332,1.28,0
Comoros,6,0,0.72,0
Congo,5,0,0.72,0
Costa Rica,5,16.882,1.47,0
Cote d'Ivoire,2,8.189,1.15,0
Croatia,2,4.385,3.14,0
Cuba,5,0.265,0.58,0
Cyprus,2,1.142,0.84,0
Czechia,0,4.669,1.29,0.84
Democratic Republic of Congo,5,1.719,1.09,0
Denmark,2,0,0.99,1.036
Djibouti,2,17.206,0.55,0
Dominica,5,0,0,0
Dominican Republic,3,82.873,1.21,0
Ecuador,3,51.522,1.13,0
Egypt,5,14.414,1.03,0
El Salvador,5,23.28,1.16,0
Equatorial Guinea,6,0,0.27,0
Eritrea,5,0,0.42,0
Estonia,0,0,0.53,0.754
Eswatini,5,6.896,1.22,0
Ethiopia,5,0.548,1.03,0
Fiji,5,0,0,0
Finland,0,0.18,0.74,0
France,5,4.351,1.07,10.525
Gabon,2,0,1.08,0
Gambia,5,0,0,0
Georgia,2,2.005,0.75,0
Germany,2,7.185,1.15,0
Ghana,2,14.064,1.19,0
Greece,0,0.959,1.15,0
Grenada,6,0,0,0
Guatemala,5,21.769,1.23,0
Guinea,5,2.132,1.1,0
Guinea-Bissau,6,0,0.79,0
Guyana,5,1.271,0.76,0
Haiti,5,0,1.03,0
Honduras,3,46.746,1.23,0
Hungary,2,0.828,0.76,0
Iceland,0,0,1.03,0
India,5,10.747,1.23,0
Indonesia,2,3.151,1.11,0
International,6,0,0,0
Iran,0,28.193,0.98,0
Iraq,5,40.922,1.33,0
Ireland,5,1.013,0.66,3.24
Israel,5,19.987,1.43,0
Italy,2,3.705,0.95,2.448
Jamaica,2,0.675,1.15,0
Japan,0,0.435,1.18,0
Jordan,2,1.764,0.94,0
Kazakhstan,5,27.002,1.16,0
Kenya,5,4.835,1.22,0
Kosovo,2,38.804,1.43,0
Kuwait,3,118.251,1.03,0
Kyrgyzstan,3,57.478,1.61,0
Laos,0,0,0,0
Latvia,2,0,0.94,0
Lebanon,5,7.472,1.2,0
Lesotho,2,0,0,0
Liberia,5,4.943,1.02,0
Libya,5,3.929,1.23,0
Liechtenstein,6,0,0,0
Lithuania,0,1.102,0.84,0
Luxembourg,0,23.963,1.54,3.195
Madagascar,5,3.358,1.34,0
Malawi,2,5.75,1.3,0
Malaysia,2,0.494,0.58,0
Maldives,4,29.6,1.01,0
Mali,2,0,1.03,0
Malta,6,2.265,0.58,2.265
Marshall Islands,6,0,0,0
Mauritania,5,36.777,1.21,0
Mauritius,0,0,0.1,0
Mexico,5,41.44,1.13,0
Moldova,3,61.23,1.08,0
Monaco,4,25.482,0,0
Mongolia,5,2.135,0.81,0
Montenegro,6,4.777,1.59,0
Morocco,5,3.739,1.61,0
Mozambique,5,1.44,1.11,0
Myanmar,5,0.055,0.66,0
Namibia,2,3.542,0,0
Nepal,5,14.449,1.22,0
Netherlands,2,5.311,0.72,3.91
New Zealand,0,0.415,1.48,0
Nicaragua,0,0,0.24,0
Niger,0,0.041,0.74,0
Nigeria,5,2.115,1.12,0
North Macedonia,4,48.479,1.08,0
Norway,0,0.553,0.99,0
Oman,1,177.221,1.14,0
Pakistan,2,20.241,0.99,0
Palestine,5,9.605,3.23,0
Panama,1,187.264,1.2,0
Papua New Guinea,2,0,0,0
Paraguay,5,2.383,1.39,0
Peru,3,109.123,1.02,0
Philippines,5,5.95,1.2,0
Poland,2,8.217,0.88,0
Portugal,5,28.637,1.05,6.767
Qatar,1,305.79,0.76,0
Romania,0,16.374,1.19,10.136
Russia,3,52.88,0.93,0
Rwanda,2,2.007,1.34,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0.37,0
Sao Tome and Principe,6,0,0.47,0
Saudi Arabia,3,97.059,1.07,0
Senegal,2,6.271,1.03,0
Serbia,0,13.373,1.33,0
Seychelles,0,0,0,0
Sierra Leone,2,2.256,0.97,0
Singapore,3,44.784,0.74,0
Slovakia,0,0.183,1.41,0
Slovenia,0,0.481,1.68,0.481
Solomon Islands,0,0,0,0
Somalia,2,1.51,0.79,0
South Africa,3,77.914,1.32,0
