country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.899,1.02,0
Albania,4,56.988,1.09,0
Algeria,0,5.815,0.84,0
Andorra,6,0,1.49,0
Angola,0,1.704,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,1,238.429,1.08,0
Armenia,2,58.045,1.12,0
Australia,0,1.725,0.58,0
Austria,5,96.487,1.42,4.663
Azerbaijan,0,13.315,0.96,0
Bahamas,1,289.893,1.14,0
Bahrain,1,439.003,1.03,0
Bangladesh,0,7.784,0.85,0
Barbados,6,0,0.72,0
Belarus,2,20.213,1.12,0
Belgium,5,81.193,1.34,5.867
Belize,4,57.844,1.15,0
Benin,6,0,0.94,0
Bhutan,0,3.888,0.77,0
Bolivia,4,69.391,0.86,0
Bosnia and Herzegovina,5,92.66,1.16,0
Botswana,3,0,0.78,0
Brazil,5,157.711,0.94,0
Brunei,6,0,0,0
Bulgaria,6,13.24,1.06,7.628
Burkina Faso,6,0.718,1,0
Burundi,2,0.168,0.73,0
Cambodia,6,0.06,0.22,0
Cameroon,3,0,0.99,0
Canada,3,12.93,1.26,0
Cape Verde,5,107.916,1.08,0
Central African Republic,3,0,0.6,0
Chad,3,0.122,1.04,0
Chile,5,111.476,0.99,0
China,6,0.016,0.88,0
Colombia,5,135.134,0.92,0
Comoros,2,0,0.65,0
Congo,3,0,0.56,0
Costa Rica,1,291.513,1.09,0
Cote d'Ivoire,6,0,0.92,0
Croatia,4,63.577,0.89,0
Cuba,0,5.297,1.08,0
Cyprus,3,3.425,1.09,0
Czechia,5,143.898,1.6,6.537
Democratic Republic of Congo,6,0.268,1.06,0
Denmark,4,59.218,1.32,0.691
Djibouti,3,0,1.03,0
Dominica,6,0,0,0
Dominican Republic,5,79.278,0.99,0
Ecuador,5,97.432,1.24,0
Egypt,3,1.446,0.94,0
El Salvador,0,12.026,1.04,0
Equatorial Guinea,2,0,0.47,0
Eritrea,0,0,0.25,0
Estonia,6,17.338,1.25,1.508
Eswatini,3,21.549,0.84,0
Ethiopia,0,4.532,0.66,0
Fiji,3,0,0,0
Finland,6,8.122,1.3,0
France,6,14.11,1.29,10.035
Gabon,3,0,1.04,0
Gambia,0,5.793,0.74,0
Georgia,4,39.607,2.42,0
Germany,6,12.914,1.1,0
Ghana,6,1.48,0.99,0
Greece,4,28.974,1.14,0
Grenada,2,0,0,0
Guatemala,4,36.225,0.98,0
Guinea,3,3.122,1.08,0
Guinea-Bissau,2,0,0.51,0
Guyana,4,62.297,1.16,0
Haiti,2,1.842,0.93,0
Honduras,5,109.747,1.03,0
Hong Kong,3,0,0,0
Hungary,5,94.821,1.61,0
Iceland,6,2.93,1.32,0
India,4,68.385,1.06,0
Indonesia,3,13.915,1.12,0
International,2,0,0,0
Iran,3,25.466,1.04,0
Iraq,5,102.082,1,0
Ireland,4,32.201,1.3,1.823
Israel,1,314.134,1.34,0
Italy,3,24.826,1.07,3.01
Jamaica,4,37.823,1.21,0
Japan,6,5.123,0.9,0
Jordan,3,11.467,1.67,0
Kazakhstan,0,19.972,0.71,0
Kenya,3,3.273,0.85,0
Kosovo,4,36.217,0.84,0
Kuwait,5,172.343,0.99,0
Kyrgyzstan,3,10.269,0.88,0
Laos,6,0,0,0
Latvia,6,2.651,1.28,0
Lebanon,5,100.506,1.16,0
Lesotho,3,0,0.97,0
Liberia,3,0.198,0.95,0
Libya,4,64.035,1.15,0
Liechtenstein,2,52.443,0.46,0
Lithuania,6,19.469,1.24,0
Luxembourg,5,113.423,1.26,0
Madagascar,3,2.456,0.81,0
Malawi,3,0.47,0.81,0
Malaysia,3,1.792,1.78,0
Maldives,5,114.7,0.92,0
Mali,6,0.198,1.09,0
Malta,2,61.15,1.24,0
Marshall Islands,2,0,0,0
Mauritania,2,1.721,0.93,0
Mauritius,2,0,0.29,0
Mexico,4,44.007,0.98,0
Moldova,5,131.632,1.06,0
