country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.026,0,0
Albania,5,2.085,0,0
Algeria,4,1.117,0,0
Andorra,0,168.252,0,0
Angola,3,0.03,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0.664,1.82,0
Armenia,3,8.099,1.42,0
Australia,6,10.98,2.39,0
Austria,2,47.3,2.29,0
Azerbaijan,6,0.888,0,0
Bahamas,3,2.543,0,0
Bahrain,1,11.754,1.3,0
Bangladesh,5,0.03,0,0
Barbados,6,3.48,0,0
Belarus,3,0.741,0,0
Belgium,2,48.147,2.26,25.022
Belize,6,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0.343,0,0
Bosnia and Herzegovina,5,1.219,0,0
Botswana,6,0,0,0
Brazil,1,1.073,2.38,0
Brunei,6,11.429,0,0
Bulgaria,1,5.181,1.19,0
Burkina Faso,1,1.148,0,0
Burundi,3,0,0,0
Cambodia,4,0.12,0,0
Cameroon,6,0.264,0,0
Canada,1,8.85,2.52,0
Cape Verde,4,3.597,0,0
Central African Republic,3,0,0,0
Chad,4,0,0,0
Chile,6,6.853,2.37,0
China,1,0.038,0.7,0
Colombia,6,0.747,1.88,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,5.497,0,0
Cote d'Ivoire,6,0.19,0,0
Croatia,1,19,2.49,0
Cuba,4,0.441,0,0
Cyprus,6,19.409,0,0
Czechia,1,15.127,2.09,1.307
Democratic Republic of Congo,6,0.056,0,0
Denmark,1,14.33,1.38,7.251
Djibouti,4,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,3.687,0,0
Ecuador,5,7.878,2.82,0
Egypt,4,0.088,1.47,0
El Salvador,5,0.308,0,0
Equatorial Guinea,3,0,0,0
Eritrea,4,0.282,0,0
Estonia,6,17.338,1.34,3.015
Eswatini,6,0,0,0
Ethiopia,4,0,0,0
Fiji,1,0,0,0
Finland,1,13.175,1.5,0
France,2,26.121,2.07,22.26
Gabon,6,0.449,0,0
Gambia,6,0,0,0
Georgia,1,1.504,0,0
Germany,1,28.227,2.22,0
Ghana,6,0.097,0,0
Greece,1,3.358,1.3,0
Grenada,3,0,0,0
Guatemala,5,0.279,0,0
Guinea,4,0.076,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,1,1.863,0,0
Iceland,0,187.546,1.69,2.93
India,1,0.062,2.04,0
Indonesia,4,0.296,1.94,0
International,3,0,0,0
Iran,6,11.501,1.02,0
Iraq,5,0.149,1.36,0
Ireland,6,20.657,2.29,0
Israel,1,24.84,2.5,0
Italy,2,108.449,1.65,47.253
Jamaica,1,0,0,0
Japan,4,0.293,1.27,0
Jordan,5,0,0,0
Kazakhstan,5,0.213,0,0
Kenya,6,0,0,0
Kosovo,5,1.552,0,0
Kuwait,1,3.981,0.9,0
Kyrgyzstan,6,1.226,0,0
Laos,4,0,0,0
Latvia,6,6.892,1.12,0
Lebanon,5,3.516,1.13,0
Lesotho,1,0,0,0
Liberia,4,0.198,0,0
Libya,4,0,0,0
Liechtenstein,0,235.991,0,0
Lithuania,1,12.489,0,0
Luxembourg,0,297.136,2.21,9.585
Madagascar,5,0,0,0
Malawi,4,0,0,0
Malaysia,1,4.727,1.77,0
Maldives,3,0,0,0
Mali,4,0,0,0
Malta,3,20.383,0,0
Marshall Islands,3,0,0,0
Mauritania,6,0,0,0
Mauritius,6,1.573,0,0
Mexico,3,0.372,1.89,0
Moldova,6,3.471,0,0
Monaco,5,0,0,0
Mongolia,6,1.22,0,0
Montenegro,3,0,0,0
Morocco,5,0.515,0,0
Mozambique,3,0,0,0
Myanmar,4,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,2,37.176,2.15,25.445
New Zealand,6,2.696,0,0
Nicaragua,3,0.151,0,0
Niger,6,0,0,0
Nigeria,4,0.049,0,0
North Macedonia,3,8.64,0,0
Norway,1,37.63,1.62,0
Oman,5,0.783,0,0
Pakistan,6,0.208,2.01,0
Palestine,1,0.196,0,0
Panama,6,14.601,2.15,0
Papua New Guinea,4,0,0,0
Paraguay,5,0.701,0,0
Peru,5,2.548,1.91,0
Philippines,5,0.703,2.05,0
Poland,6,2.933,2.22,0
Portugal,1,25.498,2.76,3.432
Qatar,6,3.818,0.48,0
Romania,1,3.067,2.06,0.728
Russia,1,0.363,2.23,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.98,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.379,2.03,0
Senegal,6,0.538,0,0
Serbia,5,5.291,2.06,0
Seychelles,4,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,8.034,1.78,0
Slovakia,1,7.51,1.2,0
Slovenia,1,20.203,1.27,3.848
Solomon Islands,4,0,0,0
Somalia,6,0,0,0
South Africa,6,0.641,2.32,0
South Korea,1,2.867,0.81,0
South Sudan,6,0,0,0
Spain,2,106.171,2.02,0
Sri Lanka,5,0.187,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,4,13.367,1.46,0
Switzerland,0,148.013,2.14,0
Syria,6,0,0,0
Taiwan,4,0.756,0.76,0
Tajikistan,3,0,0,0
Tanzania,4,0,0,0
Thailand,6,1.275,1.58,0
Timor,3,0,0,0
Togo,1,0.846,0,0
Trinidad and Tobago,6,28.582,0,0
Tunisia,1,0.508,0,0
Turkey,6,3.687,6.06,0
Uganda,4,0.022,0,0
Ukraine,5,0.412,0,0
United Arab Emirates,4,1.314,1.55,0
United Kingdom,6,17.898,1.98,0
United States,1,18.112,3.26,0
Uruguay,6,7.197,1.02,0
Uzbekistan,6,0.299,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0.985,0,0
Vietnam,6,0.031,0,0
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0.135,0,0
