country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,10.635,1.34,0
Albania,2,6.255,1.15,0
Algeria,3,4.264,1.08,0
Andorra,4,0,0.49,0
Angola,3,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,7.633,1.37,0
Armenia,1,62.094,1.38,0
Australia,0,0.627,0.8,0
Austria,0,5.663,0.99,5.219
Azerbaijan,2,9.961,1.36,0
Bahamas,1,0,0,0
Bahrain,5,226.26,1.25,0
Bangladesh,2,7.299,1.36,0
Barbados,3,0,0,0
Belarus,6,101.383,1.08,0
Belgium,0,30.717,0.71,31.407
Belize,3,0,0,0
Benin,4,0,0.97,0
Bhutan,3,1.296,0,0
Bolivia,2,17.562,1.41,0
Bosnia and Herzegovina,3,5.486,1.16,0
Botswana,3,0,0,0
Brazil,6,80.57,1.38,0
Brunei,4,0,0.01,0
Bulgaria,0,5.469,0.92,7.052
Burkina Faso,0,0.335,0.95,0
Burundi,1,0,0,0
Cambodia,4,0,0.03,0
Cameroon,0,5.688,1.23,0
Canada,0,31.212,0.89,0
Cape Verde,2,19.785,1.08,0
Central African Republic,2,32.714,0.86,0
Chad,2,1.766,0.92,0
Chile,6,130.884,1.48,0
China,3,0.006,0.78,0
Colombia,2,11.91,1.31,0
Comoros,1,0,0,0
Congo,2,0,0.82,0
Costa Rica,3,2.552,1.19,0
Cote d'Ivoire,3,1.744,1.18,0
Croatia,3,0.244,0.43,0
Cuba,2,0.883,0.67,0
Cyprus,2,3.425,0.69,0
Czechia,0,5.136,0.99,3.268
Democratic Republic of Congo,3,0.625,1.13,0
Denmark,0,13.466,0.82,5.525
Djibouti,2,25.304,1.61,0
Dominica,3,0,0,0
Dominican Republic,2,38.625,1.1,0
Ecuador,6,54.696,0.96,0
Egypt,3,3.899,1.28,0
El Salvador,2,15.109,1.19,0
Equatorial Guinea,1,7.84,0.64,0
Eritrea,2,0,0,0
Estonia,0,6.031,0.83,4.523
Eswatini,3,2.586,0.87,0
Ethiopia,3,0.13,1.37,0
Fiji,3,0,0,0
Finland,0,14.98,0.79,5.775
France,0,9.744,0.95,33.122
Gabon,6,47.176,1.15,0
Gambia,3,0,0,0
Georgia,2,1.003,0.99,0
Germany,0,9.011,0.73,0
Ghana,0,3.476,1.29,0
Greece,0,3.838,0.89,0
Grenada,1,8.887,0,0
Guatemala,2,6.977,1.38,0
Guinea,3,0,1.12,0
Guinea-Bissau,1,0,0.83,0
Guyana,2,3.814,0.51,0
Haiti,2,3.245,1.44,0
Honduras,2,14.337,1.33,0
Hungary,0,3.83,0.83,0
Iceland,4,0,0.3,0
India,3,2.744,1.33,0
Indonesia,3,1.791,1.2,0
International,1,0,0,0
Iran,0,25.026,1.29,0
Iraq,3,1.243,1.27,0
Ireland,2,26.125,0.62,11.341
Israel,3,1.386,0.39,0
Italy,0,13.05,0.66,13.364
Jamaica,2,0.675,0.77,0
Japan,4,0.411,0.47,0
Jordan,3,0.98,1.13,0
Kazakhstan,3,6.284,1.22,0
Kenya,2,0.428,1.35,0
Kosovo,2,9.313,0.99,0
Kuwait,5,207.233,1.46,0
Kyrgyzstan,3,4.445,1.18,0
Laos,3,0,0,0
Latvia,0,4.241,0.91,0
Lebanon,3,0.733,1.2,0
Lesotho,0,0,0,0
Liberia,2,0.791,0.97,0
Libya,2,0,0,0
Liechtenstein,1,0,0,0
Lithuania,3,4.408,0.89,0
Luxembourg,0,12.78,0.73,23.963
Madagascar,3,0.289,1.82,0
Malawi,0,0,0,0
Malaysia,3,1.112,0.87,0
Maldives,6,90.65,1.14,0
Mali,4,1.333,1.07,0
Malta,1,22.648,1.51,0
Marshall Islands,1,0,0,0
Mauritania,3,1.936,0,0
Mauritius,3,0,0.08,0
Mexico,2,18.901,1.29,0
Moldova,6,47.596,1.14,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,1,0,0.01,0
Morocco,2,1.219,0.83,0
Mozambique,4,0.128,1.09,0
Myanmar,3,0.018,0.64,0
Namibia,0,0,0,0
Nepal,2,0.618,1.81,0
Netherlands,0,11.672,0.68,20.134
New Zealand,4,0,0.38,0
Nicaragua,1,0,0,0
Niger,4,0.372,0.81,0
Nigeria,3,1.397,1.23,0
North Macedonia,1,8.16,1.08,0
Norway,0,4.243,0.65,0
Oman,6,55.614,1.28,0
Pakistan,2,0,1.23,0
Palestine,2,0,0.91,0
Panama,2,34.764,1.03,0
Papua New Guinea,4,0,0,0
Paraguay,2,0.701,1.03,0
Peru,6,118.01,1.28,0
Philippines,2,1.962,1.04,0
Poland,2,10.595,1.04,0
Portugal,0,25.891,0.87,10.984
Qatar,5,400.2,1.24,0
Romania,0,9.876,0.83,11.384
Russia,6,72.622,1.03,0
Rwanda,3,0,0.91,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,117.862,0.73,0
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,6,66.267,1.23,0
Senegal,3,7.226,1.15,0
Serbia,2,9.405,0.71,0
Seychelles,0,0,0,0
Sierra Leone,3,4.889,0.99,0
Singapore,6,135.548,0.93,0
Slovakia,3,0.549,0.67,0
Slovenia,4,0.481,0.44,3.367
Solomon Islands,4,0,0,0
Somalia,0,0,0.87,0
South Africa,2,13.236,1.45,0
South Korea,4,0.371,0.95,0
South Sudan,3,2.948,0.87,0
Spain,2,13.753,0.76,0
Sri Lanka,3,0.467,1.07,0
Sudan,2,3.33,1.29,0
Suriname,3,0,0,0
Sweden,6,68.124,1.12,0
Switzerland,0,5.893,0.55,0
Syria,2,0.114,0,0
Taiwan,4,0,0.24,0
Tajikistan,4,22.123,2.18,0
Tanzania,4,0,0.12,0
Thailand,3,0.1,0.68,0
Timor,0,0,0,0
Togo,3,3.02,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,3,0.254,0.62,0
Turkey,3,20.252,0.89,0
Uganda,2,0.94,1.24,0
Ukraine,2,11.044,0.97,0
United Arab Emirates,6,75.528,1.16,0
United Kingdom,0,37.136,0.75,19.179
United States,6,76.298,0.95,31.673
Uruguay,0,2.303,0.95,0
Uzbekistan,2,1.225,1.08,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,0.141,1.98,0
Vietnam,3,0.021,0.33,0
Yemen,4,0.704,0,0
Zambia,4,0,0.9,0
Zimbabwe,2,0.336,0,0
