country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,4.059,0,0
Albania,1,193.551,0,0
Algeria,0,22.303,0,0
Andorra,5,427.102,0,0
Angola,0,1.095,0,0
Antigua and Barbuda,6,0,0,0
Argentina,3,126.693,0,0
Armenia,2,120.139,0,0
Australia,0,0.392,0,0
Austria,1,305.116,0,77.834
Azerbaijan,1,294.008,0,0
Bahamas,2,61.03,0,0
Bahrain,3,99.319,0,0
Bangladesh,0,15.332,0,0
Barbados,0,3.48,0,0
Belarus,1,173.452,0,0
Belgium,3,64.368,0,77.656
Belize,1,279.16,0,0
Benin,0,3.382,0,0
Bhutan,0,18.144,0,0
Bolivia,0,7.367,0,0
Bosnia and Herzegovina,1,160.631,0,0
Botswana,1,205.815,0,0
Brazil,3,99.445,0,0
Brunei,0,0,0,0
Bulgaria,5,404.983,0,65.77
Burkina Faso,6,1.435,0,0
Burundi,6,0.589,0,0
Cambodia,0,0.179,0,0
Cameroon,0,12.356,0,0
Canada,1,209.183,0,0
Cape Verde,0,25.18,0,0
Central African Republic,6,0,0,0
Chad,0,0.365,0,0
Chile,3,68.685,0,0
China,0,0.061,0,0
Colombia,1,165.675,0,0
Comoros,6,0,0,0
Congo,0,0,0,0
Costa Rica,5,499.596,0,0
Cote d'Ivoire,6,0.796,0,0
Croatia,5,445.769,0,0
Cuba,0,4.503,0,0
Cyprus,1,207.787,0,0
Czechia,5,333.832,0,63.031
Democratic Republic of Congo,6,0.782,0,0
Denmark,1,195.09,0,7.596
Djibouti,0,2.024,0,0
Dominica,6,0,0,0
Dominican Republic,2,47.475,0,0
Ecuador,0,32.194,0,0
Egypt,0,3.616,0,0
El Salvador,0,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,0
Estonia,1,192.983,0,16.585
Eswatini,0,7.758,0,0
Ethiopia,0,4.697,0,0
Fiji,0,4.462,0,0
Finland,3,51.076,0,3.249
France,3,66.321,0,57.282
Gabon,0,10.334,0,0
Gambia,0,3.31,0,0
Georgia,4,806.182,0,0
Germany,1,169.734,0,0
Ghana,0,3.154,0,0
Greece,3,100.163,0,0
Grenada,6,0,0,0
Guatemala,0,5.079,0,0
Guinea,0,6.092,0,0
Guinea-Bissau,6,9.654,0,0
Guyana,3,38.141,0,0
Haiti,0,1.929,0,0
Honduras,3,36.852,0,0
Hong Kong,0,0,0,0
Hungary,5,579.172,0,0
Iceland,0,32.234,0,5.861
India,0,22.549,0,0
Indonesia,0,16.88,0,0
International,6,0,0,0
Iran,1,158.597,0,0
Iraq,3,52.558,0,0
Ireland,3,61.363,0,6.076
Israel,1,145.34,0,0
Italy,1,270.849,0,61.923
Jamaica,6,18.236,0,0
Japan,0,11.441,0,0
Jordan,5,502.1,0,0
Kazakhstan,3,42.606,0,0
Kenya,0,5.616,0,0
Kosovo,1,278.874,0,0
Kuwait,3,48.94,0,0
Kyrgyzstan,3,56.865,0,0
Laos,6,0,0,0
Latvia,3,53.017,0,0
Lebanon,1,146.511,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,3,55.157,0,0
Liechtenstein,5,445.761,0,0
Lithuania,5,415.826,0,0
Luxembourg,4,2027.234,0,67.095
Madagascar,0,0,0,0
Malawi,0,0.157,0,0
Malaysia,3,37.447,0,0
Maldives,6,31.45,0,0
Mali,0,1.086,0,0
Malta,1,274.041,0,0
Marshall Islands,6,0,0,0
Mauritania,6,11.614,0,0
Mauritius,6,2.359,0,0
Mexico,3,50.197,0,0
Moldova,3,86.02,0,0
Monaco,6,25.482,0,0
Mongolia,0,3.05,0,0
Montenegro,5,611.405,0,0
Morocco,3,68.625,0,0
Mozambique,0,2.816,0,0
Myanmar,0,22.551,0,0
Namibia,0,13.775,0,0
Nepal,3,50.589,0,0
Netherlands,1,268.108,0,30.231
New Zealand,6,0.622,0,0
Nicaragua,6,0,0,0
Niger,6,1.322,0,0
Nigeria,0,0.703,0,0
North Macedonia,1,160.796,0,0
Norway,3,59.396,0,0
Oman,3,42.102,0,0
