country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,3.75,1.23,0
Albania,0,176.176,1.23,0
Algeria,1,18.494,1.47,0
Andorra,6,1164.822,1.07,0
Angola,1,4.168,1.05,0
Antigua and Barbuda,3,0,0.32,0
Argentina,5,240.73,0.92,0
Armenia,4,628.03,0.96,0
Australia,1,0.157,0.98,0
Austria,6,834.296,1.26,59.513
Azerbaijan,0,118.55,1.23,0
Bahamas,0,122.06,0.89,0
Bahrain,0,135.756,0.88,0
Bangladesh,1,10.523,1.09,0
Barbados,1,20.879,0.86,0
Belarus,0,111.86,1.15,0
Belgium,6,683.025,0.7,126.234
Belize,5,266.586,1.15,0
Benin,1,5.197,0.95,0
Bhutan,1,0,0.94,0
Bolivia,1,9.595,0.88,0
Bosnia and Herzegovina,4,469.7,1.16,0
Botswana,1,0,0.73,0
Brazil,5,228.901,1.13,0
Brunei,1,0,0,0
Bulgaria,4,567.753,1.24,39.721
Burkina Faso,3,0.191,1.01,0
Burundi,3,0.42,0.81,0
Cambodia,1,0.06,0.9,0
Cameroon,1,2.599,0.94,0
Canada,0,105.558,1.18,0
Cape Verde,0,109.715,1.05,0
Central African Republic,3,0,0.67,0
Chad,1,0.244,0.95,0
Chile,1,46.924,0.98,0
China,1,0.023,0.98,0
Colombia,0,195.94,0.98,0
Comoros,3,0,0.64,0
Congo,1,0,0.55,0
Costa Rica,5,235.959,1.04,0
Cote d'Ivoire,3,0.303,0.96,0
Croatia,4,632.602,1.12,0
Cuba,1,3.267,0.92,0
Cyprus,0,188.378,1.14,0
Czechia,6,833.413,0.8,104.585
Democratic Republic of Congo,3,0.156,1.11,0
Denmark,0,171.61,1.12,6.906
Djibouti,1,2.024,0.91,0
Dominica,0,69.453,0,0
Dominican Republic,1,12.353,1.11,0
Ecuador,1,52.088,0.95,0
Egypt,1,2.218,1.15,0
El Salvador,1,0,1.13,0
Equatorial Guinea,3,0,0.49,0
Eritrea,1,0,0.41,0
Estonia,0,99.507,1.43,6.785
Eswatini,1,17.239,1.14,0
Ethiopia,1,3.479,0.96,0
Fiji,1,1.116,0,0
Finland,1,42.955,1.15,2.527
France,4,554.957,1,73.368
Gabon,1,8.537,1.1,0
Gambia,1,0.414,0.63,0
Georgia,6,729.725,1.26,0
Germany,5,267.366,1.16,0
Ghana,1,0,1.16,0
Greece,5,263.934,1.25,0
Grenada,3,0,0,0
Guatemala,1,38.067,1.02,0
Guinea,1,2.437,1.08,0
Guinea-Bissau,3,0,0.38,0
Guyana,0,111.88,1.05,0
Haiti,1,1.315,0.89,0
Honduras,1,36.852,1,0
Hungary,4,408.37,1.18,0
Iceland,0,82.051,0.61,8.791
India,1,34.714,0.94,0
Indonesia,1,13.783,1.08,0
International,3,0,0,0
Iran,0,140.25,1.29,0
Iraq,0,79.508,0.93,0
Ireland,0,72.502,0.78,7.898
Israel,0,88.152,0.92,0
Italy,4,545.154,1.15,50.958
Jamaica,1,2.702,0.96,0
Japan,1,12.05,1.42,0
Jordan,4,531.111,1.19,0
Kazakhstan,1,43.139,1.32,0
Kenya,1,22.614,1.12,0
Kosovo,5,379.248,1.47,0
Kuwait,0,182.177,0.99,0
Kyrgyzstan,1,0,1.02,0
Laos,1,0,0,0
Latvia,5,240.165,1.31,0
Lebanon,5,281.593,1.09,0
Lesotho,1,0,0.81,0
Liberia,1,0,1.04,0
Libya,0,127.342,1.01,0
Liechtenstein,6,812.859,1.04,0
Lithuania,4,521.987,1.36,0
Luxembourg,1,0,1.18,62.303
Madagascar,1,0,0.47,0
Malawi,1,0.105,0.85,0
Malaysia,1,25.397,1.09,0
Maldives,3,53.65,1.05,0
Mali,1,0.395,1.15,0
Malta,5,319.338,1.04,0
Marshall Islands,3,0,0,0
Mauritania,3,7.958,1.44,0
Mauritius,3,0,0.74,0
Mexico,1,59.302,1.03,0
Moldova,5,276.403,1.16,0
Monaco,5,305.779,0.97,0
Mongolia,1,7.321,1.35,0
Montenegro,6,1132.054,1.23,0
Morocco,0,147.952,1.11,0
Mozambique,1,3.167,1.06,0
Myanmar,1,22.275,1.04,0
Namibia,1,15.349,1.03,0
Nepal,0,88.17,0.88,0
Netherlands,5,319.174,0.83,37.876
New Zealand,3,0.622,0.92,0
Nicaragua,3,0,0.58,0
Niger,3,0.289,1.43,0
Nigeria,1,0.873,1.08,0
North Macedonia,4,632.626,1.17,0
Norway,0,115.103,1.2,0
Oman,1,59.139,0.99,0
Pakistan,1,8.185,1.31,0
Palestine,0,126.043,1.16,0
Panama,5,269.539,1.17,0
Papua New Guinea,1,0,0.7,0
Paraguay,0,85.383,1.03,0
Peru,1,57.746,0.96,0
Philippines,1,15.212,0.92,0
