country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,6.73,1.32,0
Albania,6,4.517,1.02,0
Algeria,4,4.515,1.07,0
Andorra,2,0,0.48,0
Angola,4,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,6,5.819,1.38,0
Armenia,0,63.782,1.41,0
Australia,5,0.392,0.76,0
Austria,2,4.552,0.94,5.33
Azerbaijan,4,13.413,1.34,0
Bahamas,0,0,0,0
Bahrain,1,122.827,1.23,0
Bangladesh,6,7.73,1.37,0
Barbados,4,6.96,0,0
Belarus,1,102.547,1.07,0
Belgium,4,25.109,0.71,29.509
Belize,4,0,0,0
Benin,5,0,0.97,0
Bhutan,4,0,0,0
Bolivia,4,22.445,1.4,0
Bosnia and Herzegovina,4,7.01,1.16,0
Botswana,4,0.425,0,0
Brazil,4,35.609,1.36,0
Brunei,2,0,0.01,0
Bulgaria,2,5.181,0.9,6.62
Burkina Faso,2,0.67,0.95,0
Burundi,0,0.673,0,0
Cambodia,2,0,0.03,0
Cameroon,5,0,1.23,0
Canada,4,29.834,0.88,0
Cape Verde,4,0,1.08,0
Central African Republic,5,0,0.89,0
Chad,6,1.766,0.91,0
Chile,1,123.089,1.46,0
China,4,0.007,0.81,0
Colombia,4,12.48,1.29,0
Comoros,0,0,0,0
Congo,6,0,0.82,0
Costa Rica,5,1.963,1.2,0
Cote d'Ivoire,5,1.82,1.17,0
Croatia,5,0.487,0.37,0
Cuba,6,0.883,0.67,0
Cyprus,6,2.283,0.71,0
Czechia,2,1.868,1.01,3.268
Democratic Republic of Congo,4,0,1.13,0
Denmark,5,11.913,0.82,4.661
Djibouti,1,70.85,1.84,0
Dominica,5,0,0,0
Dominican Republic,6,18.805,1.09,0
Ecuador,4,23.749,0.96,0
Egypt,4,4.984,1.31,0
El Salvador,6,11.255,1.18,0
Equatorial Guinea,0,0,0.64,0
Eritrea,6,0,0,0
Estonia,2,3.015,0.87,4.523
Eswatini,4,0.862,0.9,0
Ethiopia,4,0.096,1.52,0
Fiji,4,0,0,0
Finland,2,11.009,0.77,5.234
France,4,0.965,0.96,31.36
Gabon,4,0,1.14,0
Gambia,4,0,0,0
Georgia,6,3.008,0.96,0
Germany,2,7.364,0.75,0
Ghana,5,0,1.28,0
Greece,5,1.439,0.87,0
Grenada,0,0,0,0
Guatemala,6,0,1.38,0
Guinea,4,0,1.12,0
Guinea-Bissau,0,10.671,0.83,0
Guyana,6,0,0.52,0
Haiti,6,8.595,1.44,0
Honduras,6,8.178,1.32,0
Hungary,5,3.727,0.84,0
Iceland,2,0,0.36,0
India,4,3.659,1.32,0
Indonesia,5,1.788,1.19,0
International,0,0,0,0
Iran,2,21.502,1.17,0
Iraq,4,3.58,1.37,0
Ireland,6,12.961,0.58,10.328
Israel,4,1.733,0.44,0
Italy,2,11.164,0.65,12.603
Jamaica,6,1.013,0.8,0
Japan,2,0.19,0.43,0
Jordan,4,0.588,1.13,0
Kazakhstan,4,16.35,1.28,0
Kenya,6,1.06,1.41,0
Kosovo,6,11.9,0.99,0
Kuwait,3,245.401,1.36,0
Kyrgyzstan,4,3.219,1.21,0
Laos,4,0,0,0
Latvia,2,5.832,0.9,0
Lebanon,4,1.319,1.21,0
Lesotho,5,0,0,0
Liberia,6,0.593,0.98,0
Libya,6,0,0,0
Liechtenstein,0,0,0,0
Lithuania,5,2.571,0.9,0
Luxembourg,2,23.963,0.75,12.78
Madagascar,5,0.758,1.77,0
Malawi,2,0.261,0,0
Malaysia,5,0.68,0.92,0
Maldives,0,29.6,1.12,0
Mali,2,1.235,1.07,0
Malta,0,15.854,1.37,0
Marshall Islands,0,0,0,0
Mauritania,4,4.732,0,0
Mauritius,4,0,0.08,0
Mexico,4,16.094,1.28,0
Moldova,4,31.235,1.12,0
Monaco,5,0,0,0
Mongolia,5,0.305,0.4,0
Montenegro,0,0,0,0
Morocco,6,3.495,0.82,0
Mozambique,2,0.256,1.1,0
Myanmar,4,0.037,0.72,0
Namibia,5,0,0,0
Nepal,6,0.137,1.77,0
Netherlands,5,7.295,0.69,18.792
New Zealand,2,0,0.43,0
Nicaragua,0,0,0,0
Niger,2,0.62,0.79,0
Nigeria,4,1.64,1.22,0
North Macedonia,0,14.4,1.13,0
Norway,2,2.214,0.66,0
Oman,4,30.744,1.28,0
Pakistan,4,8.936,1.24,0
Palestine,6,0.98,2.29,0
Panama,4,36.387,1.06,0
Papua New Guinea,2,0,0,0
Paraguay,6,1.122,1.01,0
Peru,1,113.187,1.26,0
Philippines,6,1.898,1.05,0
Poland,4,7.187,1.03,0
Portugal,4,22.164,0.89,10.592
Qatar,3,566.458,1.25,0
Romania,4,8.681,0.82,10.656
Russia,1,66.53,0.99,0
Rwanda,5,0.232,1.04,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,29.465,0.69,0
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,1,78.589,1.21,0
Senegal,5,3.046,1.07,0
Serbia,2,16.753,0.76,0
Seychelles,5,0,0,0
Sierra Leone,5,5.391,0.99,0
Singapore,1,116.574,0.86,0
Slovakia,5,0.183,0.67,0
Slovenia,2,0.481,0.45,2.405
Solomon Islands,2,0,0,0
Somalia,2,4.027,0.86,0
South Africa,4,19.559,1.47,0
South Korea,2,0.293,0.79,0
South Sudan,5,4.824,0.87,0
Spain,4,0,0.77,0
Sri Lanka,4,0.981,1.11,0
Sudan,6,0,1.28,0
Suriname,4,0,0,0
Sweden,5,25.645,1.12,0
Switzerland,2,1.733,0.55,0
Syria,6,0.4,0,0
Taiwan,0,0,0.23,0
Tajikistan,2,21.179,1.96,0
Tanzania,2,0,0.09,0
Thailand,5,0.043,0.7,0
Timor,5,0,0,0
Togo,5,0.362,1.03,0
Trinidad and Tobago,6,0,0.01,0
Tunisia,4,0,0.63,0
Turkey,4,16.22,0.77,0
Uganda,6,0,1.2,0
Ukraine,6,9.901,0.95,0
United Arab Emirates,1,73.91,1.15,0
United Kingdom,4,26.898,0.69,17.618
United States,1,55.332,0.93,30.012
Uruguay,5,0.288,0.96,0
Uzbekistan,6,0.448,1.08,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,4,1.301,2.14,0
Vietnam,5,0.021,0.35,0
Yemen,2,0.201,1.05,0
Zambia,2,4.025,0.9,0
