country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,2.338,1.2,0
Albania,1,83.745,1.12,0
Algeria,5,6.636,1.21,0
Andorra,0,1177.765,1.14,0
Angola,5,7.515,1.08,0
Antigua and Barbuda,4,10.212,0.32,0
Argentina,2,215.617,0.93,0
Armenia,6,803.514,1.19,0
Australia,3,0.392,0.77,0
Austria,6,593.911,1.56,29.424
Azerbaijan,1,107.997,1.36,0
Bahamas,2,178.005,0.68,0
Bahrain,1,105.196,0.88,0
Bangladesh,5,8.015,1.04,0
Barbados,3,3.48,0.8,0
Belarus,1,104.029,1.18,0
Belgium,0,1459.496,1.06,100.176
Belize,1,62.874,1.16,0
Benin,3,0,0.95,0
Bhutan,5,1.296,0.88,0
Bolivia,5,10.794,0.83,0
Bosnia and Herzegovina,6,595.279,1.17,0
Botswana,3,0,0.73,0
Brazil,1,89.137,1,0
Brunei,3,0,0,0
Bulgaria,2,259.483,1.44,23.89
Burkina Faso,4,1.1,1,0
Burundi,4,0.252,0.79,0
Cambodia,3,0,0.85,0
Cameroon,3,0,0.91,0
Canada,1,62.9,1.15,0
Cape Verde,2,178.061,1.06,0
Central African Republic,4,0,0.57,0
Chad,5,0,0.96,0
Chile,1,88.145,0.98,0
China,5,0.019,1.14,0
Colombia,2,216.831,1.05,0
Comoros,4,9.2,0.64,0
Congo,3,0,0.58,0
Costa Rica,2,216.917,0.99,0
Cote d'Ivoire,3,0.91,0.95,0
Croatia,6,674.499,1.37,0
Cuba,5,7.593,1.14,0
Cyprus,2,170.111,1.31,0
Czechia,0,1067.235,1.04,107.947
Democratic Republic of Congo,4,0,1.11,0
Denmark,2,194.572,1.19,3.28
Djibouti,3,2.024,0.99,0
Dominica,1,111.125,0,0
Dominican Republic,1,63.238,1.02,0
Ecuador,1,59.23,0.97,0
Egypt,5,1.749,1.13,0
El Salvador,3,0,1.12,0
Equatorial Guinea,4,3.564,0.48,0
Eritrea,5,0,0.4,0
Estonia,1,101.015,1.47,3.015
Eswatini,3,6.896,0.96,0
Ethiopia,5,3.305,0.81,0
Fiji,3,0,0,0
Finland,3,36.638,1.11,0
France,6,541.751,1.19,52.747
Gabon,5,0,1.09,0
Gambia,5,0.828,0.73,0
Georgia,6,419.385,1.21,0
Germany,2,167.741,1.38,0
Ghana,3,0,1.16,0
Greece,2,197.159,1.39,0
Grenada,4,0,0,0
Guatemala,5,33.49,1,0
Guinea,3,0,1.09,0
Guinea-Bissau,4,5.081,0.38,0
Guyana,5,24.156,1.02,0
Haiti,3,0,0.83,0
Honduras,5,0,1,0
Hong Kong,3,0,0,0
Hungary,6,404.54,1.45,0
Iceland,2,199.267,0.81,0
India,5,34.031,0.91,0
Indonesia,3,11.491,0.92,0
International,4,0,0,0
Iran,1,93.103,1.25,0
Iraq,1,49.649,0.92,0
Ireland,1,80.4,0.84,8.911
Israel,3,26.342,0.66,0
Italy,6,525.224,1.46,30.482
Jamaica,5,30.056,0.93,0
Japan,3,6.934,1.19,0
Jordan,2,323.528,1.35,0
Kazakhstan,5,33.712,1.51,0
Kenya,5,25.943,1.27,0
Kosovo,5,0,1.64,0
Kuwait,1,137.921,0.96,0
Kyrgyzstan,1,74.185,1.12,0
Laos,3,0,0,0
Latvia,1,113.986,1.34,0
Lebanon,2,248.922,1.11,0
Lesotho,3,0,0.8,0
Liberia,5,0,1.02,0
Libya,1,67.964,1.03,0
Liechtenstein,6,524.425,1.34,0
Lithuania,2,367.705,1.5,0
Luxembourg,5,0,1.46,43.133
Madagascar,3,5.164,0.27,0
Malawi,3,0.366,0.89,0
Malaysia,5,20.361,1.15,0
Maldives,4,29.6,0.98,0
Mali,3,0.444,1.13,0
Malta,2,226.481,1.07,0
Marshall Islands,4,0,0,0
Mauritania,4,0.645,1.23,0
Mauritius,4,0,0.8,0
Mexico,1,47.707,1.02,0
Moldova,2,207.984,1.08,0
Monaco,1,101.926,1.37,0
Mongolia,3,0,0.87,0
Montenegro,6,437.855,1.46,0
Morocco,1,102.681,1.12,0
Mozambique,5,2.943,1.06,0
Myanmar,5,22.239,1.03,0
Namibia,3,11.02,0.95,0
Nepal,1,86.077,0.96,0
Netherlands,6,574.209,1.02,36.417
New Zealand,4,0.415,0.85,0
Nicaragua,4,0,0.51,0
Niger,4,0,1.24,0
Nigeria,3,0.786,1.06,0
North Macedonia,6,520.308,1.38,0
Norway,1,49.62,1.4,0
Oman,3,0,1.03,0
Pakistan,3,4.423,1.25,0
Palestine,1,87.231,1.1,0
Panama,2,169.418,1.07,0
Papua New Guinea,3,0,0.7,0
Paraguay,1,82.579,0.98,0
Peru,1,78.431,0.95,0
Philippines,5,16.39,0.95,0
Poland,6,578.572,1.42,0
Portugal,6,392.97,1.31,28.048
Qatar,1,73.931,0.88,0
Romania,2,299.049,1.26,47.979
Russia,1,122.206,1.11,0
