country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.026,0,0
Albania,2,1.737,0,0
Algeria,1,0.296,0,0
Andorra,0,181.195,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0.398,0,0
Armenia,3,10.462,0,0
Australia,5,4.431,2.34,0
Austria,6,40.749,2.43,0
Azerbaijan,4,1.578,0,0
Bahamas,3,5.086,0,0
Bahrain,4,12.929,1.29,0
Bangladesh,2,0.018,0,0
Barbados,5,10.439,0,0
Belarus,3,0,0,0
Belgium,6,26.662,2.34,14.237
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,2,7.62,0,0
Botswana,4,0,0,0
Brazil,4,1.171,2.43,0
Brunei,5,16.001,0,0
Bulgaria,2,0.288,0,0
Burkina Faso,1,0.622,0,0
Burundi,3,0,0,0
Cambodia,4,0.12,0,0
Cameroon,4,0.113,0,0
Canada,4,3.789,2.56,0
Cape Verde,1,0,0,0
Central African Republic,3,0,0,0
Chad,1,0.061,0,0
Chile,4,0,2.42,0
China,2,0.038,0.57,0
Colombia,4,0.118,1.86,0
Comoros,3,0,0,0
Congo,3,0.362,0,0
Costa Rica,4,3.73,0,0
Cote d'Ivoire,4,0.114,0,0
Croatia,4,5.846,0,0
Cuba,3,0.353,0,0
Cyprus,5,20.55,0,0
Czechia,2,21.477,2.36,0.56
Democratic Republic of Congo,4,0.112,0,0
Denmark,2,18.818,1.41,5.179
Djibouti,1,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,1.198,0,0
Ecuador,2,4.988,3,0
Egypt,1,0.586,1.53,0
El Salvador,4,0.154,0,0
Equatorial Guinea,3,1.426,0,0
Eritrea,1,0,0,0
Estonia,4,6.785,1.34,0
Eswatini,4,0,0,0
Ethiopia,1,0,0,0
Fiji,2,1.116,0,0
Finland,4,11.551,1.5,0
France,6,28.281,2.16,15.351
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,4,0.501,0,0
Germany,6,35.723,2.47,0
Ghana,4,0.129,0,0
Greece,4,0,1.29,0
Grenada,3,0,0,0
Guatemala,2,0.167,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,2,0,0,0
Honduras,2,0.303,0,0
Hungary,4,1.553,0,0
Iceland,0,234.432,1.79,2.93
India,4,0.028,1.97,0
Indonesia,1,0.307,2.05,0
International,3,0,0,0
Iran,5,12.453,1.1,0
Iraq,2,0.696,1.33,0
Ireland,6,53.668,2.48,0
Israel,2,1.733,2.55,0
Italy,0,88.022,1.79,41.315
Jamaica,2,0.675,0,0
Japan,1,0.316,1.18,0
Jordan,2,1.666,0,0
Kazakhstan,2,0.479,0,0
Kenya,4,0.074,0,0
Kosovo,2,0.517,0,0
Kuwait,2,1.405,0.79,0
Kyrgyzstan,4,0,0,0
Laos,1,0,0,0
Latvia,4,7.952,0,0
Lebanon,2,3.516,1.12,0
Lesotho,2,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,3.306,0,0
Luxembourg,0,210.871,2.38,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,2,3.399,1.92,0
Maldives,3,0,0,0
Mali,1,0,0,0
Malta,3,33.972,0,0
Marshall Islands,3,0,0,0
Mauritania,4,0.215,0,0
Mauritius,1,0,0,0
Mexico,3,0.357,1.9,0
Moldova,4,4.71,0,0
Monaco,2,0,0,0
Mongolia,4,0,0,0
Montenegro,3,1.592,0,0
Morocco,4,0.379,0,0
Mozambique,3,0,0,0
Myanmar,1,0,0,0
Namibia,4,0.394,0,0
Nepal,4,0,0,0
Netherlands,6,23.869,2.26,17.041
New Zealand,1,1.659,0,0
Nicaragua,3,0.151,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,3,6.24,0,0
Norway,6,36.154,1.71,0
Oman,2,1.762,0,0
Pakistan,4,0.213,2.16,0
Palestine,2,0.588,0,0
Panama,4,5.331,0,0
Papua New Guinea,3,0,0,0
Paraguay,2,0,0,0
Peru,2,2.699,1.92,0
Philippines,2,0.137,1.79,0
Poland,4,2.748,2.32,0
Portugal,6,33.05,3.02,1.961
Qatar,4,2.777,0.39,0
Romania,4,0.884,1.95,0.312
Russia,4,0.356,2.29,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.97,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,2.959,2.08,0
Senegal,4,0,0,0
Serbia,2,2.939,0,0
Seychelles,5,20.338,0,0
Sierra Leone,3,0,0,0
Singapore,1,5.47,1.87,0
Slovakia,2,3.297,1.2,0
Slovenia,4,5.291,1.24,3.367
Solomon Islands,3,0,0,0
Somalia,1,0,0,0
South Africa,4,0.573,2.3,0
South Korea,4,2.965,0.72,0
South Sudan,1,0,0,0
Spain,0,86.686,2.1,0
Sri Lanka,2,0.42,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,5,14.159,1.48,0
Switzerland,0,120.976,2.32,0
Syria,4,0,0,0
Taiwan,1,0.336,0.77,0
Tajikistan,3,0,0,0
Tanzania,1,0.05,0,0
Thailand,4,0.86,1.6,0
Timor,3,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,4,1.429,0,0
Tunisia,4,0.846,0,0
Turkey,4,1.115,0,0
Uganda,1,0,0,0
Ukraine,2,0.046,0,0
United Arab Emirates,4,2.73,1.49,0
United Kingdom,5,15.703,2.28,0
United States,4,13.577,3.59,0
Uruguay,4,4.318,0,0
Uzbekistan,4,0.239,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0.211,0,0
Vietnam,4,0.103,0,0
Yemen,1,0,0,0
Zambia,3,0,0,0
Zimbabwe,1,0,0,0
