country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,8.066,0.81,0
Albania,5,28.494,1.15,0
Algeria,5,10.49,1.25,0
Andorra,3,0,0.55,0
Angola,5,0.304,1.16,0
Antigua and Barbuda,6,30.635,0,0
Argentina,2,81.047,1.21,0
Armenia,4,177.509,0.92,0
Australia,5,12.471,1.71,0
Austria,3,11.325,1.22,1.332
Azerbaijan,2,54.048,1.01,0
Bahamas,6,2.543,1.56,0
Bahrain,0,350.85,1.03,0
Bangladesh,5,20.402,0.93,0
Barbados,3,0,0,0
Belarus,1,19.79,0.71,0
Belgium,3,7.507,1.18,3.106
Belize,5,0,0,0
Benin,3,7.094,0.96,0
Bhutan,5,0,0,0
Bolivia,2,96.719,1.13,0
Bosnia and Herzegovina,2,66.142,1.18,0
Botswana,3,0,0.87,0
Brazil,0,200.504,1.06,0
Brunei,3,0,0,0
Bulgaria,3,47.493,1.26,4.03
Burkina Faso,3,0.096,0.98,0
Burundi,1,0,0.64,0
Cambodia,3,0,0.29,0
Cameroon,3,0,0.99,0
Canada,5,8.532,1,0
Cape Verde,5,17.986,1.09,0
Central African Republic,5,18.842,0.76,0
Chad,5,0,0.78,0
Chile,0,163.892,0.84,0
China,5,0.029,1.41,0
Colombia,2,104.849,1.24,0
Comoros,6,1.15,0.7,0
Congo,5,0,0.74,0
Costa Rica,2,127.402,1.42,0
Cote d'Ivoire,5,9.326,1.02,0
Croatia,3,22.167,1.32,0
Cuba,5,0.353,1.04,0
Cyprus,3,2.283,1.38,0
Czechia,1,9.805,0.94,1.401
Democratic Republic of Congo,5,4.623,1.07,0
Denmark,3,2.762,1.09,0.863
Djibouti,2,66.801,0.98,0
Dominica,3,0,0,0
Dominican Republic,2,110.805,1.2,0
Ecuador,2,55.319,1.12,0
Egypt,3,9.283,0.83,0
El Salvador,5,42.86,1.13,0
Equatorial Guinea,6,0,0.24,0
Eritrea,5,4.794,0.33,0
Estonia,1,6.031,0.97,1.508
