country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,2.004,0.85,0
Albania,2,46.911,1.14,0
Algeria,4,12.064,0.95,0
Andorra,3,142.367,1.22,0
Angola,4,1.673,1.13,0
Antigua and Barbuda,5,0,0,0
Argentina,0,165.546,1.14,0
Armenia,5,56.02,0.81,0
Australia,4,16.706,0.94,0
Austria,1,15.656,1.08,2.776
Azerbaijan,4,12.723,0.53,0
Bahamas,0,175.462,1.26,0
Bahrain,0,245.654,1,0
Bangladesh,4,17.311,1.05,0
Barbados,1,17.399,0.67,0
Belarus,5,11.747,0.9,0
Belgium,3,66.266,1.24,5.954
Belize,6,0,1.19,0
Benin,1,0,0.94,0
Bhutan,6,0,0.66,0
Bolivia,3,125.76,0.98,0
Bosnia and Herzegovina,3,88.697,1.16,0
Botswana,6,0,0.8,0
Brazil,0,236.31,1.02,0
Brunei,1,2.286,0,0
Bulgaria,1,28.064,0.93,6.764
Burkina Faso,6,0,0.99,0
Burundi,5,0,0.69,0
Cambodia,1,0.179,0.37,0
Cameroon,6,0,1.01,0
Canada,6,13.672,1,0
Cape Verde,3,82.736,1.08,0
Central African Republic,1,4.348,0.62,0
Chad,6,0,0.88,0
Chile,3,112.679,0.94,0
China,4,0.083,0.85,0
Colombia,0,186.585,1.11,0
Comoros,5,0,0.66,0
Congo,6,16.491,0.63,0
Costa Rica,0,198.464,1.15,0
Cote d'Ivoire,1,2.919,0.88,0
Croatia,1,15.103,1.08,0
Cuba,6,4.768,1.8,0
Cyprus,1,15.984,1.36,0
Czechia,1,30.722,1.11,1.494
Democratic Republic of Congo,6,0.514,1.05,0
Denmark,1,27.796,1.37,0.345
Djibouti,1,8.097,0.74,0
Dominica,1,0,0,0
Dominican Republic,3,108.131,0.91,0
Ecuador,3,81.165,1.09,0
Egypt,6,1.378,0.59,0
El Salvador,2,64.445,1.06,0
Equatorial Guinea,5,0,0.31,0
Eritrea,4,0.846,0.28,0
Estonia,5,6.785,1.44,0.754
Eswatini,2,58.612,1.06,0
Ethiopia,4,4.802,1.06,0
Fiji,1,0,0,0
Finland,1,3.971,1.3,0
France,2,59.703,1.35,5.5
Gabon,2,61.104,1.05,0
Gambia,2,64.138,1.44,0
Georgia,1,1.755,1.12,0
Germany,6,13.809,1.24,0
Ghana,1,14.643,1.01,0
Greece,1,14.103,1.44,0
Grenada,5,0,0,0
Guatemala,2,51.966,1.03,0
Guinea,6,8.604,1.09,0
Guinea-Bissau,5,0,0.67,0
Guyana,4,0,1.3,0
Haiti,5,1.491,0.93,0
Honduras,2,61.587,1.04,0
Hungary,1,2.484,1.43,0
Iceland,2,58.608,1.34,2.93
India,2,44.592,1.14,0
Indonesia,6,9.041,1.08,0
International,5,0,0,0
Iran,2,29.169,0.93,0
Iraq,3,86.046,1.13,0
Ireland,1,19.847,1.51,1.013
Israel,0,203.8,0.97,0
Italy,1,9.13,1.34,0.695
Jamaica,6,9.793,1.44,0
Japan,1,12.627,1.18,0
Jordan,6,0.49,1.25,0
Kazakhstan,3,128.031,0.71,0
Kenya,6,13.52,1,0
Kosovo,3,93.648,0.99,0
Kuwait,0,159.698,1.02,0
Kyrgyzstan,3,77.098,0.67,0
Laos,1,0,0,0
Latvia,1,3.181,1.16,0
Lebanon,2,40.876,1.28,0
Lesotho,6,0,1,0
Liberia,6,1.186,0.9,0
Libya,2,29.107,1.28,0
Liechtenstein,5,0,0,0
Lithuania,1,8.449,1.3,0
Luxembourg,3,63.9,0.84,12.78
Madagascar,6,6.573,0.83,0
Malawi,6,4.391,0.95,0
Malaysia,6,0.772,1.07,0
Maldives,0,164.65,1.18,0
Mali,1,0.444,1.06,0
Malta,3,110.975,1.5,0
Marshall Islands,5,0,0,0
Mauritania,1,11.614,0.84,0
Mauritius,5,0,0.1,0
Mexico,2,52.097,0.98,0
Moldova,3,89.738,1.1,0
Monaco,3,76.445,1.53,0
Mongolia,6,0,0.21,0
Montenegro,3,109.862,0.85,0
Morocco,2,27.58,1.35,0
Mozambique,4,2.975,1.12,0
Myanmar,4,0.037,1.12,0
Namibia,2,59.034,1.24,0
Nepal,4,15.925,1.34,0
Netherlands,1,38.051,1.51,2.159
New Zealand,5,0,0.87,0
Nicaragua,5,0,0.33,0
Niger,5,0,0.71,0
Nigeria,6,2.149,0.91,0
North Macedonia,3,74.398,0.99,0
Norway,1,15.31,1.53,0
Oman,2,69.322,0.96,0
Pakistan,6,3.54,0.77,0
Palestine,2,63.512,1.06,0
Panama,0,264.672,0.98,0
Papua New Guinea,4,2.794,0.83,0
Paraguay,4,18.647,1.3,0
Peru,0,256.765,1.14,0
Philippines,2,30.06,1.22,0
Poland,1,21.376,1.2,0
Portugal,2,28.441,0.97,3.531
Qatar,3,101.004,1,0
Romania,3,71.63,1.09,23.184
Russia,2,35.571,0.95,0
Rwanda,4,1.313,1,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.14,0
