country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,16.055,1.22,0
Albania,1,7.297,1.5,0
Algeria,4,3.649,0.89,0
Andorra,0,0,0.48,0
Angola,4,0.03,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,15.599,1.36,0
Armenia,3,125.539,1.32,0
Australia,0,0.431,0.95,0
Austria,0,3.775,0.81,3.553
Azerbaijan,1,16.274,1.35,0
Bahamas,2,0,0.06,0
Bahrain,5,191.586,1.19,0
Bangladesh,1,9.357,1.25,0
Barbados,4,0,0,0
Belarus,3,94.927,0.99,0
Belgium,4,11.821,0.71,18.033
Belize,1,0,0,0
Benin,0,0.165,0.97,0
Bhutan,1,1.296,0,0
Bolivia,3,54.142,1.36,0
Bosnia and Herzegovina,4,5.791,1.17,0
Botswana,0,0,0,0
Brazil,3,96.909,1.29,0
Brunei,0,0,0,0
Bulgaria,0,2.447,0.91,3.166
Burkina Faso,0,0.622,0.94,0
Burundi,2,0,0,0
Cambodia,0,0,0.04,0
Cameroon,0,0,1.19,0
Canada,1,23.82,0.84,0
Cape Verde,4,0,1.09,0
Central African Republic,4,6.419,0.99,0
Chad,4,0.913,0.84,0
Chile,5,226.405,1.32,0
China,4,0.002,1.05,0
Colombia,1,21.638,1.31,0
Comoros,2,0,0,0
Congo,1,15.223,0.81,0
Costa Rica,4,5.497,1.37,0
Cote d'Ivoire,0,2.995,1.21,0
Croatia,0,0,0.17,0
Cuba,1,0.971,1.02,0
Cyprus,4,0,0.85,0
Czechia,6,3.362,0.92,1.587
Democratic Republic of Congo,4,1.597,1.12,0
Denmark,0,9.15,0.83,3.798
Djibouti,5,231.781,1.44,0
Dominica,4,0,0,0
Dominican Republic,3,42.312,1.08,0
Ecuador,3,42.396,0.95,0
Egypt,1,8.892,1.36,0
El Salvador,1,10.33,1.17,0
Equatorial Guinea,2,0,0.49,0
Eritrea,1,0,0,0
Estonia,0,4.523,0.99,0.754
Eswatini,1,9.481,1.08,0
Ethiopia,4,0.261,1.82,0
Fiji,4,0,0,0
Finland,0,11.551,0.76,1.985
France,4,2.926,1.16,22.475
Gabon,3,36.393,1.12,0
Gambia,4,0,0,0
Georgia,1,0.752,0.88,0
Germany,0,3.867,0.78,0
