country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.418,0.8,0
Albania,4,32.316,1.17,0
Algeria,3,10.718,1.2,0
Andorra,1,0,0.6,0
Angola,3,0.122,1.16,0
Antigua and Barbuda,2,0,0,0
Argentina,6,76.312,1.21,0
Armenia,0,165.022,0.91,0
Australia,3,9.569,1.6,0
Austria,5,8.216,1.17,0.999
Azerbaijan,6,52.371,1,0
Bahamas,2,7.629,1.83,0
Bahrain,0,253.294,1.02,0
Bangladesh,3,16.309,0.92,0
Barbados,4,17.399,0,0
Belarus,5,17.25,0.71,0
Belgium,1,9.664,1.25,2.416
Belize,4,0,0,0
Benin,5,7.671,0.96,0
Bhutan,4,2.592,0,0
Bolivia,0,140.066,1.12,0
Bosnia and Herzegovina,6,96.622,1.18,0
Botswana,1,0,0.87,0
Brazil,0,183.586,1.05,0
Brunei,1,0,0,0
Bulgaria,5,30.367,1.21,4.749
Burkina Faso,1,0.622,0.98,0
Burundi,2,0,0.64,0
Cambodia,5,0.897,0.33,0
Cameroon,4,9.681,0.99,0
Canada,4,4.398,1.02,0
Cape Verde,6,57.555,1.09,0
Central African Republic,4,6.004,0.74,0
Chad,4,0,0.79,0
Chile,0,144.119,0.84,0
China,3,0.055,1.57,0
Colombia,6,95.435,1.24,0
Comoros,2,3.45,0.69,0
Congo,3,0,0.73,0
Costa Rica,6,75.774,1.38,0
Cote d'Ivoire,4,14.823,1.01,0
Croatia,5,34.103,1.31,0
Cuba,4,0.618,0.98,0
Cyprus,1,1.142,1.41,0
Czechia,5,10.645,0.94,1.307
Democratic Republic of Congo,3,0.737,1.07,0
Denmark,1,0,1.13,0.863
Djibouti,4,0,0.8,0
Dominica,1,0,0,0
Dominican Republic,6,110.528,1.19,0
Ecuador,6,124.185,1.15,0
Egypt,4,9.019,0.81,0
El Salvador,3,38.389,1.13,0
Equatorial Guinea,2,0,0.25,0
Eritrea,3,0,0.31,0
Estonia,5,0.754,0.9,1.508
Eswatini,6,46.545,1.29,0
Ethiopia,3,2.453,1.05,0
Fiji,1,0,0,0
Finland,1,2.166,1.02,0
