country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,3.545,1.23,0
Albania,3,182.431,1.28,0
Algeria,4,14.64,1.47,0
Andorra,6,698.893,1.08,0
Angola,4,7.515,1.06,0
Antigua and Barbuda,5,0,0.32,0
Argentina,3,184.022,0.91,0
Armenia,6,351.643,0.98,0
Australia,4,0.157,0.86,0
Austria,6,621.003,1.28,52.518
Azerbaijan,0,62.628,1.2,0
Bahamas,5,43.23,0.77,0
Bahrain,0,103.433,0.88,0
Bangladesh,4,10.219,1.06,0
Barbados,1,3.48,0.85,0
Belarus,0,104.029,1.14,0
Belgium,3,206.478,0.72,127.183
Belize,0,135.808,1.15,0
Benin,1,2.97,0.95,0
Bhutan,4,6.48,0.93,0
Bolivia,4,7.367,0.87,0
Bosnia and Herzegovina,3,303.583,1.16,0
Botswana,4,0,0.73,0
Brazil,0,51.36,1.1,0
Brunei,1,0,0,0
Bulgaria,6,549.188,1.27,38.858
Burkina Faso,1,0.574,1,0
Burundi,5,0.168,0.8,0
Cambodia,1,0.179,0.92,0
Cameroon,1,0,0.93,0
Canada,0,129.06,1.19,0
Cape Verde,0,89.93,1.05,0
Central African Republic,1,0.207,0.64,0
Chad,4,0.244,0.95,0
Chile,0,69.104,0.99,0
China,4,0.019,1,0
Colombia,0,101.743,0.98,0
Comoros,5,0,0.64,0
Congo,1,0,0.56,0
Costa Rica,3,240.277,1.02,0
Cote d'Ivoire,1,0.114,0.95,0
Croatia,6,372.448,1.07,0
Cuba,4,4.591,0.92,0
Cyprus,0,126.727,1.16,0
Czechia,3,219.722,0.79,111.215
Democratic Republic of Congo,1,0.19,1.11,0
Denmark,0,133.11,1.13,5.697
Djibouti,1,19.231,1.04,0
Dominica,1,0,0,0
Dominican Republic,4,38.809,1.09,0
Ecuador,4,20.518,0.93,0
Egypt,4,2.16,1.16,0
El Salvador,4,0,1.13,0
Equatorial Guinea,5,0,0.48,0
Eritrea,4,0,0.41,0
Estonia,0,94.23,1.45,5.277
Eswatini,4,8.619,1.1,0
Ethiopia,4,2.67,0.88,0
Fiji,4,0,0,0
Finland,1,16.243,1.13,2.346
France,6,319.272,1.04,71.652
Gabon,4,3.145,1.1,0
Gambia,4,4.966,0.65,0
Georgia,6,733.736,1.3,0
Germany,0,77.843,1.16,0
Ghana,1,3.218,1.16,0
Greece,0,142.856,1.27,0
Grenada,5,0,0,0
Guatemala,4,5.47,1.02,0
Guinea,1,3.427,1.08,0
Guinea-Bissau,5,2.541,0.38,0
Guyana,4,12.714,1.04,0
Haiti,1,0.877,0.87,0
Honduras,0,53.712,0.99,0
Hungary,6,534.349,1.25,0
Iceland,0,67.399,0.6,8.791
India,4,27.589,0.94,0
Indonesia,4,10.431,1.05,0
International,5,0,0,0
Iran,0,124.57,1.25,0
Iraq,0,79.16,0.94,0
Ireland,0,53.668,0.77,8.303
Israel,0,83.068,0.87,0
Italy,6,417.933,1.17,47.121
Jamaica,4,12.157,0.94,0
Japan,1,6.302,1.33,0
Jordan,6,555.221,1.23,0
Kazakhstan,4,34.937,1.36,0
Kenya,4,14.06,1.13,0
Kosovo,2,961.313,1.54,0
Kuwait,3,172.108,1,0
Kyrgyzstan,0,87.52,1.05,0
Laos,1,0,0,0
Latvia,0,48.775,1.3,0
Lebanon,3,163.945,1.09,0
Lesotho,1,0,0.8,0
Liberia,4,1.977,1.04,0
Libya,0,134.327,1.02,0
Liechtenstein,6,340.876,1.07,0
Lithuania,6,387.909,1.39,0
Luxembourg,2,2270.055,1.22,67.095
Madagascar,1,0,0.4,0
Malawi,4,0.105,0.86,0
Malaysia,4,30.032,1.11,0
Maldives,5,42.55,1.03,0
Mali,1,0.296,1.15,0
Malta,3,231.01,1.03,0
Marshall Islands,5,0,0,0
Mauritania,5,2.796,1.42,0
Mauritius,5,0,0.72,0
Mexico,4,38.47,1.03,0
Moldova,0,82.053,1.13,0
Monaco,0,101.926,1.08,0
Mongolia,1,1.83,1.31,0
Montenegro,2,1278.536,1.29,0
Morocco,0,85.883,1.11,0
Mozambique,4,1.76,1.06,0
Myanmar,4,10.991,1.03,0
Namibia,1,11.413,1.01,0
Nepal,0,88.239,0.91,0
Netherlands,3,274.119,0.82,38.109
New Zealand,1,0.207,0.88,0
Nicaragua,5,0,0.57,0
Niger,1,0.124,1.41,0
Nigeria,4,0.456,1.09,0
North Macedonia,3,247.194,1.17,0
Norway,0,109.385,1.23,0
Oman,0,71.084,1,0
Pakistan,4,7.411,1.31,0
Palestine,0,133.296,1.11,0
Panama,3,186.337,1.15,0
Papua New Guinea,1,0,0.7,0
Paraguay,0,50.333,1.01,0
Peru,0,70.454,0.96,0
Philippines,4,18.744,0.95,0
Poland,6,573.711,1.19,0
Portugal,6,401.698,1.22,38.346
Qatar,0,79.832,1.02,0
Romania,3,168.419,1.17,55.932
Russia,3,147.854,1.11,0
Rwanda,4,1.544,1.37,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,54.458,0.76,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,2092.05,1.3,0
Sao Tome and Principe,5,0,0.81,0
Saudi Arabia,4,11.26,0.95,0
Senegal,1,0.179,0.94,0
Serbia,3,193.693,1.54,0
Seychelles,1,0,0.17,0
Sierra Leone,1,0.501,0.94,0
Singapore,4,1.367,1.12,0
Slovakia,0,105.685,1.02,0
Slovenia,3,223.192,1.04,90.912
Solomon Islands,1,4.368,0,0
Somalia,1,4.53,0.72,0
South Africa,1,21.026,1.04,0
South Korea,1,1.95,1.04,0
South Sudan,1,1.519,1.08,0
Spain,2,1120.442,1.08,64.314
Sri Lanka,4,16.625,1.13,0
Sudan,1,1.482,1.38,0
Suriname,4,3.409,0.83,0
Sweden,4,0,1.51,0
Switzerland,2,1999.973,1.17,0
Syria,1,3.943,1.1,0
Taiwan,1,0.042,1.2,0
Tajikistan,1,4.194,1,0
Tanzania,5,0,0,0
Thailand,1,0.057,1.01,0
Timor,1,0,0,0
Togo,4,0.846,1.05,0
Trinidad and Tobago,4,0,1.05,0
Tunisia,4,38.076,1.08,0
Turkey,4,30.543,1.1,0
Uganda,1,3.738,1.16,0
Ukraine,3,203.687,1.16,0
United Arab Emirates,0,115.87,0.97,0
United Kingdom,6,315.19,0.96,18.693
United States,6,366.19,1.26,35.16
Uruguay,1,13.242,1.2,0
Uzbekistan,1,8.874,0.92,0
Vanuatu,1,0,0,0
