country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,9.017,0.85,0
Albania,4,25.019,1.17,0
Algeria,1,6.955,1.63,0
Andorra,2,0,0.38,0
Angola,4,0.243,1.14,0
Antigua and Barbuda,0,40.846,0,0
Argentina,3,48.434,1.25,0
Armenia,5,248.377,1.04,0
Australia,1,3.059,1.95,0
Austria,1,8.216,1.46,0.999
Azerbaijan,3,52.667,1.16,0
Bahamas,6,0,0.11,0
Bahrain,5,257.407,1.06,0
Bangladesh,4,23.128,1.06,0
Barbados,1,0,0,0
Belarus,0,40.215,0.73,0
Belgium,1,7.42,0.99,3.106
Belize,4,0,0,0
Benin,2,2.062,0.97,0
Bhutan,4,1.296,0,0
Bolivia,3,72.646,1.17,0
Bosnia and Herzegovina,1,0,1.18,0
Botswana,1,0,0,0
Brazil,3,143.376,1.11,0
Brunei,1,0,0,0
Bulgaria,2,9.499,1.27,3.598
Burkina Faso,1,0.861,0.97,0
Burundi,6,0,0.64,0
Cambodia,2,0,0.18,0
Cameroon,1,0,1.02,0
Canada,4,8.346,0.88,0
Cape Verde,3,115.11,1.1,0
Central African Republic,1,0,0.86,0
Chad,1,0.061,0.76,0
Chile,5,220.546,0.87,0
China,4,0.01,0.92,0
Colombia,3,62.457,1.25,0
Comoros,6,0,0.71,0
Congo,4,0,0.72,0
Costa Rica,4,29.642,1.49,0
Cote d'Ivoire,1,5.952,1.08,0
Croatia,1,16.32,2.17,0
Cuba,4,0.177,0.78,0
Cyprus,1,0,1.02,0
Czechia,0,28.481,1.54,1.307
Democratic Republic of Congo,4,1.53,1.08,0
Denmark,1,0,0.98,0
Djibouti,1,0,0.73,0
Dominica,2,0,0,0
Dominican Republic,3,69.507,1.19,0
Ecuador,4,38.599,1.2,0
Egypt,4,12.361,0.97,0
El Salvador,4,31.914,1.15,0
Equatorial Guinea,6,0,0.25,0
Eritrea,4,0,0.42,0
Estonia,2,0.754,0.65,0.754
Eswatini,4,31.03,1.26,0
Ethiopia,4,1.035,0.7,0
Fiji,1,0,0,0
Finland,2,0,0.85,0
France,1,-11.015,1.09,9.1
Gabon,4,0,1.08,0
Gambia,4,0.414,0,0
Georgia,1,0.752,0.74,0
Germany,1,2.805,0.99,0
Ghana,1,10.009,1.17,0
Greece,2,0.959,1.16,0
Grenada,6,0,0,0
Guatemala,4,29.751,1.21,0
Guinea,4,3.883,1.1,0
Guinea-Bissau,6,0,0.77,0
Guyana,4,0,0.9,0
Haiti,4,0,0.97,0
Honduras,3,108.535,1.2,0
Hungary,1,0.414,0.92,0
Iceland,2,2.93,1.17,0
India,4,14.101,1.23,0
Indonesia,1,4.38,1.13,0
International,6,0,0,0
Iran,0,29.633,1,0
Iraq,3,53.204,1.2,0
Ireland,2,0.405,0.9,2.228
Israel,3,44.48,1.59,0
Italy,1,2.878,0.82,1.621
Jamaica,1,2.026,1.1,0
Japan,2,0.886,1.54,0
Jordan,1,0.98,0.8,0
Kazakhstan,3,53.684,1.06,0
Kenya,4,4.817,1.25,0
Kosovo,3,49.67,1.33,0
Kuwait,3,129.023,1.04,0
Kyrgyzstan,3,77.251,1.51,0
Laos,2,0,0,0
Latvia,1,0.53,1.09,0
Lebanon,4,3.077,1.21,0
Lesotho,1,1.4,0,0
Liberia,4,7.711,1,0
Libya,4,5.094,1.25,0
Liechtenstein,6,0,0,0
Lithuania,2,0.735,0.92,0
Luxembourg,0,39.938,1.78,3.195
Madagascar,4,2.636,1.39,0
Malawi,1,5.646,1.26,0
Malaysia,1,0.556,0.62,0
Maldives,0,35.15,1.06,0
Mali,1,1.432,1.03,0
Malta,6,0,0.45,2.265
Marshall Islands,6,0,0,0
Mauritania,4,26.669,1,0
Mauritius,2,0,0.09,0
Mexico,4,31.412,1.09,0
Moldova,4,42.142,0.96,0
Monaco,6,0,0.14,0
Mongolia,4,0.305,0.55,0
Montenegro,6,19.106,2.07,0
Morocco,1,4.741,1.31,0
Mozambique,4,0.64,1.11,0
Myanmar,4,0.055,0.8,0
Namibia,1,18.497,1.48,0
Nepal,4,15.891,1.03,0
Netherlands,1,4.26,0.76,2.451
New Zealand,2,0.415,1.21,0
Nicaragua,2,0,0.25,0
Niger,2,0.496,0.74,0
Nigeria,4,2.377,1.07,0
North Macedonia,0,83.518,1.05,0
Norway,2,1.66,0.97,0
Oman,5,234.402,1.12,0
Pakistan,1,16.103,0.9,0
Palestine,4,34.304,1.91,0
Panama,5,238.252,1.16,0
Papua New Guinea,1,0,0,0
Paraguay,4,25.938,1.56,0
Peru,3,104.028,1.02,0
Philippines,4,5.95,1.24,0
Poland,1,5.1,0.89,0
