country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,6.525,0.79,0
Albania,6,29.536,1.11,0
Algeria,2,12.634,1.23,0
Andorra,0,12.942,0.72,0
Angola,2,1.065,1.16,0
Antigua and Barbuda,1,0,0,0
Argentina,4,93.726,1.21,0
Armenia,3,173.797,0.89,0
Australia,2,12.667,1.51,0
Austria,0,14.767,1.22,1.11
Azerbaijan,6,55.133,0.96,0
Bahamas,1,7.629,2.56,0
Bahrain,3,283.266,1.01,0
Bangladesh,2,21.453,0.95,0
Barbados,5,3.48,0.34,0
Belarus,1,18.414,0.75,0
Belgium,0,7.852,1.38,2.33
Belize,5,0,0,0
Benin,0,0,0.96,0
Bhutan,5,0,0,0
Bolivia,4,115.737,1.11,0
Bosnia and Herzegovina,4,131.065,1.18,0
Botswana,5,0,0.87,0
Brazil,3,187.825,1.05,0
Brunei,0,0,0,0
Bulgaria,0,33.389,1.17,4.03
Burkina Faso,0,0.048,0.98,0
Burundi,1,0,0.65,0
Cambodia,0,0.06,0.37,0
Cameroon,5,0,1,0
Canada,5,9.088,1.09,0
Cape Verde,4,104.319,1.09,0
Central African Republic,5,1.242,0.71,0
Chad,5,0.061,0.8,0
Chile,4,89.558,0.84,0
China,2,0.014,1.63,0
Colombia,4,103.591,1.25,0
Comoros,1,0,0.69,0
Congo,6,35.157,0.73,0
Costa Rica,4,98.938,1.33,0
Cote d'Ivoire,5,13.875,0.98,0
Croatia,0,30.692,1.18,0
Cuba,5,0.53,0.85,0
Cyprus,0,2.283,1.37,0
Czechia,0,12.513,1.09,1.587
Democratic Republic of Congo,2,0.313,1.06,0
Denmark,5,5.352,1.21,1.036
Djibouti,5,6.073,0.66,0
Dominica,0,0,0,0
Dominican Republic,4,125.923,1.16,0
Ecuador,6,43.02,1.09,0
Egypt,5,8.922,0.79,0
El Salvador,6,52.727,1.12,0
Equatorial Guinea,1,0,0.25,0
Eritrea,2,0,0.3,0
Estonia,1,0.754,0.93,1.508
Eswatini,6,47.407,1.25,0
Ethiopia,2,1.844,1.28,0
Fiji,5,0,0,0
Finland,0,-0.902,1.11,0
France,0,14.217,1.19,7.001
Gabon,6,42.683,1.08,0
Gambia,5,0,0,0
Georgia,5,1.253,1.15,0
Germany,5,5.18,1.08,0
Ghana,5,14.225,1.11,0
Greece,5,2.59,1.18,0
Grenada,1,0,0,0
Guatemala,6,67.092,1.15,0
Guinea,5,5.787,1.09,0
Guinea-Bissau,1,0,0.73,0
Guyana,2,6.357,1.09,0
Haiti,2,9.121,0.92,0
Honduras,4,93.896,1.11,0
Hungary,5,0.518,1.31,0
Iceland,0,0,1.13,0
India,2,23.678,1.23,0
Indonesia,5,5.564,1.06,0
International,1,0,0,0
Iran,5,28.431,1,0
Iraq,6,52.458,1.01,0
Ireland,0,2.633,1.22,1.62
Israel,3,216.855,1.34,0
Italy,5,2.679,0.97,0.943
Jamaica,5,0.338,1.17,0
Japan,1,5.811,1.61,0
Jordan,0,0.294,1.03,0
Kazakhstan,4,89.153,0.91,0
Kenya,2,8.573,1.28,0
Kosovo,6,61.57,1.18,0
Kuwait,3,164.615,0.97,0
Kyrgyzstan,4,128.445,1.06,0
Laos,1,0,0,0
Latvia,5,2.121,1.18,0
Lebanon,5,13.332,1.33,0
Lesotho,5,0,1.03,0
Liberia,2,6.327,0.95,0
Libya,2,3.784,1.28,0
Liechtenstein,1,0,0,0
Lithuania,0,2.571,1.35,0
Luxembourg,4,105.435,1.44,7.988
Madagascar,5,9.462,1.32,0
Malawi,5,6.116,1.13,0
Malaysia,5,0.154,1.1,0
Maldives,1,55.5,1.21,0
Mali,5,0.494,1.02,0
Malta,1,0,0.27,0
Marshall Islands,1,0,0,0
Mauritania,0,9.893,0.81,0
Mauritius,1,0.786,0.05,0
Mexico,6,47.692,1.06,0
Moldova,4,82.301,1.04,0
Monaco,1,0,0.34,0
Mongolia,5,0,0.38,0
Montenegro,1,0,0.69,0
Morocco,5,4.47,1.08,0
Mozambique,2,1.984,1.12,0
Myanmar,2,0,0.87,0
Namibia,6,37.782,1.35,0
Nepal,2,3.981,0.75,0
Netherlands,0,6.361,1.28,1.576
New Zealand,1,0.207,0.95,0
Nicaragua,1,0,0.28,0
Niger,1,0.041,0.7,0
Nigeria,2,3.119,1,0
North Macedonia,4,95.038,1.02,0
Norway,0,1.845,1.01,0
Oman,3,328.789,1.04,0
Pakistan,5,9.711,0.76,0
Palestine,6,58.807,1.08,0
Panama,3,265.831,1.06,0
Papua New Guinea,0,0,0,0
Paraguay,2,17.385,1.3,0
Peru,4,117.797,1.09,0
Philippines,2,11.909,1.16,0
Poland,0,6.976,1.07,0
Portugal,6,36.777,0.92,6.669
Qatar,4,156.193,0.78,0
Romania,0,33.32,1.3,12.891
Russia,6,43.924,0.96,0
Rwanda,2,1.467,1.12,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.12,0
Sao Tome and Principe,1,22.814,0.59,0
Saudi Arabia,4,76.722,0.88,0
Senegal,0,7.525,1,0
