country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.051,0,0
Albania,0,3.127,0,0
Algeria,1,0.137,0,0
Andorra,1,12.942,0,0
Angola,2,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,0.243,0,0
Armenia,3,8.774,0,0
Australia,1,3.137,2.32,0
Austria,0,17.543,2.68,0
Azerbaijan,1,0.493,0,0
Bahamas,4,2.543,0,0
Bahrain,1,0,1.28,0
Bangladesh,1,0.018,0,0
Barbados,2,0,0,0
Belarus,6,0.952,0,0
Belgium,0,14.841,2.45,6.816
Belize,1,0,0,0
Benin,2,0.082,0,0
Bhutan,1,0,0,0
Bolivia,0,0.086,0,0
Bosnia and Herzegovina,1,0.305,0,0
Botswana,1,0,0,0
Brazil,1,0.179,2.36,0
Brunei,1,9.143,0,0
Bulgaria,1,0.144,0,0
Burkina Faso,1,0.574,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,4,0.075,0,0
Canada,1,4.319,2.64,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,4.237,2.52,0
China,0,0.021,0.37,0
Colombia,1,0.452,0,0
Comoros,4,0,0,0
Congo,2,0,0,0
Costa Rica,1,1.57,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,1.949,0,0
Cuba,2,0,0,0
Cyprus,1,7.992,0,0
Czechia,0,4.202,2.31,0.187
Democratic Republic of Congo,2,0,0,0
Denmark,0,10.013,1.45,1.726
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,0
Ecuador,1,0.51,0,0
Egypt,6,0.391,1.55,0
El Salvador,1,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,0
Estonia,1,25.631,1.46,0
Eswatini,2,0,0,0
Ethiopia,1,0.035,0,0
Fiji,1,0,0,0
Finland,0,5.956,1.51,0
France,0,32.954,2.29,0
Gabon,1,0,0,0
Gambia,2,0,0,0
Georgia,1,0,0,0
Germany,1,17.629,2.73,0
Ghana,1,0,0,0
