country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.565,1.03,0
Albania,6,45.521,0.95,0
Algeria,2,4.356,0.8,0
Andorra,5,0,1.48,0
Angola,2,3.621,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,3,266.109,1.06,0
Armenia,4,38.809,1.24,0
Australia,2,1.176,0.56,0
Austria,6,71.616,1.13,8.327
Azerbaijan,2,9.665,0.93,0
Bahamas,3,124.603,1.23,0
Bahrain,0,381.997,0.98,0
Bangladesh,2,9.454,0.92,0
Barbados,1,0,0.64,0
Belarus,4,21.801,1.19,0
Belgium,3,158.245,1.39,8.111
Belize,2,0,1.16,0
Benin,5,0,0.94,0
Bhutan,2,0,0.78,0
Bolivia,6,40.007,0.82,0
Bosnia and Herzegovina,6,65.837,1.16,0
Botswana,5,0,0.76,0
Brazil,3,156.775,0.96,0
Brunei,1,0,0,0
Bulgaria,1,15.687,1.19,4.461
Burkina Faso,1,0.526,0.99,0
Burundi,4,0,0.73,0
Cambodia,1,0,0.26,0
Cameroon,5,0,0.96,0
Canada,6,33.702,1.3,0
Cape Verde,6,100.722,1.07,0
Central African Republic,5,3.313,0.55,0
Chad,2,0.122,1,0
Chile,6,55.189,0.98,0
China,2,0.013,0.89,0
Colombia,3,139.575,0.95,0
Comoros,4,0,0.65,0
Congo,5,0,0.56,0
Costa Rica,3,213.384,1.05,0
Cote d'Ivoire,1,0.607,0.92,0
Croatia,4,35.077,0.89,0
Cuba,2,7.151,1,0
Cyprus,5,17.125,1.5,0
Czechia,3,223.551,1.35,11.206
Democratic Republic of Congo,5,0.045,1.07,0
Denmark,6,84.079,1.25,2.417
Djibouti,5,3.036,1.02,0
Dominica,1,0,0,0
Dominican Republic,6,44.801,0.91,0
Ecuador,6,52.825,1.07,0
Egypt,5,1.104,0.9,0
El Salvador,5,24.051,1.07,0
Equatorial Guinea,4,11.404,0.47,0
Eritrea,2,0,0.28,0
Estonia,4,26.384,1.27,2.262
Eswatini,2,21.549,0.84,0
Ethiopia,2,6.202,0.92,0
Fiji,5,0,0,0
Finland,1,26.892,1.36,0
France,3,157.782,1.29,14.462
