country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,7.09,0.86,0
Albania,3,26.757,1.23,0
Algeria,3,5.473,1.56,0
Andorra,1,0,0.36,0
Angola,3,0,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,6,63.856,1.27,0
Armenia,2,256.139,1.07,0
Australia,1,0.235,1.81,0
Austria,1,4.996,1.34,1.11
Azerbaijan,6,50.99,1.2,0
Bahamas,0,0,0.08,0
Bahrain,2,425.486,1.07,0
Bangladesh,4,23.487,1.07,0
Barbados,3,0,0,0
Belarus,5,35.029,0.74,0
Belgium,1,8.542,0.98,3.106
Belize,3,2.515,0,0
Benin,1,2.97,0.97,0
Bhutan,4,0,0,0
Bolivia,6,78.814,1.18,0
Bosnia and Herzegovina,5,42.368,1.18,0
Botswana,3,0,0,0
Brazil,2,220.456,1.13,0
Brunei,1,0,0,0
Bulgaria,1,15.111,1.29,2.303
Burkina Faso,1,0.335,0.97,0
Burundi,0,0,0.64,0
Cambodia,1,0.538,0.17,0
Cameroon,3,0,1.04,0
Canada,3,4.398,0.85,0
Cape Verde,5,43.166,1.1,0
Central African Republic,3,19.877,0.88,0
Chad,3,0.122,0.76,0
Chile,2,224.731,0.89,0
China,4,0.017,0.99,0
Colombia,6,75.526,1.27,0
Comoros,0,0,0.72,0
Congo,3,0,0.72,0
Costa Rica,4,29.838,1.49,0
Cote d'Ivoire,3,15.354,1.1,0
Croatia,3,13.641,2.79,0
Cuba,4,0.353,0.66,0
Cyprus,1,0,0.96,0
Czechia,1,15.688,1.58,0.934
Democratic Republic of Congo,4,1.574,1.08,0
Denmark,3,6.733,0.98,1.899
Djibouti,3,8.097,0.65,0
Dominica,3,0,0,0
Dominican Republic,6,57.43,1.19,0
Ecuador,5,39.676,1.21,0
Egypt,3,15.879,0.99,0
El Salvador,4,27.905,1.15,0
Equatorial Guinea,0,0,0.26,0
Eritrea,4,6.485,0.44,0
Estonia,1,1.508,0.61,0.754
Eswatini,4,18.963,1.24,0
Ethiopia,4,2.175,0.95,0
Fiji,3,0,0,0
Finland,1,3.429,0.84,0.18
France,5,24.328,1.1,9.284
Gabon,5,54.814,1.08,0
Gambia,3,0,0,0
Georgia,1,0.501,0.66,0
Germany,3,7.937,1.04,0
Ghana,1,11.618,1.17,0
Greece,1,2.111,1.15,0
Grenada,0,0,0,0
Guatemala,4,11.666,1.22,0
Guinea,3,6.548,1.1,0
Guinea-Bissau,0,29.472,0.78,0
Guyana,4,0,0.87,0
Haiti,4,15.698,0.99,0
Honduras,6,63.405,1.21,0
Hungary,1,0.414,0.91,0
Iceland,1,5.861,1.27,0
India,4,13.443,1.23,0
Indonesia,3,4.533,1.13,0
International,0,0,0,0
Iran,5,31.288,1.04,0
Iraq,6,51.066,1.26,0
Ireland,1,1.823,0.83,2.43
Israel,6,53.607,1.57,0
Italy,1,4.218,0.93,1.737
Jamaica,3,0.675,1.1,0
Japan,0,0.846,1.47,0
Jordan,1,1.764,0.89,0
Kazakhstan,4,30.304,1.08,0
Kenya,4,2.771,1.24,0
Kosovo,5,35.7,1.34,0
Kuwait,2,214.257,1.16,0
Kyrgyzstan,5,37.093,1.53,0
Laos,1,0,0,0
Latvia,1,0.53,1.04,0
Lebanon,3,5.128,1.2,0
Lesotho,1,3.268,0,0
Liberia,4,0.593,1,0
Libya,4,2.183,1.24,0
Liechtenstein,0,0,0,0
Lithuania,1,0.735,0.88,0
Luxembourg,5,35.145,1.77,1.598
Madagascar,3,3.358,1.38,0
Malawi,3,2.352,1.27,0
Malaysia,1,0.185,0.59,0
Maldives,0,11.1,1.04,0
Mali,1,1.037,1.03,0
