country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.213,1.42,0
Albania,3,3.127,0.69,0
Algeria,4,3.375,1.22,0
Andorra,0,0,0.53,0
Angola,4,0.091,0,0
Antigua and Barbuda,2,10.212,0,0
Argentina,3,2.301,1.22,0
Armenia,2,27.672,1.37,0
Australia,4,0.471,0.64,0
Austria,4,8.772,0.61,13.768
Azerbaijan,3,4.931,1.14,0
Bahamas,2,0,0,0
Bahrain,1,76.399,1.29,0
Bangladesh,3,3.467,1.37,0
Barbados,3,0,0,0
Belarus,1,94.187,1.31,0
Belgium,1,44.264,0.71,59.536
Belize,4,0,0,0
Benin,4,2.145,0,0
Bhutan,3,0,0,0
Bolivia,3,5.311,1.46,0
Bosnia and Herzegovina,6,7.315,1.16,0
Botswana,3,0,0,0
Brazil,4,23.593,1.46,0
Brunei,0,0,0.05,0
Bulgaria,4,7.052,1.07,6.188
Burkina Faso,3,0.191,0.95,0
Burundi,2,0,0,0
Cambodia,0,0,0.04,0
Cameroon,0,0,1.25,0
Canada,1,49.971,1.03,0
Cape Verde,4,1.799,1.07,0
Central African Republic,4,4.555,0,0
Chad,3,0,0,0
Chile,1,51.527,1.49,0
China,0,0.002,0.32,0
Colombia,6,9.807,1.36,0
Comoros,2,0,0,0
Congo,6,1.631,0.8,0
Costa Rica,4,1.178,0.95,0
Cote d'Ivoire,4,2.199,1.18,0
Croatia,3,2.192,0.5,0
Cuba,3,3.178,0.87,0
Cyprus,6,7.992,0.66,0
Czechia,0,5.136,0.69,5.136
Democratic Republic of Congo,4,0.357,1.14,0
Denmark,4,26.415,0.9,10.531
Djibouti,6,8.097,0.76,0
Dominica,4,0,0,0
Dominican Republic,6,29.13,1.18,0
Ecuador,1,79.465,0.9,0
Egypt,3,3.498,1.33,0
El Salvador,6,4.471,1.2,0
Equatorial Guinea,2,0,0.53,0
Eritrea,3,0,0,0
Estonia,4,3.769,0.62,6.785
Eswatini,3,5.172,0.75,0
Ethiopia,4,0.017,0.68,0
Fiji,3,0,0,0
Finland,0,10.107,0.92,8.844
France,3,0.092,0.96,58.508
Gabon,4,0,1.16,0
Gambia,4,0.414,0,0
Georgia,6,6.768,1.04,0
Germany,4,12.747,0.67,0
Ghana,0,0,1.39,0
Greece,3,2.015,0.79,0
Grenada,2,0,0,0
Guatemala,6,2.512,1.32,0
Guinea,4,3.198,1.13,0
Guinea-Bissau,2,26.423,0.87,0
Guyana,3,0,0,0
Haiti,3,0.351,0,0
Honduras,6,3.332,1.38,0
Hungary,4,9.109,0.86,0
Iceland,0,2.93,0.2,0
India,3,1.735,1.42,0
Indonesia,4,1.583,1.11,0
International,2,0,0,0
Iran,0,11.977,0.82,0
Iraq,3,1.691,1.3,0
Ireland,1,44.757,0.74,20.049
Israel,4,13.402,0.47,0
Italy,6,32.5,0.72,26.099
Jamaica,3,3.377,0.85,0
Japan,0,2.166,0.7,0
Jordan,3,0.588,0.92,0
Kazakhstan,6,10.385,1.25,0
Kenya,3,0.279,1.33,0
Kosovo,3,3.622,0.86,0
Kuwait,1,82.659,1.55,0
Kyrgyzstan,3,1.533,1.07,0
Laos,3,0,0,0
Latvia,4,6.362,0.88,0
Lebanon,4,0.586,1.11,0
Lesotho,3,0,0,0
Liberia,3,2.175,0.94,0
Libya,6,0.291,0,0
Liechtenstein,2,0,0,0
Lithuania,4,5.143,0.73,0
Luxembourg,4,28.755,0.59,39.938
Madagascar,0,0.144,1.17,0
Malawi,0,0,0,0
Malaysia,4,2.132,0.9,0
Maldives,2,42.55,1.39,0
Mali,4,0.889,1.08,0
Malta,2,4.53,0.76,4.53
Marshall Islands,2,0,0,0
Mauritania,4,0,0,0
Mauritius,3,0,0.19,0
Mexico,4,11.75,1.41,0
Moldova,6,20.575,1.05,0
Monaco,3,0,0,0
Mongolia,4,0,0,0
Montenegro,2,0,0.16,0
Morocco,6,3.956,1.02,0
Mozambique,0,0.096,0,0
Myanmar,3,0,0.44,0
Namibia,4,0,0,0
Nepal,3,0.069,0,0
Netherlands,4,27.838,0.66,39.452
New Zealand,3,1.244,0.37,0
Nicaragua,2,0,0,0
Niger,0,0.372,0.83,0
Nigeria,3,1.155,1.56,0
North Macedonia,2,13.92,0.76,0
Norway,4,8.301,0.69,0
Oman,6,19.387,1.25,0
Pakistan,3,4.477,1.38,0
Palestine,3,1.764,1.22,0
Panama,1,43.571,1.07,0
Papua New Guinea,4,0,0,0
Paraguay,6,9.394,1.81,0
Peru,1,105.636,1.46,0
Philippines,6,2.592,1.1,0
Poland,4,6.024,0.95,0
Portugal,6,30.01,0.85,15.103
Qatar,5,238.454,1.11,0
Romania,6,16.998,0.96,12.943
Russia,1,54.36,1.41,0
Rwanda,3,0.463,0.89,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,324.12,0.88,0
Sao Tome and Principe,2,9.126,0,0
Saudi Arabia,1,38.605,1.35,0
Senegal,4,5.435,1.53,0
Serbia,3,0,0.76,0
Seychelles,3,0,0,0
Sierra Leone,4,1.504,0.99,0
Singapore,5,159.307,0.99,0
Slovakia,4,1.282,0.66,0
Slovenia,4,2.405,0.52,10.101
Solomon Islands,0,0,0,0
Somalia,0,0,0.89,0
South Africa,3,5.126,1.46,0
South Korea,0,0.117,0.56,0
South Sudan,3,0.893,0,0
Spain,1,38.092,0.77,0
Sri Lanka,4,1.261,1.14,0
Sudan,3,2.075,1.37,0
Suriname,3,0,0,0
Sweden,1,52.677,1.17,0
Switzerland,4,13.75,0.55,0
Syria,3,0.057,0,0
Taiwan,0,0,0.39,0
Tajikistan,0,0,0,0
Tanzania,0,0,0.28,0
Thailand,4,0.086,0.63,0
Timor,0,0,0,0
Togo,4,0.846,1.02,0
Trinidad and Tobago,3,0,0.08,0
Tunisia,3,0.338,0.67,0
Turkey,4,25.943,0.74,0
Uganda,3,0.044,0,0
Ukraine,6,10.404,1.12,0
United Arab Emirates,1,56.317,1.15,0
United Kingdom,1,69.676,0.96,32.083
United States,1,103.443,0.98,38.806
Uruguay,0,1.439,0.96,0
Uzbekistan,3,1.404,0.91,0
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,3,0.07,1.02,0
Vietnam,4,0,0.28,0
Yemen,0,0.034,0,0
Zambia,0,0.163,0.91,0
Zimbabwe,3,0,0,0
