country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.18,1.13,0
Albania,0,52.818,1.09,0
Algeria,5,3.375,0.84,0
Andorra,2,0,1.46,0
Angola,5,4.838,1.12,0
Antigua and Barbuda,3,10.212,0.26,0
Argentina,4,246.24,1.05,0
Armenia,1,183.246,1.37,0
Australia,5,0.549,0.78,0
Austria,1,117.472,1.18,10.77
Azerbaijan,5,10.652,1.11,0
Bahamas,4,284.808,1.22,0
Bahrain,4,297.958,0.93,0
Bangladesh,5,7.177,0.93,0
Barbados,2,10.439,0.81,0
Belarus,0,45.612,1.25,0
Belgium,4,292.417,1.47,15.963
Belize,5,0,1.16,0
Benin,2,0,0.93,0
Bhutan,5,0,0.78,0
Bolivia,5,29.984,0.79,0
Bosnia and Herzegovina,2,0,1.16,0
Botswana,5,0,0.75,0
Brazil,4,281.056,0.98,0
Brunei,2,0,0,0
Bulgaria,0,26.193,1.38,7.772
Burkina Faso,2,1.483,0.99,0
Burundi,3,0,0.74,0
Cambodia,2,0,0.43,0
Cameroon,2,0,0.93,0
Canada,0,34.603,1.26,0
Cape Verde,1,163.673,1.07,0
Central African Republic,2,3.313,0.57,0
Chad,5,0.183,1.01,0
Chile,6,98.398,0.98,0
China,2,0.014,1.04,0
Colombia,1,130.004,1,0
Comoros,3,3.45,0.65,0
Congo,2,0,0.56,0
Costa Rica,4,265.601,1.02,0
Cote d'Ivoire,2,2.123,0.92,0
Croatia,0,58.705,1.26,0
Cuba,5,5.474,0.89,0
Cyprus,0,25.117,1.42,0
Czechia,4,238.491,1.36,25.586
Democratic Republic of Congo,2,0.257,1.08,0
Denmark,6,64.052,1.13,2.935
Djibouti,2,1.012,0.9,0
Dominica,2,0,0,0
Dominican Republic,6,53.098,0.98,0
Ecuador,0,46.307,0.95,0
Egypt,5,1.065,0.96,0
El Salvador,0,28.214,1.08,0
Equatorial Guinea,3,0,0.5,0
Eritrea,5,4.794,0.35,0
Estonia,0,52.769,1.11,3.015
Eswatini,2,7.758,0.85,0
Ethiopia,5,7.585,1.13,0
Fiji,2,0,0,0
Finland,0,26.531,1.33,0
France,2,1.195,1.27,19.748
Gabon,5,0,1.06,0
Gambia,5,2.069,0.66,0
Georgia,1,118.07,1.5,0
Germany,0,19.729,1.27,0
Ghana,2,3.508,1.04,0
Greece,0,25.616,1.14,0
Grenada,3,0,0,0
Guatemala,0,36.728,0.99,0
Guinea,2,0,1.08,0
Guinea-Bissau,3,0,0.45,0
Guyana,5,0,1.04,0
Haiti,2,1.666,0.9,0
Honduras,6,52.4,1.04,0
Hong Kong,2,0,0,0
Hungary,1,112.418,1.13,0
Iceland,1,184.615,1.43,0
India,6,54.948,0.94,0
Indonesia,5,14.65,1.02,0
International,3,0,0,0
Iran,0,41.944,1.05,0
Iraq,6,91.292,0.94,0
Ireland,1,122.524,1.31,4.05
Israel,4,299.577,0.94,0
Italy,0,47.021,1.36,4.912
Jamaica,5,30.731,0.98,0
Japan,2,4.562,1.02,0
Jordan,1,107.712,1.57,0
Kazakhstan,5,12.143,1.04,0
Kenya,5,4.854,1.23,0
Kosovo,0,27.422,1.03,0
Kuwait,6,86.874,0.92,0
Kyrgyzstan,5,19.619,1.28,0
Laos,2,0,0,0
Latvia,0,39.232,1.55,0
Lebanon,1,193.541,1.15,0
Lesotho,2,0,0.91,0
Liberia,2,0.198,0.99,0
Libya,6,53.847,1.09,0
Liechtenstein,6,78.664,1.54,0
Lithuania,0,45.917,1.31,0
Luxembourg,2,0,1.26,3.195
Madagascar,2,1.3,0.73,0
Malawi,2,0,0.87,0
Malaysia,2,9.794,1.78,0
Maldives,1,123.95,0.92,0
Mali,2,0.691,1.11,0
Malta,1,147.212,1.25,0
Marshall Islands,3,0,0,0
Mauritania,3,1.29,0.8,0
Mauritius,3,0,0.61,0
Mexico,0,37.717,1.12,0
Moldova,4,216.165,1.13,0
Monaco,3,25.482,0.91,0
Mongolia,2,0,0.31,0
Montenegro,4,388.497,1.16,0
Morocco,6,72.147,1.08,0
Mozambique,5,2.24,1.08,0
Myanmar,5,17.975,1.39,0
Namibia,0,36.207,0.86,0
Nepal,6,72.76,1.27,0
Netherlands,4,235.076,1.38,11.264
New Zealand,2,1.037,0.78,0
Nicaragua,3,0,0.47,0
Niger,3,0.083,0.97,0
Nigeria,2,0.776,0.94,0
North Macedonia,1,114.717,1.31,0
Norway,2,14.388,1.11,0
Oman,5,0,1.14,0
Pakistan,5,2.861,1.03,0
Palestine,6,61.159,0.87,0
Panama,1,160.148,1.01,0
Papua New Guinea,2,0.112,0.71,0
Paraguay,6,107.676,1.05,0
Peru,6,99.085,0.9,0
Philippines,5,24.201,0.94,0
Poland,0,62.542,1.53,0
Portugal,6,94.442,1.2,10.396
Qatar,6,60.742,0.85,0
Romania,1,107.289,1.24,30.305
Russia,6,66.708,1.26,0
Rwanda,5,0.386,0.7,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.43,0
Sao Tome and Principe,3,9.126,0.58,0
Saudi Arabia,2,12.035,0.89,0
Senegal,2,1.015,0.82,0
Serbia,2,15.725,1.2,0
Seychelles,2,10.169,0.25,0
Sierra Leone,2,0.878,0.95,0
Singapore,2,1.026,0.62,0
Slovakia,1,128.946,1.47,0
Slovenia,1,109.191,1.43,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0.7,0
South Africa,0,31.749,1.07,0
South Korea,2,1.248,0.82,0
South Sudan,2,0,1.05,0
Spain,2,0,1.13,0
Sri Lanka,3,0.327,0.99,0
Sudan,2,0,1.06,0
Suriname,0,42.616,0.83,0
Sweden,2,0,1.39,0
Switzerland,2,0,1.47,0
Syria,2,2.286,1.03,0
Taiwan,3,0,1.18,0
Tajikistan,2,4.508,0.99,0
Tanzania,3,0,0,0
Thailand,2,0.029,0.96,0
Timor,2,0,0,0
Togo,2,2.657,1.05,0
Trinidad and Tobago,6,61.451,0.81,0
Tunisia,1,103.481,1.38,0
Turkey,5,17.809,0.98,0
Uganda,5,3.738,0.98,0
Ukraine,1,109.412,1.18,0
United Arab Emirates,1,124.464,1.13,0
United Kingdom,1,189.803,2.11,5.436
United States,1,146.908,1.06,18.347
Uruguay,2,7.197,1.16,0
Uzbekistan,0,23.425,0.91,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,29.048,0.91,0
Vietnam,2,0,0.68,0
Yemen,2,0.034,0.75,0
Zambia,2,7.833,0.9,0
Zimbabwe,5,1.817,0.96,0
