country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.103,0,0
Albania,4,4.517,0,0
Algeria,6,1.414,2.14,0
Andorra,0,323.562,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,2.39,1.83,0
Armenia,2,11.474,1.42,0
Australia,1,18.745,2.34,0
Austria,5,85.273,2.25,0
Azerbaijan,1,1.184,0,0
Bahamas,2,0,0,0
Bahrain,4,17.043,1.3,0
Bangladesh,4,0.012,0,0
Barbados,1,27.839,0,0
Belarus,2,0,0,0
Belgium,5,50.563,2.2,27.783
Belize,1,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0.428,0,0
Bosnia and Herzegovina,3,10.058,0,0
Botswana,1,0,0,0
Brazil,4,2.47,2.35,0
Brunei,1,11.429,0,0
Bulgaria,4,3.454,1.18,0
Burkina Faso,4,0.526,0,0
Burundi,2,0,0,0
Cambodia,1,1.854,0,0
Cameroon,1,0.49,0,0
Canada,4,5.087,2.48,0
Cape Verde,6,0,0,0
Central African Republic,2,0,0,0
Chad,6,0,0,0
Chile,1,4.97,2.3,0
China,4,0.09,0.77,0
Colombia,1,0.688,1.87,0
Comoros,2,0,0,0
Congo,6,0,0,0
Costa Rica,4,3.337,1.08,0
Cote d'Ivoire,1,0,0,0
Croatia,4,11.692,2.29,0
Cuba,6,1.236,0,0
Cyprus,1,12.559,0,0
Czechia,4,11.672,1.97,1.681
Democratic Republic of Congo,1,0.078,0,0
Denmark,4,16.229,1.37,7.942
Djibouti,1,0,0,0
Dominica,2,13.891,0,0
Dominican Republic,3,8.297,2.25,0
Ecuador,3,16.04,2.7,0
Egypt,6,0.322,1.47,0
El Salvador,3,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,6,0,0,0
Estonia,1,15.077,1.35,4.523
Eswatini,1,2.586,0,0
Ethiopia,6,0.017,0,0
Fiji,4,1.116,0,0
Finland,1,18.59,1.49,0
France,5,27.27,2.04,25.646
Gabon,4,0.449,0,0
Gambia,1,0,0,0
Georgia,4,1.253,0,0
Germany,4,31.748,2.12,0
Ghana,1,0.129,0,0
Greece,4,9.018,1.3,0
Grenada,2,8.887,0,0
Guatemala,3,0.112,0,0
Guinea,6,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,15.256,0,0
Haiti,4,0,0,0
Honduras,3,0.202,0,0
Hungary,4,2.898,1.71,0
Iceland,0,278.388,1.63,0
India,3,0.048,2.04,0
Indonesia,1,0.234,1.88,0
International,2,0,0,0
Iran,1,12.239,1.09,0
Iraq,3,0.472,1.48,0
Ireland,1,24.505,2.22,0
Israel,4,27.381,2.36,0
Italy,5,91.959,1.53,49.767
Jamaica,4,1.013,0,0
Japan,6,0.356,1.35,0
Jordan,3,2.646,0,0
Kazakhstan,4,0.426,0,0
Kenya,4,0.149,0,0
Kosovo,4,3.622,0,0
Kuwait,4,2.81,0.85,0
Kyrgyzstan,4,0,0,0
Laos,6,0,0,0
Latvia,1,7.952,1.12,0
Lebanon,4,8.937,1.14,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,2,0,0,0
Lithuania,4,22.04,0,0
Luxembourg,0,204.481,2.1,3.195
Madagascar,4,0,0,0
Malawi,6,0,0,0
Malaysia,4,3.8,1.71,0
Maldives,2,0,0,0
Mali,6,0,0,0
Malta,2,38.502,0,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,1,11.008,0,0
Mexico,2,0.504,1.88,0
Moldova,1,3.471,0,0
Monaco,0,305.779,0,0
Mongolia,1,0,0,0
Montenegro,2,11.145,0,0
Morocco,3,0.515,0,0
Mozambique,6,0.032,0,0
Myanmar,6,0,0,0
Namibia,1,0,0,0
Nepal,4,0,0,0
Netherlands,5,33.674,2.07,28.363
New Zealand,1,10.369,0,0
Nicaragua,2,0,0,0
Niger,1,0.041,0,0
Nigeria,6,0.039,0,0
North Macedonia,2,14.4,0,0
Norway,5,49.251,1.58,0
Oman,4,0.587,0,0
Pakistan,1,0.448,1.94,0
Palestine,3,0.784,0,0
Panama,1,26.189,2.13,0
Papua New Guinea,6,0,0,0
Paraguay,3,0.561,0,0
Peru,3,1.365,1.9,0
Philippines,3,0.666,2.09,0
Poland,1,2.589,2.16,0
Portugal,4,31.383,2.65,4.021
Qatar,4,4.512,0.56,0
Romania,4,3.431,2.13,0.728
Russia,4,0.418,2.23,0
Rwanda,3,0.154,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,913.43,0.99,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,3.418,2.01,0
Senegal,1,1.194,0,0
Serbia,3,7.495,2.05,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,3.931,1.69,0
Slovakia,4,1.282,1.19,0
Slovenia,4,14.912,1.25,5.291
Solomon Islands,6,0,0,0
Somalia,1,0,0,0
South Africa,1,0.573,2.44,0
South Korea,4,3.16,0.79,0
South Sudan,1,0,0,0
Spain,5,72.592,1.97,0
Sri Lanka,3,0.234,0,0
Sudan,1,0,0,0
Suriname,1,1.705,0,0
Sweden,1,11.684,1.46,0
Switzerland,5,103.875,2.03,0
Syria,1,0.057,0,0
Taiwan,6,0.672,0.76,0
Tajikistan,6,0,0,0
Tanzania,6,0.1,0,0
Thailand,1,2.693,1.57,0
Timor,2,0.758,0,0
Togo,4,0,0,0
Trinidad and Tobago,1,0.715,0,0
Tunisia,3,1.269,0,0
Turkey,1,6.711,5.46,0
Uganda,1,0,0,0
Ukraine,3,0.595,0,0
United Arab Emirates,1,0,1.65,0
United Kingdom,1,20.461,2.06,0
United States,4,26.677,3.1,0
Uruguay,1,6.621,1.02,0
Uzbekistan,1,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,0,0,0
Vietnam,1,0.195,0,0
Yemen,6,0,0,0
Zambia,6,0.054,0,0
Zimbabwe,6,0,0,0
