country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.749,0.88,0
Albania,0,48.648,1.12,0
Algeria,5,11.22,0.93,0
Andorra,2,0,1.28,0
Angola,5,1.704,1.12,0
Antigua and Barbuda,4,0,0,0
Argentina,6,155.833,1.12,0
Armenia,3,53.995,0.83,0
Australia,5,16.235,0.84,0
Austria,2,15.433,1.26,2.776
Azerbaijan,5,8.285,0.54,0
Bahamas,3,111.889,1.26,0
Bahrain,6,239.189,1.01,0
Bangladesh,5,18.192,1.07,0
Barbados,2,3.48,0.7,0
Belarus,4,6.138,0.93,0
Belgium,0,33.478,1.13,6.644
Belize,5,0,1.19,0
Benin,2,5.362,0.94,0
Bhutan,5,3.888,0.68,0
Bolivia,6,145.035,0.97,0
Bosnia and Herzegovina,0,64.008,1.16,0
Botswana,1,0,0.79,0
Brazil,6,245.39,1.01,0
Brunei,2,0,0,0
Bulgaria,3,30.223,0.9,9.211
Burkina Faso,2,0.335,1,0
Burundi,4,0,0.69,0
Cambodia,2,1.017,0.34,0
Cameroon,1,6.442,1.01,0
Canada,1,8.903,1.01,0
Cape Verde,0,66.548,1.08,0
Central African Republic,1,0.828,0.6,0
Chad,1,0.061,0.91,0
Chile,0,82.234,0.94,0
China,5,0.036,0.74,0
Colombia,6,252.148,1.09,0
Comoros,4,0,0.66,0
Congo,1,14.679,0.62,0
Costa Rica,6,124.85,1.14,0
Cote d'Ivoire,2,1.858,0.89,0
Croatia,2,22.167,1.51,0
Cuba,5,4.15,1.48,0
Cyprus,2,28.542,1.23,0
Czechia,3,26.987,1.12,2.148
Democratic Republic of Congo,1,0.112,1.05,0
Denmark,2,26.933,1.33,0.345
Djibouti,2,1.012,0.53,0
Dominica,2,0,0,0
Dominican Republic,0,54.849,0.88,0
Ecuador,0,48.858,1.04,0
Egypt,1,1.642,0.66,0
El Salvador,0,61.207,1.05,0
Equatorial Guinea,4,0,0.33,0
Eritrea,5,0,0.26,0
Estonia,4,6.785,1.23,1.508
Eswatini,0,87.057,1.05,0
Ethiopia,5,5.08,1.24,0
Fiji,1,0,0,0
Finland,2,3.971,1.27,0
France,2,0.092,1.33,5.622
Gabon,1,0,1.05,0
Gambia,0,45.931,1.33,0
Georgia,1,3.509,1.41,0
Germany,1,12.317,1.24,0
Ghana,1,6.179,0.99,0
Greece,2,18.517,1.4,0
Grenada,4,0,0,0
Guatemala,0,54.645,1.03,0
Guinea,1,6.701,1.09,0
Guinea-Bissau,4,18.293,0.66,0
Guyana,0,43.226,1.3,0
Haiti,4,1.315,0.96,0
Honduras,0,53.611,1.04,0
Hungary,2,1.553,1.36,0
Iceland,2,17.582,1.14,2.93
India,0,44.176,1.12,0
Indonesia,1,6.19,1.05,0
International,4,0,0,0
Iran,1,27.919,0.97,0
Iraq,0,84.43,1.15,0
Ireland,1,6.683,1.37,1.013
Israel,6,210.617,1.01,0
Italy,2,6.814,1.27,0.81
Jamaica,5,5.403,1.43,0
Japan,2,5.416,0.94,0
Jordan,1,1.47,1.55,0
Kazakhstan,0,41.488,0.64,0
Kenya,5,9.243,0.92,0
Kosovo,0,88.474,0.95,0
Kuwait,6,156.42,1.08,0
Kyrgyzstan,0,56.712,0.66,0
Laos,2,0,0,0
Latvia,2,1.59,1.09,0
Lebanon,3,45.272,1.27,0
Lesotho,1,0,1,0
Liberia,1,1.977,0.9,0
Libya,0,54.284,1.27,0
Liechtenstein,4,0,0,0
Lithuania,2,6.612,1.26,0
Luxembourg,3,41.535,0.83,4.793
Madagascar,1,4.153,0.76,0
Malawi,1,2.091,0.93,0
Malaysia,1,0.278,1.05,0
Maldives,6,122.1,1.13,0
Mali,2,0.198,1.07,0
Malta,3,65.679,1.39,0
Marshall Islands,4,0,0,0
Mauritania,2,9.248,0.89,0
Mauritius,4,0,0.12,0
Mexico,0,51.856,0.98,0
Moldova,0,94.696,1.1,0
Monaco,6,127.408,1.4,0
Mongolia,1,0,0.22,0
Montenegro,3,82.794,0.9,0
Morocco,0,30.669,1.28,0
Mozambique,5,2.24,1.12,0
Myanmar,5,0,1.23,0
Namibia,0,50.376,1.25,0
Nepal,5,21.897,1.35,0
Netherlands,2,19.434,1.38,2.626
New Zealand,4,0,1.14,0
Nicaragua,3,32.153,0.33,0
Niger,4,0,0.73,0
Nigeria,1,2.052,0.91,0
North Macedonia,3,67.678,1,0
Norway,2,12.359,1.35,0
Oman,0,51.502,0.96,0
Pakistan,2,2.404,0.81,0
Palestine,0,71.549,1.13,0
Panama,6,247.986,0.97,0
Papua New Guinea,5,0,0.83,0
Paraguay,0,39.958,1.37,0
Peru,6,198.563,1.12,0
Philippines,5,26.464,1.15,0
Poland,2,14.559,1.11,0
Portugal,1,11.769,1.01,3.432
Qatar,6,133.284,1.15,0
Romania,3,63.157,1.05,25.211
Russia,0,33.522,0.95,0
Rwanda,5,1.467,1.24,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.17,0
Sao Tome and Principe,4,13.689,0.53,0
Saudi Arabia,0,43.689,0.87,0
Senegal,2,4.061,1.09,0
Serbia,0,34.535,0.8,0
Seychelles,2,10.169,0.18,0
Sierra Leone,2,1.88,0.96,0
