country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.411,1.03,0
Albania,5,43.088,0.93,0
Algeria,2,3.991,0.79,0
Andorra,3,1074.225,1.47,0
Angola,2,3.499,1.13,0
Antigua and Barbuda,0,10.212,0,0
Argentina,6,286.952,1.06,0
Armenia,4,132.288,1.33,0
Australia,2,0.627,0.59,0
Austria,5,75.946,1.1,8.661
Azerbaijan,2,9.961,0.91,0
Bahamas,6,231.406,1.12,0
Bahrain,6,287.379,0.96,0
Bangladesh,2,8.398,0.89,0
Barbados,1,3.48,0.66,0
Belarus,5,32.383,1.22,0
Belgium,6,190.515,1.38,9.405
Belize,6,256.526,1.16,0
Benin,1,0,0.94,0
Bhutan,2,0,0.78,0
Bolivia,2,51.743,0.81,0
Bosnia and Herzegovina,5,75.591,1.16,0
Botswana,1,0,0.76,0
Brazil,4,150.127,0.97,0
Brunei,1,0,0,0
Bulgaria,5,36.699,1.26,5.181
Burkina Faso,1,0.574,0.99,0
Burundi,0,0.505,0.74,0
Cambodia,1,0,0.3,0
Cameroon,1,0,0.95,0
Canada,5,43.188,1.3,0
Cape Verde,6,267.991,1.07,0
Central African Republic,1,0.414,0.55,0
Chad,2,0.244,1,0
Chile,4,116.864,1.01,0
China,1,0.012,0.92,0
Colombia,4,147.279,0.97,0
Comoros,0,0,0.65,0
Congo,1,0,0.56,0
Costa Rica,6,266.386,1.03,0
Cote d'Ivoire,1,2.085,0.92,0
Croatia,5,54.32,0.99,0
Cuba,2,3.532,0.93,0
Cyprus,1,9.133,1.43,0
Czechia,6,274.909,1.3,15.688
Democratic Republic of Congo,1,0.257,1.07,0
Denmark,4,117.572,1.22,2.762
Djibouti,1,2.024,0.91,0
Dominica,1,0,0,0
Dominican Republic,2,43.787,0.9,0
Ecuador,5,75.327,1.04,0
Egypt,1,1.094,0.91,0
El Salvador,2,32.993,1.07,0
Equatorial Guinea,0,0,0.48,0
Eritrea,2,0,0.29,0
Estonia,5,31.661,1.24,0.754
Eswatini,2,20.687,0.84,0
Ethiopia,2,4.227,0.85,0
Fiji,1,0,0,0
Finland,1,18.951,1.35,0.361
France,6,247.145,1.28,16.73
Gabon,2,5.391,1.05,0
Gambia,2,1.241,0.64,0
Georgia,5,66.43,1.47,0
Germany,5,28.239,1.17,0
Ghana,1,0,1.02,0
Greece,2,27.439,1.13,0
Grenada,0,0,0,0
Guatemala,5,52.747,1,0
Guinea,1,3.35,1.08,0
Guinea-Bissau,0,0,0.46,0
Guyana,4,165.277,1.09,0
Haiti,1,1.403,0.92,0
Honduras,5,65.323,1.03,0
Hong Kong,1,0,0,0
Hungary,4,95.959,1.18,0
Iceland,4,143.59,1.67,0
India,5,61.856,0.97,0
Indonesia,2,17.633,1.08,0
International,0,0,0,0
Iran,5,42.42,1.15,0
Iraq,4,114.19,1.02,0
Ireland,5,65.009,1.27,3.443
Israel,3,969.321,1.28,0
Italy,5,31.623,1.14,4.036
Jamaica,2,45.59,1.08,0
Japan,1,4.459,1.01,0
Jordan,5,60.766,1.78,0
Kazakhstan,2,15.551,0.92,0
Kenya,2,4.054,1.1,0
Kosovo,2,23.8,0.92,0
Kuwait,4,138.155,0.92,0
Kyrgyzstan,2,26.823,1.21,0
Laos,1,0,0,0
Latvia,1,16.435,1.55,0
Lebanon,4,167.462,1.17,0
Lesotho,1,1.867,0.94,0
Liberia,1,0,0.97,0
Libya,4,95.761,1.1,0
Liechtenstein,0,26.221,0.93,0
Lithuania,5,41.876,1.36,0
Luxembourg,4,119.813,1.19,1.598
Madagascar,1,1.083,0.78,0
Malawi,1,0.889,0.84,0
Malaysia,1,3.43,1.59,0
Maldives,4,138.75,0.9,0
Mali,1,1.136,1.1,0
Malta,5,70.209,0.9,0
Marshall Islands,0,0,0,0
Mauritania,0,5.162,0.86,0
Mauritius,0,0,0.44,0
Mexico,2,41.89,1.05,0
Moldova,4,176.749,1.15,0
Monaco,5,76.445,0.99,0
Mongolia,1,0,0.31,0
Montenegro,6,390.089,1.06,0
Morocco,5,65.645,1.09,0
Mozambique,1,6.079,1.09,0
Myanmar,2,10.972,1.53,0
Namibia,5,37.388,0.86,0
Nepal,2,45.063,1.14,0
Netherlands,4,166.853,1.39,8.287
New Zealand,1,0.415,0.78,0
Nicaragua,0,0,0.48,0
Niger,0,0,0.91,0
Nigeria,1,1.033,0.94,0
North Macedonia,5,68.638,1.13,0
Norway,5,25.64,1.07,0
Oman,2,0,1.14,0
Pakistan,1,2.562,1.07,0
Palestine,4,72.921,0.74,0
Panama,4,163.392,0.99,0
Papua New Guinea,1,0.112,0.7,0
Paraguay,4,115.247,1.05,0
Peru,6,360.58,0.93,0
Philippines,2,23.781,0.87,0
Poland,5,41.932,1.45,0
Portugal,4,88.166,1.17,8.434
Qatar,4,78.096,0.95,0
Romania,4,84.678,1.14,26.407
Russia,5,48.734,1.17,0
Rwanda,2,0.695,0.66,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.33,0
Sao Tome and Principe,0,4.563,0.54,0
Saudi Arabia,2,13.558,0.85,0
Senegal,1,1.374,0.74,0
Serbia,1,11.022,1.01,0
Seychelles,1,0,0.24,0
Sierra Leone,1,1.379,0.96,0
Singapore,1,1.88,0.64,0
Slovakia,5,76.745,1.48,0
Slovenia,4,91.874,1.36,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0.7,0
South Africa,1,24.954,0.89,0
South Korea,1,1.19,0.7,0
South Sudan,1,0.625,1.04,0
Spain,6,262.476,1.16,31.334
Sri Lanka,0,0.56,0.98,0
Sudan,1,0,1.02,0
Suriname,5,47.73,0.81,0
Sweden,5,62.777,1.36,0
Switzerland,5,42.983,1.19,0
Syria,1,2,0.94,0
Taiwan,0,0.042,1.14,0
Tajikistan,1,4.404,1.02,0
Tanzania,0,0,0,0
Thailand,1,0.043,0.94,0
Timor,1,0,0,0
Togo,1,1.812,1.05,0
Trinidad and Tobago,2,30.011,0.82,0
Tunisia,4,91.974,1.45,0
Turkey,2,19.742,0.98,0
Uganda,2,3.367,1.07,0
Ukraine,4,83.803,1.13,0
United Arab Emirates,4,101.917,1.14,0
United Kingdom,4,101.317,1.48,3.859
United States,4,145.177,1.04,18.791
Uruguay,1,2.303,1.13,0
Uzbekistan,1,16.672,0.97,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,30.49,0.93,0
Vietnam,2,0,0.54,0
Yemen,1,0,0.65,0
Zambia,1,1.305,0.89,0
Zimbabwe,2,2.355,0.91,0
