country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,19.215,1.02,0
Albania,4,15.289,1.65,0
Algeria,6,2.394,0.9,0
Andorra,0,0,0.36,0
Angola,6,0.152,1.09,0
Antigua and Barbuda,2,0,0,0
Argentina,3,30.667,1.31,0
Armenia,5,191.008,1.16,0
Australia,1,0.157,1.17,0
Austria,1,3.22,0.96,1.554
Azerbaijan,3,34.717,1.22,0
Bahamas,2,0,0.09,0
Bahrain,5,274.45,1.13,0
Bangladesh,1,19.352,1.2,0
Barbados,4,0,0,0
Belarus,3,79.371,0.89,0
Belgium,1,12.252,0.79,7.679
Belize,4,0,0,0
Benin,0,0,0.97,0
Bhutan,6,3.888,0,0
Bolivia,3,75.73,1.25,0
Bosnia and Herzegovina,1,17.374,1.18,0
Botswana,1,0,0,0
Brazil,5,143.075,1.16,0
Brunei,1,0,0,0
Bulgaria,0,13.384,1.45,2.447
Burkina Faso,0,0.048,0.95,0
Burundi,2,0.168,0,0
Cambodia,0,0,0.08,0
Cameroon,1,0,1.12,0
Canada,4,11.632,0.76,0
Cape Verde,3,75.541,1.1,0
Central African Republic,4,13.251,0.97,0
Chad,4,0.122,0.75,0
Chile,5,294.828,1.07,0
China,6,0.005,1.8,0
Colombia,3,30.069,1.25,0
Comoros,2,0,0.72,0
Congo,4,0,0.75,0
Costa Rica,4,15.115,1.47,0
Cote d'Ivoire,4,8.454,1.23,0
Croatia,1,0,1.32,0
Cuba,6,0.706,0.75,0
Cyprus,4,1.142,0.9,0
Czechia,0,2.895,1.07,1.121
Democratic Republic of Congo,6,1.396,1.1,0
Denmark,1,3.28,0.92,2.244
Djibouti,1,25.304,0.61,0
Dominica,4,0,0,0
Dominican Republic,3,57.984,1.16,0
Ecuador,6,0,1.11,0
Egypt,4,14.091,1.16,0
El Salvador,6,15.263,1.16,0
Equatorial Guinea,2,0,0.32,0
Eritrea,6,0,0,0
Estonia,0,5.277,0.78,0
Eswatini,3,43.959,1.5,0
Ethiopia,6,1.427,1.41,0
Fiji,6,0,0,0
Finland,0,4.332,0.7,0.722
France,4,6.511,1.06,13.405
Gabon,3,39.538,1.09,0
Gambia,4,0,0,0
Georgia,4,1.003,1.22,0
Germany,1,2.017,0.92,0
Ghana,1,5.053,1.21,0
Greece,1,1.919,1.22,0
Grenada,2,0,0,0
Guatemala,6,18.978,1.26,0
Guinea,6,8.681,1.1,0
Guinea-Bissau,2,0,0.8,0
Guyana,6,2.543,0.66,0
Haiti,6,12.716,1.15,0
Honduras,3,31.198,1.27,0
Hungary,1,1.242,0.62,0
Iceland,0,0,0.54,0
India,6,7.92,1.21,0
Indonesia,4,3.579,1.22,0
International,2,0,0,0
Iran,1,26.407,0.92,0
Iraq,3,31.351,1.5,0
Ireland,4,1.418,0.55,5.468
Israel,4,22.067,1.55,0
Italy,1,6.268,0.82,3.903
Jamaica,4,2.026,1.04,0
Japan,0,0.324,1.09,0
Jordan,1,2.646,1.35,0
Kazakhstan,3,29.451,1.12,0
Kenya,6,2.25,1.22,0
Kosovo,1,15.004,1.53,0
Kuwait,5,142.604,0.85,0
Kyrgyzstan,6,11.189,1.36,0
Laos,0,0,0,0
Latvia,1,1.06,0.85,0
Lebanon,4,2.051,1.14,0
Lesotho,4,0,0,0
Liberia,6,2.57,1.04,0
Libya,6,2.183,1.22,0
Liechtenstein,2,0,0,0
Lithuania,1,6.979,0.93,0
Luxembourg,0,4.793,1.13,0
Madagascar,4,1.481,1.18,0
Malawi,1,1.359,1.25,0
Malaysia,1,0.958,0.68,0
Maldives,2,25.9,0.96,0
Mali,1,2.716,1.05,0
Malta,2,11.324,1.13,0
Marshall Islands,2,0,0,0
Mauritania,3,33.551,1.41,0
Mauritius,4,0,0.06,0
Mexico,3,37.151,1.16,0
Moldova,3,100.645,1.22,0
Monaco,2,0,0,0
Mongolia,4,0.915,0.6,0
Montenegro,2,0,0.21,0
Morocco,6,0.786,1.21,0
Mozambique,4,0.544,1.12,0
Myanmar,6,0.221,0.8,0
Namibia,4,0,0,0
Nepal,6,8.58,1.43,0
Netherlands,4,9.571,0.95,6.361
New Zealand,0,0,0.37,0
Nicaragua,0,0,0.23,0
Niger,0,0,0.71,0
Nigeria,6,3.304,1.2,0
North Macedonia,2,83.518,1.42,0
Norway,0,2.582,0.97,0
Oman,5,208.944,1.19,0
Pakistan,1,28.96,1.22,0
Palestine,6,0.392,1.14,0
Panama,5,161.538,1.3,0
Papua New Guinea,1,0,0,0
Paraguay,6,3.926,1.18,0
Peru,5,180.912,1.06,0
Philippines,6,4.043,1.1,0
Poland,1,9.486,1.01,0
Portugal,3,30.402,1.05,6.865
Qatar,5,512.311,0.93,0
Romania,1,12.32,1.15,7.953
Russia,3,60.143,0.98,0
Rwanda,6,1.39,1.46,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
