country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,14.925,1.31,0
Albania,6,0.347,0.91,0
Algeria,5,4.014,1.01,0
Andorra,0,0,0.47,0
Angola,5,0.061,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,9.691,1.4,0
Armenia,4,73.568,1.41,0
Australia,2,0.157,0.75,0
Austria,2,5.774,0.88,4.33
Azerbaijan,5,12.92,1.25,0
Bahamas,4,0,0,0
Bahrain,3,204.515,1.22,0
Bangladesh,6,7.596,1.37,0
Barbados,5,6.96,0,0
Belarus,1,99.055,1.05,0
Belgium,5,20.018,0.71,27.007
Belize,6,0,0,0
Benin,2,-17.24,0.97,0
Bhutan,6,0,0,0
Bolivia,6,18.676,1.39,0
Bosnia and Herzegovina,5,5.182,1.16,0
Botswana,5,0,0,0
Brazil,1,77.705,1.36,0
Brunei,0,0,0.01,0
Bulgaria,2,3.454,0.9,5.181
Burkina Faso,2,0,0.94,0
Burundi,4,0,0,0
Cambodia,2,0,0.03,0
Cameroon,2,0,1.22,0
Canada,5,28.668,0.88,0
Cape Verde,5,12.59,1.08,0
Central African Republic,5,8.075,0.92,0
Chad,5,1.583,0.9,0
Chile,3,184.137,1.44,0
China,5,0,0.8,0
Colombia,6,12.578,1.29,0
Comoros,4,0,0,0
Congo,5,1.45,0.82,0
Costa Rica,5,3.141,1.23,0
Cote d'Ivoire,2,1.289,1.18,0
Croatia,2,0.974,0.39,0
Cuba,6,0.53,0.68,0
Cyprus,6,1.142,0.75,0
Czechia,0,5.696,1.05,2.988
Democratic Republic of Congo,5,1.016,1.13,0
Denmark,2,13.121,0.82,4.316
Djibouti,1,101.214,1.93,0
Dominica,5,0,0,0
Dominican Republic,1,45.907,1.09,0
Ecuador,6,32.251,0.96,0
Egypt,6,7.036,1.35,0
El Salvador,6,13.105,1.18,0
Equatorial Guinea,4,75.553,0.63,0
Eritrea,6,0,0,0
Estonia,0,5.277,0.91,3.769
Eswatini,6,2.586,0.95,0
Ethiopia,5,0.113,1.6,0
Fiji,5,0,0,0
Finland,0,3.429,0.75,4.512
France,5,13.512,0.99,28.404
Gabon,5,31.45,1.14,0
Gambia,5,0,0,0
Georgia,6,1.504,0.81,0
Germany,0,14.645,0.78,0
Ghana,2,11.618,1.27,0
Greece,2,0.384,0.86,0
Grenada,4,0,0,0
Guatemala,6,12.336,1.38,0
Guinea,5,5.102,1.12,0
Guinea-Bissau,4,3.049,0.82,0
Guyana,6,1.271,0.53,0
Haiti,6,0,1.43,0
Honduras,6,15.851,1.31,0
Hungary,2,2.174,0.83,0
Iceland,0,0,0.48,0
India,5,4.454,1.32,0
Indonesia,5,1.777,1.2,0
International,4,0,0,0
Iran,0,25.133,1.25,0
Iraq,5,1.417,1.37,0
Ireland,6,10.328,0.56,10.936
Israel,5,2.542,0.51,0
Italy,2,13.447,0.67,11.842
Jamaica,6,0,0.83,0
Japan,0,0.221,0.45,0
Jordan,5,1.96,1.15,0
Kazakhstan,6,0,1.28,0
Kenya,6,0.948,1.43,0
Kosovo,6,1.552,0.98,0
Kuwait,3,251.255,1.25,0
Kyrgyzstan,6,4.138,1.22,0
Laos,2,0,0,0
Latvia,2,1.59,0.87,0
Lebanon,5,3.37,1.23,0
Lesotho,2,0,0,0
Liberia,6,0.791,0.98,0
Libya,6,0.437,0,0
Liechtenstein,4,0,0,0
Lithuania,5,5.51,0.91,0
Luxembourg,0,17.573,0.75,9.585
Madagascar,2,0.144,1.7,0
Malawi,2,0,0,0
Malaysia,2,1.143,1,0
Maldives,4,68.45,1.11,0
Mali,2,1.333,1.07,0
Malta,4,24.913,1.26,0
Marshall Islands,4,0,0,0
Mauritania,5,10.753,0,0
Mauritius,5,0,0.07,0
Mexico,6,21.042,1.27,0
Moldova,1,50.075,1.12,0
Monaco,2,0,0,0
Mongolia,2,0,0.4,0
Montenegro,4,0,0,0
Morocco,6,1.924,0.81,0
Mozambique,2,0.032,1.1,0
Myanmar,5,0.037,0.76,0
Namibia,2,0,0,0
Nepal,6,0.927,1.77,0
Netherlands,2,6.303,0.73,16.574
New Zealand,0,0.829,0.53,0
Nicaragua,4,34.568,0,0
Niger,0,0.207,0.77,0
Nigeria,6,1.096,1.2,0
North Macedonia,4,10.56,1.15,0
Norway,2,1.845,0.68,0
Oman,1,57.181,1.28,0
Pakistan,6,8.746,1.25,0
Palestine,6,0.588,1.99,0
Panama,6,32.678,1.09,0
Papua New Guinea,0,0,0,0
Paraguay,6,5.748,1.03,0
Peru,1,137.997,1.25,0
Philippines,6,2.044,1.08,0
Poland,6,10.12,1.06,0
Portugal,5,21.87,0.92,9.905
Qatar,3,568.194,1.2,0
Romania,5,8.057,0.82,10.136
Russia,1,63.474,0.96,0
Rwanda,5,0.849,1.17,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,29.465,0.67,0
Sao Tome and Principe,4,22.814,0.42,0
Saudi Arabia,1,72.069,1.18,0
Senegal,5,4.36,1.04,0
Serbia,0,4.997,0.77,0
Seychelles,2,0,0,0
Sierra Leone,2,1.88,0.99,0
Singapore,1,77.089,0.83,0
Slovakia,5,0,0.67,0
Slovenia,0,0.481,0.48,2.405
Solomon Islands,0,0,0,0
Somalia,2,2.957,0.86,0
South Africa,6,12.932,1.32,0
South Korea,0,0.624,1.25,0
South Sudan,5,0,0.86,0
Spain,5,9.218,0.78,0
Sri Lanka,5,1.635,1.14,0
Sudan,6,3.124,1.27,0
Suriname,5,0,0,0
Sweden,1,66.044,1.12,0
Switzerland,2,2.426,0.57,0
Syria,6,0,0,0
Taiwan,0,0,0.21,0
Tajikistan,0,21.703,1.67,0
Tanzania,0,0,0.07,0
Thailand,5,0.029,0.73,0
Timor,2,0,0,0
Togo,5,0.966,1.03,0
Trinidad and Tobago,6,0,0.01,0
Tunisia,6,0.085,0.64,0
Turkey,5,12.118,0.65,0
Uganda,6,0.262,1.2,0
Ukraine,6,5.945,0.93,0
United Arab Emirates,1,88.267,1.15,0
United Kingdom,1,45.046,0.99,16.292
United States,1,63.61,0.94,28.997
Uruguay,2,0.288,0.97,0
Uzbekistan,6,1.912,1.13,0
Vanuatu,2,0,0,0
Vatican,4,0,0,0
Venezuela,6,4.607,2.13,0
Vietnam,2,0,0.33,0
Yemen,2,1.241,1.08,0
Zambia,0,0.598,0.9,0
Zimbabwe,6,0,0,0
