country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,1,0,0,0
Algeria,1,0,0,0
Andorra,5,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0.133,0,0
Armenia,5,0,0,0
Australia,4,0.118,0,0
Austria,2,2.665,0,0
Azerbaijan,0,0.296,0,0
Bahamas,5,0,0,0
Bahrain,0,14.692,0,0
Bangladesh,2,0,0,0
Barbados,4,0,0,0
Belarus,5,0,0,0
Belgium,2,5.177,2.45,0
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,2,0.305,0,0
Botswana,2,0,0,0
Brazil,2,0,0,0
Brunei,4,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,5,0,0,0
Burundi,2,0,0,0
Cambodia,4,0,0,0
Cameroon,5,0,0,0
Canada,1,0.132,0,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0,0
Chad,2,0,0,0
Chile,5,0,0,0
China,3,0.056,0.23,0
Colombia,2,0,0,0
Comoros,5,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,2,0.244,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,4,0.093,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,0,0,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,0,0
Ecuador,1,0,0,0
Egypt,5,0,0,0
El Salvador,4,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0,0
Eswatini,2,0,0,0
Ethiopia,1,0,0,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,3,4.642,2.56,0.689
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,0
Germany,0,1.54,2.95,0
Ghana,1,0,0,0
Greece,0,0.096,0,0
Grenada,5,0,0,0
Guatemala,4,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,0
Haiti,1,0,0,0
Honduras,2,0,0,0
Hungary,2,0.207,0,0
Iceland,4,20.513,0,0
India,0,0.002,0,0
Indonesia,0,0,0,0
International,5,0,0,0
Iran,3,12.811,2.23,0
Iraq,3,0.348,0,0
Ireland,2,0,0,0
Israel,0,1.155,0,0
Italy,3,20.625,2.54,9.378
Jamaica,4,0,0,0
Japan,0,0.364,1.57,0
Jordan,2,0,0,0
Kazakhstan,1,0,0,0
Kenya,2,0,0,0
Kosovo,5,0,0,0
Kuwait,0,0.702,0,0
Kyrgyzstan,4,0,0,0
Laos,5,0,0,0
Latvia,1,0,0,0
Lebanon,0,0,0,0
Lesotho,2,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,5,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,0,0,0
Madagascar,5,0,0,0
Malawi,2,0,0,0
Malaysia,4,0.309,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,6.794,0,0
Marshall Islands,5,0,0,0
Mauritania,1,0,0,0
Mauritius,5,0,0,0
Mexico,1,0,0,0
Moldova,1,0,0,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,5,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,4,0,0,0
Netherlands,5,3.502,2.63,1.401
New Zealand,4,0.207,0,0
Nicaragua,1,0,0,0
Niger,5,0,0,0
Nigeria,2,0,0,0
North Macedonia,5,0,0,0
Norway,2,7.194,2.6,0
Oman,4,0,0,0
Pakistan,0,0,0,0
Palestine,3,1.764,0,0
Panama,1,0,0,0
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,0
Peru,2,0,0,0
Philippines,4,0.009,0,0
Poland,2,0,0,0
Portugal,2,0.686,0,0
Qatar,2,0,0,0
Romania,4,0,0,0
Russia,4,0,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,58.931,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,0
Senegal,5,0,0,0
Serbia,2,0,0,0
Seychelles,4,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,1.367,0.93,0
Slovakia,4,0,0,0
Slovenia,4,0,0,0
Solomon Islands,1,0,0,0
Somalia,5,0,0,0
South Africa,2,0,0,0
South Korea,3,8.738,0.89,0
South Sudan,1,0,0,0
Spain,2,2.139,2.55,0
Sri Lanka,2,0,0,0
Sudan,1,0,0,0
Suriname,5,0,0,0
Sweden,5,3.268,1.55,0
Switzerland,0,6.239,2.81,0
Syria,1,0,0,0
Taiwan,0,0,0,0
Tajikistan,2,0,0,0
Tanzania,1,0,0,0
Thailand,4,0.029,0,0
Timor,2,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,2,0,0,0
Turkey,4,0,0,0
Uganda,4,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,4,1.618,0,0
United Kingdom,2,0.81,1.74,0
United States,4,0.502,3.61,0
Uruguay,5,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0,0
Vietnam,3,0.021,0,0
Yemen,5,0,0,0
Zambia,4,0,0,0
Zimbabwe,1,0,0,0
