country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.103,0,0
Albania,1,9.73,1.18,0
Algeria,5,1.482,1.71,0
Andorra,4,465.929,0.98,0
Angola,2,0.03,0,0
Antigua and Barbuda,3,40.846,0,0
Argentina,0,2.544,1.72,0
Armenia,3,8.437,1.4,0
Australia,5,17.49,1.83,0
Austria,4,146.673,1.74,0
Azerbaijan,5,2.86,0,0
Bahamas,3,10.172,0,0
Bahrain,1,22.92,1.31,0
Bangladesh,1,0.03,0,0
Barbados,2,0,0,0
Belarus,3,0,0,0
Belgium,6,111.997,2.05,59.536
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.942,0,0
Bosnia and Herzegovina,0,4.572,1.17,0
Botswana,5,0,0,0
Brazil,5,2.028,2.14,0
Brunei,2,11.429,0.25,0
Bulgaria,5,3.166,1.15,0
Burkina Faso,1,0.287,0.96,0
Burundi,3,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,20.958,2.25,0
Cape Verde,2,0,0,0
Central African Republic,5,0,0,0
Chad,2,0,0,0
Chile,5,8.579,2.09,0
China,1,0.084,0.91,0
Colombia,0,0.413,1.77,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,5.889,1.07,0
Cote d'Ivoire,1,0.607,0,0
Croatia,0,12.91,1.73,0
Cuba,5,0.883,0,0
Cyprus,1,15.984,1.15,0
Czechia,1,25.306,1.81,3.548
Democratic Republic of Congo,1,0.033,0,0
Denmark,6,27.796,1.36,16.229
Djibouti,0,0,0,0
Dominica,6,55.563,0,0
Dominican Republic,0,8.85,2.06,0
Ecuador,0,13.036,2.16,0
Egypt,1,0.381,1.46,0
El Salvador,0,0.617,0,0
Equatorial Guinea,3,2.138,0,0
Eritrea,5,0.564,0,0
Estonia,6,101.015,1.49,5.277
Eswatini,2,1.724,0,0
Ethiopia,5,0,0,0
Fiji,1,0,0,0
Finland,5,14.078,1.42,4.332
France,6,60.53,1.88,51.338
Gabon,5,0.449,0,0
Gambia,5,0,0,0
Georgia,0,1.003,0,0
Germany,6,78.953,1.83,0
Ghana,2,1.255,0,0
Greece,1,6.812,1.25,0
Grenada,3,53.324,0,0
Guatemala,0,0.056,0,0
Guinea,2,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,0
Haiti,1,0,0,0
Honduras,0,1.615,0,0
Hungary,5,3.623,1.63,0
Iceland,4,190.476,1.39,17.582
India,0,0.051,2.03,0
Indonesia,2,0.377,1.74,0
International,3,0,0,0
Iran,5,28.443,1.81,0
Iraq,0,0.895,1.68,0
Ireland,6,51.642,1.97,0
Israel,6,60.077,1.82,0
Italy,6,102.594,1.27,59.74
Jamaica,5,0,0,0
Japan,2,0.806,1.83,0
Jordan,0,3.92,1.06,0
Kazakhstan,1,1.598,0,0
Kenya,5,0.056,0,0
Kosovo,0,4.139,0,0
Kuwait,1,3.044,1.17,0
Kyrgyzstan,0,0,0,0
Laos,2,0.412,0,0
Latvia,5,12.194,1.1,0
Lebanon,1,5.128,1.09,0
Lesotho,5,0,0,0
Liberia,1,0,0,0
Libya,0,0,0,0
Liechtenstein,4,131.106,0,0
Lithuania,1,9.183,1.34,0
Luxembourg,4,191.701,1.7,31.95
Madagascar,0,0.144,0,0
Malawi,2,0,0,0
Malaysia,5,7.261,1.48,0
Maldives,3,0,0,0
Mali,5,0.099,0,0
Malta,3,11.324,0.75,2.265
Marshall Islands,3,0,0,0
Mauritania,5,0.215,0,0
Mauritius,1,25.948,0,0
Mexico,5,0.853,1.85,0
Moldova,1,6.941,1.61,0
Monaco,6,50.963,0,0
Mongolia,5,0.305,0,0
Montenegro,3,27.067,0,0
Morocco,0,1.355,1.81,0
Mozambique,2,0.064,0,0
Myanmar,2,0,0,0
Namibia,2,0.394,0,0
Nepal,0,0,0,0
Netherlands,6,60.111,1.83,49.198
New Zealand,0,16.175,2.07,0
Nicaragua,3,0,0,0
Niger,2,0.124,0,0
Nigeria,2,0.068,0,0
North Macedonia,3,11.52,1.28,0
Norway,6,52.571,1.39,0
Oman,1,1.958,0,0
Pakistan,0,0.779,1.76,0
Palestine,0,4.901,0,0
Panama,1,26.653,1.96,0
Papua New Guinea,5,0,0,0
Paraguay,0,0.561,0,0
Peru,0,3.033,1.9,0
Philippines,0,0.648,2.1,0
Poland,5,4.492,1.96,0
Portugal,6,53.841,2.24,5.982
Qatar,1,4.165,0.89,0
Romania,1,6.394,2.07,1.507
Russia,5,1.247,2.54,0
Rwanda,0,0.695,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.98,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,3.217,1.84,0
Senegal,1,0.358,0,0
Serbia,0,0,2.01,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,8.888,1.54,0
Slovakia,5,1.832,1.2,0
Slovenia,1,16.355,1.22,7.696
Solomon Islands,2,0,0,0
Somalia,2,0.063,0,0
South Africa,1,3.676,2.33,0
South Korea,5,2.029,0.82,0
South Sudan,5,0,0,0
Spain,4,176.902,1.78,0
Sri Lanka,0,0.187,0.82,0
Sudan,5,0,0,0
Suriname,2,0,0,0
Sweden,2,28.319,1.43,0
Switzerland,6,105.608,1.64,0
Syria,1,0,0,0
Taiwan,2,0.714,0.72,0
Tajikistan,3,0,0,0
Tanzania,2,0.017,0,0
Thailand,5,1.59,1.41,0
Timor,2,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,3.573,0,0
Tunisia,0,2.031,1.2,0
Turkey,5,14.181,4.18,0
Uganda,5,0,0,0
Ukraine,0,1.166,2.41,0
United Arab Emirates,5,0,1.94,0
United Kingdom,6,46.063,2.1,0
United States,6,53.897,2.47,3.924
Uruguay,5,6.045,1.01,0
Uzbekistan,1,0.448,0,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.563,0,0
Vietnam,5,0.123,0.7,0
Yemen,2,0,0,0
Zambia,2,0.218,0,0
Zimbabwe,5,0,0,0
