country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,7.244,1.22,0
Albania,5,276.253,1.15,0
Algeria,3,22.918,1.16,0
Andorra,4,621.239,1.06,0
Angola,0,4.29,1.04,0
Antigua and Barbuda,6,0,0.33,0
Argentina,1,94.367,0.89,0
Armenia,5,163.673,0.91,0
Australia,0,0.353,1.01,0
Austria,4,349.196,0.88,76.057
Azerbaijan,5,215.698,1.4,0
Bahamas,6,45.773,0.67,0
Bahrain,1,106.372,0.88,0
Bangladesh,3,14.688,1.12,0
Barbados,0,3.48,1.18,0
Belarus,5,156.942,1.16,0
Belgium,1,96.897,0.63,100.866
Belize,5,165.987,1.14,0
Benin,0,0,0.95,0
Bhutan,3,5.184,0.98,0
Bolivia,3,4.797,0.91,0
Bosnia and Herzegovina,5,166.727,1.16,0
Botswana,5,169.245,0.74,0
Brazil,1,76.247,1.13,0
Brunei,0,2.286,0,0
Bulgaria,4,452.763,1.1,57.423
Burkina Faso,6,0.909,1.02,0
Burundi,6,0.168,0.83,0
Cambodia,0,0,0.87,0
Cameroon,0,11.829,0.94,0
Canada,5,180.037,1.14,0
Cape Verde,3,46.764,1.05,0
Central African Republic,6,0,0.66,0
Chad,3,0.365,0.94,0
Chile,1,75.329,0.99,0
China,3,0.066,1.68,0
Colombia,1,128.963,1.01,0
Comoros,6,0,0.63,0
Congo,0,0,0.52,0
Costa Rica,4,564.769,1.12,0
Cote d'Ivoire,6,0.379,0.97,0
Croatia,4,480.602,1.13,0
Cuba,0,2.913,1.11,0
Cyprus,4,347.072,1.18,0
Czechia,4,408.536,0.77,77.132
Democratic Republic of Congo,6,1.094,1.11,0
Denmark,5,201.823,1.1,7.078
Djibouti,0,0,0.75,0
Dominica,1,69.453,0,0
Dominican Republic,3,38.625,1.18,0
Ecuador,0,17.061,0.99,0
Egypt,0,3.459,1.22,0
El Salvador,0,0,1.13,0
Equatorial Guinea,6,4.989,0.57,0
Eritrea,3,1.974,0.43,0
Estonia,5,174.891,1.3,14.323
Eswatini,0,12.067,1.3,0
Ethiopia,0,3.636,1.04,0
Fiji,0,0,0,0
Finland,1,53.603,1.26,2.707
France,1,72.924,0.85,67.991
Gabon,3,8.537,1.11,0
Gambia,0,0,0.56,0
Georgia,2,992.185,1.14,0
Germany,5,172.527,1.07,0
Ghana,0,2.156,1.12,0
Greece,1,133.07,1.07,0
Grenada,6,0,0,0
Guatemala,0,5.191,1.02,0
Guinea,0,1.142,1.09,0
Guinea-Bissau,6,0.508,0.39,0
Guyana,3,26.699,1.02,0
Haiti,0,0.877,0.95,0
Honduras,1,78.347,1.04,0
Hungary,4,345.122,1.04,0
Iceland,3,35.165,0.78,5.861
India,3,27.518,0.97,0
Indonesia,3,16.24,1.1,0
International,6,0,0,0
Iran,5,148.346,1.05,0
Iraq,1,53.105,0.88,0
Ireland,3,50.63,0.78,6.683
Israel,1,110.796,1.16,0
Italy,4,379.198,0.89,63.015
Jamaica,6,19.925,1.02,0
Japan,0,12.018,1.17,0
Jordan,4,488.183,1.03,0
Kazakhstan,3,2.343,1.22,0
Kenya,3,7.681,1.01,0
Kosovo,4,333.717,1.24,0
Kuwait,1,78.912,0.72,0
Kyrgyzstan,3,46.596,0.95,0
Laos,0,1.924,0,0
Latvia,1,61.499,1.31,0
Lebanon,5,152.518,1.07,0
Lesotho,0,0,0.83,0
Liberia,0,0,1.06,0
Libya,1,94.597,1.01,0
Liechtenstein,2,1153.735,0.95,0
Lithuania,4,433.091,1.25,0
Luxembourg,2,2155.035,1.11,73.485
Madagascar,0,0,0.54,0
Malawi,0,0.314,0.84,0
Malaysia,1,58.209,1.14,0
Maldives,5,277.499,1.11,0
Mali,0,3.506,1.16,0
Malta,5,181.184,0.96,0
Marshall Islands,6,0,0,0
Mauritania,6,8.388,1.61,0
Mauritius,6,0,0.74,0
Mexico,1,58.038,1.1,0
Moldova,1,118.246,1.15,0
Monaco,6,25.482,0.69,0
Mongolia,3,9.761,1.47,0
Montenegro,2,885.263,0.98,0
Morocco,1,70.088,0.96,0
Mozambique,0,2.304,1.06,0
Myanmar,3,23.139,1.08,0
Namibia,0,12.594,1.15,0
Nepal,1,67.955,0.9,0
Netherlands,5,303.942,0.91,33.207
New Zealand,6,0.207,1.18,0
Nicaragua,6,0,0.62,0
Niger,6,0.537,1.46,0
Nigeria,0,0.272,1.06,0
North Macedonia,5,184.316,1.03,0
Norway,1,77.104,1.01,0
Oman,1,53.852,0.96,0
Pakistan,3,13.373,1.27,0
Palestine,5,304.229,1.47,0
Panama,5,202.792,1.18,0
Papua New Guinea,0,2.906,0.72,0
Paraguay,1,83.561,1.08,0
Peru,3,48.193,0.96,0
Philippines,3,16.39,0.94,0
Poland,4,396.39,0.95,0
Portugal,4,396.599,1,48.839
Qatar,1,64.56,0.93,0
Romania,5,218.685,1.02,60.298
Russia,5,170.563,1.09,0
Rwanda,0,4.71,1.32,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,16.337,0.85,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,972.361,1.25,0
Sao Tome and Principe,6,9.126,0.81,0
Saudi Arabia,0,6.635,0.89,0
Senegal,0,0.896,1.22,0
Serbia,4,744.644,1.44,0
Seychelles,0,30.506,0.16,0
