country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,3.108,1.2,0
Albania,2,146.292,1.28,0
Algeria,6,14.64,1.64,0
Andorra,0,1164.822,1.11,0
Angola,6,8.793,1.07,0
Antigua and Barbuda,4,0,0.33,0
Argentina,2,245.598,0.92,0
Armenia,1,814.313,1.08,0
Australia,3,0.549,0.83,0
Austria,1,823.414,1.45,45.19
Azerbaijan,2,134.528,1.34,0
Bahamas,2,99.174,0.7,0
Bahrain,2,95.205,0.88,0
Bangladesh,6,11.185,1.05,0
Barbados,3,0,0.84,0
Belarus,2,103.923,1.15,0
Belgium,0,960.17,0.85,123.214
Belize,2,181.077,1.15,0
Benin,3,0,0.95,0
Bhutan,6,0,0.9,0
Bolivia,6,11.908,0.85,0
Bosnia and Herzegovina,1,581.563,1.16,0
Botswana,5,507.309,0.73,0
Brazil,3,0,1.04,0
Brunei,3,0,0,0
Bulgaria,1,540.265,1.36,35.979
Burkina Faso,4,0.526,1,0
Burundi,4,0,0.8,0
Cambodia,3,0,0.88,0
Cameroon,3,0,0.92,0
Canada,2,73.764,1.18,0
Cape Verde,2,172.666,1.06,0
Central African Republic,4,0,0.6,0
Chad,6,0.731,0.96,0
Chile,2,80.56,0.98,0
China,6,0.03,1.08,0
Colombia,2,194.388,1.01,0
Comoros,4,3.45,0.64,0
Congo,3,0,0.57,0
Costa Rica,2,217.113,1.01,0
Cote d'Ivoire,4,0.417,0.94,0
Croatia,1,693.743,1.22,0
Cuba,3,3.532,1.03,0
Cyprus,5,266.012,1.25,0
Czechia,0,1235.318,0.95,110.188
Democratic Republic of Congo,4,0,1.11,0
Denmark,2,211.146,1.16,4.144
Djibouti,3,19.231,1.13,0
Dominica,2,97.234,0,0
Dominican Republic,6,50.332,1.06,0
Ecuador,6,19.838,0.93,0
Egypt,3,1.964,1.15,0
El Salvador,2,118.251,1.13,0
Equatorial Guinea,4,2.138,0.49,0
Eritrea,6,1.128,0.42,0
Estonia,2,98.753,1.52,3.015
Eswatini,3,10.343,1.04,0
Ethiopia,3,4.436,0.9,0
Fiji,3,0,0,0
Finland,3,34.111,1.11,0
France,1,886.072,1.11,64.666
Gabon,6,0,1.1,0
Gambia,3,0.414,0.7,0
Georgia,1,601.879,1.31,0
Germany,5,269.276,1.28,0
Ghana,3,4.666,1.17,0
Greece,5,279.668,1.35,0
Grenada,4,0,0,0
Guatemala,6,39.184,1.02,0
Guinea,3,2.437,1.09,0
Guinea-Bissau,4,0,0.38,0
Guyana,2,87.724,1.05,0
Haiti,3,0.789,0.85,0
Honduras,6,22.515,0.99,0
Hungary,5,406.611,1.36,0
Iceland,2,82.051,0.65,11.722
India,6,34.52,0.93,0
Indonesia,3,14.862,1.02,0
International,4,0,0,0
Iran,2,104.437,1.19,0
Iraq,2,92.013,0.98,0
Ireland,2,114.018,0.78,7.696
Israel,6,65.854,0.76,0
Italy,1,570.641,1.31,39.546
Jamaica,6,15.872,0.93,0
Japan,3,8.191,1.31,0
Jordan,5,453.782,1.29,0
Kazakhstan,6,37.44,1.44,0
Kenya,6,18.746,1.19,0
Kosovo,5,341.995,1.6,0
Kuwait,2,186.158,1.03,0
Kyrgyzstan,3,0,1.06,0
Laos,3,0,0,0
Latvia,2,194.571,1.32,0
Lebanon,5,306.061,1.1,0
Lesotho,3,0,0.8,0
Liberia,3,0.395,1.03,0
Libya,2,124.14,1.03,0
Liechtenstein,1,865.301,1.21,0
Lithuania,5,366.97,1.45,0
Luxembourg,0,1282.797,1.3,59.108
Madagascar,3,0,0.31,0
Malawi,3,0.314,0.87,0
Malaysia,6,31.175,1.17,0
Maldives,2,131.35,1.02,0
Mali,3,1.185,1.14,0
Malta,5,394.076,1.09,0
Marshall Islands,4,-16.894,0,0
Mauritania,4,7.097,1.48,0
Mauritius,4,0.786,0.75,0
Mexico,6,43.178,1.02,0
Moldova,5,262.521,1.13,0
Monaco,5,458.669,1.37,0
Mongolia,3,0.915,1.11,0
Montenegro,0,1085.88,1.53,0
Morocco,2,152.829,1.17,0
Mozambique,3,3.455,1.06,0
Myanmar,6,18.287,1.02,0
Namibia,3,17.317,0.97,0
Nepal,2,104.713,0.95,0
Netherlands,5,408.057,0.88,38.46
New Zealand,4,0.207,0.83,0
Nicaragua,4,11.623,0.54,0
Niger,4,0.041,1.36,0
Nigeria,3,0.873,1.09,0
North Macedonia,1,611.986,1.3,0
Norway,2,120.083,1.34,0
Oman,6,62.664,1.01,0
Pakistan,3,6.229,1.29,0
Palestine,2,114.086,1.09,0
Panama,2,125.847,1.11,0
Papua New Guinea,3,0,0.7,0
Paraguay,2,72.905,1,0
Peru,2,89.015,0.97,0
Philippines,6,14.492,0.94,0
Poland,1,717.185,1.32,0
Portugal,5,432.493,1.31,31.383
Qatar,2,86.427,1.02,0
Romania,5,504.946,1.29,52.709
Russia,2,130.99,1.11,0
Rwanda,3,1.39,1.24,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0.74,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,0,1443.809,1.28,0
Sao Tome and Principe,4,0,0.83,0
Saudi Arabia,3,12.926,0.97,0
Senegal,3,1.075,0.9,0
Serbia,5,320.519,1.66,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.251,0.94,0
Singapore,3,1.197,0.95,0
Slovakia,5,359.364,1.09,0
Slovenia,1,810.993,1.11,79.368
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,3,31.463,1.05,0
South Korea,3,2.828,1.21,0
South Sudan,3,0,1.07,0
Spain,5,468.572,1.11,59.93
Sri Lanka,6,17.886,1.16,0
Sudan,4,0,1.36,0
Suriname,6,8.523,0.82,0
Sweden,5,399.435,1.52,0
Switzerland,0,1170.242,1.3,0
Syria,3,4.343,1.1,0
Taiwan,4,0.042,1.21,0
Tajikistan,3,4.089,0.99,0
Tanzania,4,0,0,0
Thailand,3,0.115,1.02,0
Timor,4,0,0,0
Togo,3,4.348,1.05,0
Trinidad and Tobago,6,7.145,0.94,0
Tunisia,2,166.771,1.11,0
Turkey,6,27.401,1.07,0
Uganda,6,4.744,1.18,0
Ukraine,2,231.812,1.19,0
United Arab Emirates,2,130.328,0.97,0
United Kingdom,5,355.95,1.1,17.397
United States,5,381.236,1.29,33.371
Uruguay,3,18.424,1.19,0
Uzbekistan,3,6.872,0.9,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,6,15.509,0.91,0
Vietnam,3,0.041,1.27,0
Yemen,4,0,0.79,0
Zambia,3,3.916,0.9,0
Zimbabwe,6,1.144,1.19,0
