country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.642,1.03,0
Albania,4,43.436,0.98,0
Algeria,1,4.994,0.82,0
Andorra,5,1048.34,1.5,0
Angola,1,1.795,1.13,0
Antigua and Barbuda,6,0,0,0
Argentina,5,264.295,1.06,0
Armenia,4,80.655,1.23,0
Australia,1,0.941,0.55,0
Austria,2,89.714,1.27,6.884
Azerbaijan,1,11.539,0.94,0
Bahamas,6,0,1.06,0
Bahrain,5,405.505,1,0
Bangladesh,1,9.357,0.9,0
Barbados,3,0,0.67,0
Belarus,4,25.716,1.16,0
Belgium,2,144.353,1.42,6.73
Belize,4,57.844,1.15,0
Benin,0,0,0.94,0
Bhutan,1,7.776,0.79,0
Bolivia,1,54.142,0.82,0
Bosnia and Herzegovina,2,89.002,1.16,0
Botswana,0,0,0.77,0
Brazil,2,187.228,0.96,0
Brunei,3,0,0,0
Bulgaria,4,27.2,1.13,4.893
Burkina Faso,3,1.435,0.99,0
Burundi,6,0,0.73,0
Cambodia,3,0,0.23,0
Cameroon,0,2.562,0.97,0
Canada,1,31.106,1.29,0
Cape Verde,2,140.291,1.07,0
Central African Republic,0,0.828,0.57,0
Chad,1,1.948,1.02,0
Chile,2,87.727,0.98,0
China,1,0.012,0.95,0
Colombia,2,128.255,0.94,0
Comoros,6,0,0.65,0
Congo,1,8.336,0.56,0
Costa Rica,5,305.451,1.07,0
Cote d'Ivoire,3,1.592,0.91,0
Croatia,4,57,0.95,0
Cuba,1,6.268,1.05,0
Cyprus,0,7.992,1.47,0
Czechia,2,196.751,1.49,8.778
Democratic Republic of Congo,0,0.156,1.06,0
Denmark,2,78.554,1.3,0.518
Djibouti,0,4.049,1.15,0
Dominica,3,0,0,0
Dominican Republic,1,54.941,0.96,0
Ecuador,2,106.104,1.14,0
Egypt,0,1.28,0.91,0
El Salvador,1,14.955,1.06,0
Equatorial Guinea,6,0,0.46,0
Eritrea,1,0,0.27,0
Estonia,4,27.138,1.3,3.015
Eswatini,1,20.687,0.84,0
Ethiopia,1,5.236,0.83,0
Fiji,0,0,0,0
Finland,3,10.648,1.33,0.541
France,2,201.537,1.29,12.563
Gabon,1,8.087,1.04,0
Gambia,1,4.966,0.69,0
Georgia,4,45.623,1.7,0
Germany,4,26.246,1.15,0
Ghana,0,1.48,1.01,0
Greece,4,32.428,1.15,0
Grenada,6,0,0,0
Guatemala,1,37.956,0.99,0
Guinea,1,5.863,1.08,0
Guinea-Bissau,6,14.228,0.48,0
Guyana,2,95.352,1.15,0
Haiti,3,3.859,0.93,0
Honduras,1,49.573,1.03,0
Hong Kong,0,0,0,0
Hungary,2,97.408,1.37,0
Iceland,4,70.33,2.24,0
India,2,67.635,1.02,0
Indonesia,1,14.225,1.11,0
International,6,0,0,0
Iran,4,36.301,1.23,0
Iraq,2,107.03,1,0
Ireland,4,50.225,1.28,3.038
Israel,5,616.946,1.24,0
Italy,4,31.541,1.11,3.44
Jamaica,2,66.528,1.18,0
Japan,3,4.53,0.93,0
Jordan,1,20.876,1.66,0
Kazakhstan,1,17.042,0.81,0
Kenya,1,2.752,0.96,0
Kosovo,1,29.491,0.87,0
Kuwait,2,164.849,0.93,0
Kyrgyzstan,1,13.948,1.03,0
Laos,3,0,0,0
Latvia,0,2.121,1.4,0
Lebanon,2,109.883,1.17,0
Lesotho,1,29.408,0.96,0
Liberia,0,0.198,0.96,0
Libya,2,89.648,1.13,0
Liechtenstein,6,0,0.67,0
Lithuania,4,22.408,1.33,0
Luxembourg,5,282.758,1.38,0
Madagascar,0,1.661,0.79,0
Malawi,0,0.261,0.82,0
Malaysia,0,2.935,1.49,0
Maldives,2,136.9,0.91,0
Mali,0,1.235,1.1,0
Malta,4,88.327,1.1,0
Marshall Islands,6,0,0,0
Mauritania,3,3.226,0.87,0
Mauritius,3,0,0.36,0
Mexico,1,37.547,1,0
Moldova,2,164.85,1.11,0
Monaco,2,127.408,1.09,0
Mongolia,0,0,0.33,0
Montenegro,5,331.177,1.44,0
Morocco,2,74.775,1.12,0
Mozambique,0,3.295,1.11,0
Myanmar,1,5.918,1.66,0
Namibia,4,50.769,0.87,0
Nepal,2,69.328,1.15,0
Netherlands,2,121.565,1.42,4.26
New Zealand,3,0.415,0.78,0
Nicaragua,6,0,0.46,0
Niger,6,0,0.88,0
Nigeria,0,1.072,0.91,0
North Macedonia,4,68.638,1.14,0
Norway,4,23.057,1.1,0
Oman,1,0,1.15,0
Pakistan,0,2.92,1.1,0
Palestine,2,109.381,0.98,0
Panama,2,171.736,0.97,0
Papua New Guinea,0,0,0.71,0
Paraguay,2,142.166,1.09,0
Peru,2,172.814,0.95,0
Philippines,1,29.54,0.96,0
Poland,3,20.002,1.26,0
Portugal,2,76.495,1.24,5.59
Qatar,2,77.749,1,0
Romania,2,79.375,1.09,23.236
Russia,4,39.764,1.09,0
Rwanda,1,1.39,0.66,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0.3,0
Sao Tome and Principe,6,4.563,0.52,0
Saudi Arabia,1,16.545,0.84,0
Senegal,0,1.613,0.83,0
Serbia,0,9.111,0.94,0
Seychelles,3,0,0.25,0
Sierra Leone,3,2.507,0.96,0
Singapore,0,1.88,0.56,0
Slovakia,4,43.043,1.4,0
Slovenia,4,65.899,1.37,5.291
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,1,34.649,1.02,0
South Korea,0,2.146,0.73,0
South Sudan,1,0.893,1.04,0
Spain,5,307.755,1.19,28.767
Sri Lanka,3,0.234,0.97,0
Sudan,0,0,0.99,0
Suriname,1,34.093,0.81,0
