country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,20.217,1.12,0
Albania,4,4.517,1.17,0
Algeria,4,2.235,0.75,0
Andorra,2,12.942,0.43,0
Angola,4,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,4,20.555,1.31,0
Armenia,0,235.216,1.27,0
Australia,5,0.275,0.88,0
Austria,2,3.775,0.95,2.443
Azerbaijan,6,25.84,1.41,0
Bahamas,3,0,0.06,0
Bahrain,0,282.678,1.17,0
Bangladesh,5,14.713,1.27,0
Barbados,4,0,0,0
Belarus,1,91.541,0.95,0
Belgium,4,7.075,0.72,11.821
Belize,4,0,0,0
Benin,2,1.402,0.97,0
Bhutan,4,0,0,0
Bolivia,6,52,1.28,0
Bosnia and Herzegovina,5,13.106,1.18,0
Botswana,5,0,0,0
Brazil,1,145.489,1.22,0
Brunei,2,0,0,0
Bulgaria,2,3.598,1.3,1.151
Burkina Faso,2,0.048,0.94,0
Burundi,3,0,0,0
Cambodia,2,0,0.05,0
Cameroon,5,7.685,1.16,0
Canada,4,16.639,0.78,0
Cape Verde,6,44.965,1.1,0
Central African Republic,4,23.811,1.01,0
Chad,4,0.487,0.78,0
Chile,0,243.981,1.18,0
China,4,0.008,1.27,0
Colombia,6,34.707,1.27,0
Comoros,3,0,0.71,0
Congo,4,0,0.78,0
Costa Rica,4,7.263,1.47,0
Cote d'Ivoire,5,5.762,1.24,0
Croatia,2,0.244,0.35,0
Cuba,4,1.059,1.05,0
Cyprus,4,0,0.97,0
Czechia,2,5.229,1.02,0.84
Democratic Republic of Congo,4,1.664,1.11,0
Denmark,5,6.906,0.87,2.935
Djibouti,1,120.445,0.95,0
Dominica,4,0,0,0
Dominican Republic,6,25.719,1.1,0
Ecuador,4,0,1.1,0
Egypt,4,11.257,1.25,0
El Salvador,4,11.717,1.16,0
Equatorial Guinea,3,0,0.38,0
Eritrea,4,0,0,0
Estonia,2,7.538,1.08,0.754
Eswatini,4,4.31,1.28,0
Ethiopia,4,1.305,1.58,0
Fiji,4,0,0,0
Finland,2,0,0.7,1.263
France,4,11.751,1.1,17.358
Gabon,4,23.812,1.11,0
Gambia,4,0,0,0
Georgia,5,0.251,0.79,0
Germany,5,4.189,0.83,0
Ghana,5,10.845,1.23,0
Greece,5,1.439,1.19,0
Grenada,3,0,0,0
Guatemala,4,21.992,1.29,0
Guinea,4,4.416,1.1,0
Guinea-Bissau,3,0,0.8,0
Guyana,4,0,0.59,0
Haiti,4,11.664,1.26,0
Honduras,4,19.183,1.26,0
Hungary,5,2.381,0.73,0
Iceland,2,0,0.39,0
India,4,7.166,1.24,0
Indonesia,4,2.139,1.14,0
International,3,0,0,0
Iran,6,42.551,1.3,0
Iraq,4,16.707,1.9,0
Ireland,4,6.278,0.52,7.291
Israel,4,16.406,1.71,0
Italy,2,2.927,0.67,5.59
Jamaica,4,0,0.91,0
Japan,2,0.348,0.93,0
Jordan,4,0.784,1.23,0
Kazakhstan,4,0,1.07,0
Kenya,4,2.306,1.32,0
Kosovo,4,9.83,1.4,0
Kuwait,1,131.599,0.86,0
Kyrgyzstan,4,4.292,1.2,0
Laos,2,0,0,0
Latvia,5,1.59,0.83,0
Lebanon,4,7.326,1.14,0
Lesotho,5,0,0,0
Liberia,4,0.989,1.03,0
Libya,4,1.892,1.22,0
Liechtenstein,3,0,0,0
Lithuania,5,1.102,0.87,0
Luxembourg,2,4.793,0.88,1.598
Madagascar,5,1.77,1.26,0
Malawi,5,1.255,1.26,0
Malaysia,4,8.558,1.03,0
Maldives,3,40.7,0.97,0
Mali,5,3.704,1.06,0
Malta,3,0,0.68,0
Marshall Islands,3,0,0,0
Mauritania,4,8.388,1.46,0
Mauritius,5,0,0.05,0
Mexico,6,34.452,1.19,0
Moldova,6,55.281,1.18,0
Monaco,3,0,0,0
Mongolia,4,0.305,0.57,0
Montenegro,3,0,0.02,0
Morocco,4,2.194,1.03,0
Mozambique,5,1.152,1.13,0
Myanmar,4,0.055,0.75,0
Namibia,5,0,0,0
Nepal,4,11.463,1.68,0
Netherlands,5,12.197,0.96,7.645
New Zealand,2,0,0.13,0
Nicaragua,3,0,0.23,0
Niger,2,0.083,0.7,0
Nigeria,4,1.698,1.17,0
North Macedonia,3,57.119,1.7,0
Norway,2,4.98,0.98,0
Oman,1,152.547,1.23,0
Pakistan,5,18.04,1.32,0
Palestine,4,1.372,1.19,0
Panama,1,100.817,1.29,0
Papua New Guinea,5,0,0,0
Paraguay,4,2.243,1.21,0
Peru,1,129.929,1.1,0
Philippines,4,5.786,1.23,0
Poland,5,9.539,1.05,0
Portugal,6,32.461,1.12,5.688
Qatar,0,548.756,0.97,0
Romania,5,12.372,1.02,0
Russia,6,60.459,0.99,0
Rwanda,4,1.004,1.41,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,117.862,0.61,0
Sao Tome and Principe,3,4.563,0.44,0
Saudi Arabia,6,56.73,1.13,0
Senegal,4,5.315,1.08,0
Serbia,2,7.054,1.05,0
Seychelles,2,0,0,0
Sierra Leone,5,0.627,0.98,0
Singapore,1,88.371,0.88,0
Slovakia,5,0.183,0.87,0
Slovenia,2,0,1.32,0
Solomon Islands,2,0,0,0
Somalia,2,3.649,0.83,0
South Africa,6,55.085,1.53,0
South Korea,5,0.761,1.14,0
South Sudan,4,0,0.81,0
Spain,5,7.144,0.83,0
Sri Lanka,4,2.242,0.93,0
Sudan,4,4.903,1.15,0
Suriname,4,13.637,0,0
Sweden,1,102.879,1.1,0
Switzerland,5,2.311,0.86,0
Syria,5,0.057,0.46,0
Taiwan,2,0,0.2,0
Tajikistan,5,10.275,0.72,0
Tanzania,2,0,0.01,0
Thailand,4,0.244,0.84,0
Timor,2,0,0,0
Togo,4,1.57,1.03,0
Trinidad and Tobago,4,0,0,0
Tunisia,5,0,0.69,0
Turkey,5,11.715,0.93,0
Uganda,4,0.328,1.09,0
Ukraine,4,13.628,1.14,0
United Arab Emirates,6,66.63,0.89,0
United Kingdom,5,18.236,0.75,8.411
United States,6,64.555,0.99,21.32
Uruguay,5,1.152,0.95,0
Uzbekistan,4,2.868,1.28,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,4,4.748,1.37,0
Vietnam,5,0,0.64,0
Yemen,5,1.14,1.21,0
Zambia,2,0,0.9,0
Zimbabwe,4,1.009,1.09,0
