country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.593,1.19,0
Albania,6,56.293,1.12,0
Algeria,5,2.759,0.85,0
Andorra,2,2562.609,1.45,0
Angola,5,0,1.12,0
Antigua and Barbuda,0,10.212,0.27,0
Argentina,2,363.906,1.05,0
Armenia,3,226.779,1.39,0
Australia,5,0.98,0.93,0
Austria,6,114.252,1.24,11.103
Azerbaijan,5,17.95,1.37,0
Bahamas,2,391.61,1.22,0
Bahrain,3,267.986,0.92,0
Bangladesh,5,9.229,0.99,0
Barbados,1,10.439,0.89,0
Belarus,0,43.918,1.26,0
Belgium,3,308.638,1.54,17.343
Belize,3,168.502,1.16,0
Benin,1,4.454,0.93,0
Bhutan,5,5.184,0.78,0
Bolivia,5,20.389,0.78,0
Bosnia and Herzegovina,6,111.253,1.16,0
Botswana,5,0,0.75,0
Brazil,3,148.443,0.97,0
Brunei,1,0,0,0
Bulgaria,6,62.892,1.48,7.628
Burkina Faso,1,1.196,0.99,0
Burundi,4,0.084,0.75,0
Cambodia,1,0.06,0.53,0
Cameroon,1,0,0.92,0
Canada,5,43.029,1.22,0
Cape Verde,3,190.652,1.07,0
Central African Republic,1,0,0.56,0
Chad,5,0.791,1.02,0
Chile,6,59.321,0.96,0
China,1,0.014,1.11,0
Colombia,3,154.787,1.04,0
Comoros,0,0,0.65,0
Congo,1,0,0.58,0
Costa Rica,3,265.993,1.03,0
Cote d'Ivoire,1,1.213,0.93,0
Croatia,6,88.423,1.48,0
Cuba,5,1.324,0.71,0
Cyprus,5,23.975,1.5,0
Czechia,2,498.46,1.53,34.177
Democratic Republic of Congo,1,0.167,1.08,0
Denmark,6,57.491,1.12,2.59
Djibouti,1,0,0.98,0
Dominica,4,0,0,0
Dominican Republic,6,71.627,1,0
Ecuador,6,83.602,0.98,0
Egypt,5,1.3,1,0
El Salvador,1,15.88,1.09,0
Equatorial Guinea,0,0,0.52,0
Eritrea,5,0,0.39,0
Estonia,1,42.215,1.04,3.769
Eswatini,5,16.377,0.86,0
Ethiopia,5,7.759,1.08,0
Fiji,1,0,0,0
Finland,1,21.658,1.31,0.902
France,3,273.725,1.29,21.54
Gabon,5,3.145,1.07,0
Gambia,5,0,0.68,0
Georgia,6,127.345,1.34,0
Germany,5,47.861,1.39,0
Ghana,1,0,1.05,0
Greece,5,38.952,1.16,0
Grenada,0,0,0,0
Guatemala,5,46.552,0.99,0
Guinea,1,0,1.08,0
Guinea-Bissau,0,0,0.44,0
Guyana,6,132.221,1.03,0
Haiti,1,0,0.89,0
Honduras,5,35.741,1.03,0
Hong Kong,1,0,0,0
Hungary,6,84.469,1.1,0
Iceland,3,266.667,1.43,0
India,6,56.901,0.92,0
Indonesia,5,16.591,1.02,0
International,0,0,0,0
Iran,5,47.849,1.13,0
Iraq,6,97.532,0.91,0
Ireland,6,123.739,1.33,5.468
Israel,2,481.195,0.78,0
Italy,6,60.815,1.54,5.574
Jamaica,5,27.692,0.95,0
Japan,1,3.945,1.04,0
Jordan,6,117.513,1.44,0
Kazakhstan,5,17.841,1.12,0
Kenya,5,5.97,1.33,0
Kosovo,5,25.352,1.12,0
Kuwait,6,111.227,1.05,0
Kyrgyzstan,5,45.676,1.31,0
Laos,1,0,0,0
Latvia,1,35.521,1.5,0
Lebanon,3,213.759,1.14,0
Lesotho,5,39.211,0.89,0
Liberia,1,0.198,1,0
Libya,3,152.082,1.09,0
Liechtenstein,0,26.221,1.67,0
Lithuania,1,42.979,1.32,0
Luxembourg,3,223.651,1.38,3.195
Madagascar,1,1.192,0.67,0
Malawi,1,0.366,0.89,0
Malaysia,1,15.108,1.69,0
Maldives,0,64.75,0.92,0
Mali,1,0.741,1.11,0
Malta,3,154.007,1.34,0
Marshall Islands,0,0,0,0
Mauritania,4,1.29,0.85,0
Mauritius,4,0,0.68,0
Mexico,5,35.522,1.09,0
Moldova,3,263.265,1.1,0
Monaco,6,76.445,1.11,0
Mongolia,1,0,0.37,0
Montenegro,3,334.362,1,0
Morocco,6,75.209,1.11,0
Mozambique,5,3.071,1.08,0
Myanmar,5,25.731,1.32,0
Namibia,1,16.136,0.85,0
Nepal,6,118.029,1.3,0
Netherlands,3,294.837,1.4,14.824
New Zealand,4,0.622,0.83,0
Nicaragua,4,0,0.47,0
Niger,4,0,1,0
Nigeria,1,0.752,0.96,0
North Macedonia,3,152.157,1.41,0
Norway,1,42.241,1.18,0
Oman,3,159.988,1.13,0
Pakistan,5,2.639,1.04,0
Palestine,6,79.978,0.94,0
Panama,3,161.77,1.02,0
Papua New Guinea,1,0,0.71,0
Paraguay,6,110.48,1.04,0
Peru,6,88.864,0.91,0
Philippines,5,25.588,0.95,0
Poland,6,79.347,1.63,0
Portugal,6,92.579,1.28,10.199
Qatar,6,82.608,1.05,0
Romania,3,153.761,1.3,31.813
Russia,6,75.246,1.25,0
Rwanda,5,0.772,0.81,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.53,0
Sao Tome and Principe,0,0,0.61,0
Saudi Arabia,5,13.443,0.91,0
Senegal,1,1.971,0.84,0
Serbia,5,17.782,1.35,0
Seychelles,1,0,0.22,0
Sierra Leone,4,1.254,0.95,0
Singapore,1,1.709,0.63,0
Slovakia,3,160.633,1.46,0
Slovenia,3,171.242,1.53,10.582
Solomon Islands,1,0,0,0
Somalia,1,0,0.7,0
South Africa,1,32.255,1.07,0
South Korea,1,1.346,0.9,0
South Sudan,1,1.251,1.05,0
Spain,3,224.383,1.15,33.537
Sri Lanka,1,9.667,1.03,0
Sudan,1,0.342,1.09,0
Suriname,5,23.865,0.83,0
Sweden,6,52.677,1.42,0
Switzerland,6,124.442,1.69,0
Syria,1,2.686,1.06,0
Taiwan,4,0.084,1.21,0
Tajikistan,1,4.299,0.99,0
Tanzania,4,0,0,0
Thailand,1,0.1,0.99,0
Timor,4,0,0,0
Togo,1,2.053,1.05,0
Trinidad and Tobago,5,29.296,0.8,0
Tunisia,3,195.624,1.38,0
Turkey,5,18.746,1.04,0
Uganda,5,3.891,0.95,0
Ukraine,6,111.744,1.19,0
United Arab Emirates,6,105.759,1.09,0
United Kingdom,3,208.776,1.44,6.511
United States,3,152.993,1.11,19.864
Uruguay,1,8.348,1.17,0
Uzbekistan,1,7.051,0.86,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,5,21.381,0.87,0
Vietnam,1,0.01,0.92,0
Yemen,1,0.067,0.67,0
Zambia,1,2.937,0.9,0
Zimbabwe,5,0.269,1,0
