country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.437,1.02,0
Albania,0,45.868,0.98,0
Algeria,4,5.199,0.83,0
Andorra,6,0,1.5,0
Angola,4,3.469,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,1,281.022,1.06,0
Armenia,2,99.553,1.22,0
Australia,4,1.882,0.57,0
Austria,2,86.605,1.31,6.107
Azerbaijan,4,11.737,0.93,0
Bahamas,1,228.863,1.08,0
Bahrain,1,414.32,1.01,0
Bangladesh,4,9.673,0.9,0
Barbados,5,0,0.68,0
Belarus,0,23.705,1.15,0
Belgium,2,174.984,1.42,5.954
Belize,2,77.964,1.15,0
Benin,6,0,0.94,0
Bhutan,4,0,0.78,0
Bolivia,4,46.86,0.83,0
Bosnia and Herzegovina,2,120.092,1.16,0
Botswana,0,44.225,0.77,0
Brazil,2,170.79,0.96,0
Brunei,5,0,0,0
Bulgaria,0,22.163,1.12,5.325
Burkina Faso,5,0.909,0.99,0
Burundi,3,0.084,0.72,0
Cambodia,5,0,0.23,0
Cameroon,6,0,0.97,0
Canada,4,27.211,1.29,0
Cape Verde,2,152.881,1.07,0
Central African Republic,6,0,0.58,0
Chad,6,1.522,1.02,0
Chile,2,97.457,0.98,0
China,4,0.028,0.96,0
Colombia,2,148.734,0.94,0
Comoros,3,3.45,0.65,0
Congo,6,0,0.56,0
Costa Rica,1,255.589,1.07,0
Cote d'Ivoire,5,0.986,0.91,0
Croatia,0,60.897,0.96,0
Cuba,4,5.032,1.08,0
Cyprus,6,11.417,1.43,0
Czechia,1,291.624,1.57,8.684
Democratic Republic of Congo,6,0.313,1.06,0
Denmark,2,142.088,1.31,0.518
Djibouti,6,0,1.14,0
Dominica,5,0,0,0
Dominican Republic,4,56.693,0.96,0
Ecuador,0,41.489,1.15,0
Egypt,6,1.378,0.91,0
El Salvador,4,13.259,1.05,0
Equatorial Guinea,3,1.426,0.46,0
Eritrea,4,0,0.26,0
Estonia,5,16.585,1.28,3.015
Eswatini,4,31.03,0.84,0
Ethiopia,4,5.993,0.82,0
Fiji,6,0,0,0
Finland,5,8.844,1.33,0
France,2,159.284,1.29,12.149
Gabon,6,0,1.04,0
Gambia,4,13.655,0.7,0
Georgia,0,44.871,1.81,0
Germany,0,26.007,1.16,0
Ghana,6,1.899,1,0
Greece,0,34.443,1.15,0
Grenada,3,0,0,0
Guatemala,4,41.305,0.99,0
Guinea,6,0,1.08,0
Guinea-Bissau,3,0,0.49,0
Guyana,2,87.724,1.15,0
Haiti,5,1.315,0.93,0
Honduras,4,46.443,1.03,0
Hong Kong,6,0,0,0
Hungary,0,73.496,1.38,0
Iceland,0,49.817,2.13,0
India,2,69.872,1.02,0
Indonesia,4,13.29,1.11,0
International,3,0,0,0
Iran,0,33.515,1.22,0
Iraq,2,107.552,1,0
Ireland,4,45.364,1.29,2.835
Israel,1,622.145,1.29,0
Italy,0,26.182,1.1,3.506
Jamaica,2,70.918,1.19,0
Japan,5,3.882,0.92,0
Jordan,4,27.345,1.66,0
Kazakhstan,4,17.841,0.8,0
Kenya,4,5.114,0.94,0
Kosovo,4,22.248,0.86,0
Kuwait,2,193.183,0.97,0
Kyrgyzstan,4,12.415,1,0
Laos,5,0,0,0
Latvia,5,4.241,1.37,0
Lebanon,2,100.36,1.16,0
Lesotho,6,0,0.96,0
Liberia,6,0.198,0.96,0
Libya,2,128.942,1.13,0
Liechtenstein,3,26.221,0.63,0
Lithuania,0,22.775,1.32,0
Luxembourg,1,234.833,1.4,1.598
Madagascar,6,1.95,0.8,0
Malawi,6,0.366,0.82,0
Malaysia,6,0.649,1.49,0
Maldives,2,123.95,0.91,0
Mali,5,0,1.1,0
Malta,0,79.268,1.15,0
Marshall Islands,3,0,0,0
Mauritania,5,3.011,0.88,0
Mauritius,5,0.786,0.35,0
Mexico,4,24.68,0.99,0
Moldova,2,154.191,1.11,0
Monaco,2,127.408,1.12,0
Mongolia,6,0,0.32,0
Montenegro,1,337.546,1.41,0
Morocco,0,67.406,1.12,0
Mozambique,6,5.343,1.11,0
Myanmar,4,7.444,1.68,0
Namibia,0,44.866,0.87,0
Nepal,4,42.764,1.15,0
Netherlands,2,107.208,1.41,4.027
New Zealand,5,0,0.76,0
Nicaragua,3,0,0.46,0
Niger,3,0.041,0.88,0
Nigeria,6,0.635,0.89,0
North Macedonia,2,89.278,1.15,0
Norway,0,26.931,1.11,0
Oman,2,109.074,1.15,0
Pakistan,5,3.404,1.1,0
Palestine,2,164.072,1.08,0
Panama,2,155.744,0.97,0
Papua New Guinea,6,0,0.71,0
Paraguay,2,97.301,1.09,0
Peru,2,193.498,0.95,0
Philippines,4,30.617,0.98,0
Poland,0,22.116,1.23,0
Portugal,2,75.515,1.25,5.786
Qatar,2,84.691,1.02,0
Romania,2,87.277,1.09,23.911
Russia,0,38.833,1.08,0
Rwanda,4,1.467,0.65,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.3,0
Sao Tome and Principe,3,0,0.52,0
