country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,7.295,1.36,0
Albania,4,1.39,0.8,0
Algeria,1,3.831,1.07,0
Andorra,5,0,0.51,0
Angola,1,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,4,5.399,1.34,0
Armenia,3,26.66,1.33,0
Australia,1,0.863,0.78,0
Austria,5,1.221,0.85,7.55
Azerbaijan,4,6.904,1.38,0
Bahamas,3,2.543,0,0
Bahrain,0,173.368,1.27,0
Bangladesh,4,6.278,1.36,0
Barbados,1,0,0,0
Belarus,6,98.737,1.13,0
Belgium,2,31.753,0.72,40.122
Belize,1,0,0,0
Benin,5,0,0.97,0
Bhutan,1,2.592,0,0
Bolivia,4,23.559,1.43,0
Bosnia and Herzegovina,1,7.315,1.16,0
Botswana,1,0.425,0,0
Brazil,4,32.438,1.39,0
Brunei,5,0,0.02,0
Bulgaria,5,3.598,0.94,8.347
Burkina Faso,5,0.431,0.95,0
Burundi,3,0,0,0
Cambodia,5,0,0.03,0
Cameroon,5,4.144,1.24,0
Canada,1,31.079,0.9,0
Cape Verde,4,25.18,1.08,0
Central African Republic,1,0,0.83,0
Chad,4,0,0.94,0
Chile,6,62.617,1.47,0
China,1,0.001,0.7,0
Colombia,4,10.809,1.33,0
Comoros,3,0,0,0
Congo,4,10.692,0.81,0
Costa Rica,1,1.767,1.13,0
Cote d'Ivoire,1,1.137,1.18,0
Croatia,1,2.192,0.74,0
Cuba,4,1.501,0.63,0
Cyprus,4,3.425,0.64,0
Czechia,5,4.949,0.86,3.922
Democratic Republic of Congo,1,0.368,1.13,0
Denmark,5,14.502,0.83,7.424
Djibouti,4,17.206,1.35,0
Dominica,1,0,0,0
Dominican Republic,4,26.457,1.12,0
Ecuador,1,-2.834,0.88,0
Egypt,4,3.381,1.26,0
El Salvador,4,10.638,1.2,0
Equatorial Guinea,3,0,0.6,0
Eritrea,4,0,0,0
Estonia,5,1.508,0.73,4.523
Eswatini,1,2.586,0.84,0
Ethiopia,1,0.096,1.55,0
Fiji,4,0,0,0
Finland,5,3.971,0.82,7.941
France,2,6.94,0.93,40.844
Gabon,6,63.35,1.15,0
Gambia,1,0.828,0,0
Georgia,4,0.752,0.72,0
Germany,5,8.319,0.7,0
Ghana,5,14.064,1.33,0
Greece,5,0.959,0.86,0
Grenada,3,0,0,0
Guatemala,4,3.461,1.38,0
Guinea,1,0,1.12,0
Guinea-Bissau,3,17.785,0.85,0
Guyana,4,6.357,0.5,0
Haiti,4,2.368,1.41,0
Honduras,4,12.923,1.35,0
Hungary,5,2.174,0.73,0
Iceland,5,0,0.23,0
India,1,2.614,1.35,0
Indonesia,1,0.852,1.15,0
International,3,0,0,0
Iran,5,20.037,1.19,0
Iraq,1,1.268,1.23,0
Ireland,4,28.15,0.65,13.974
Israel,1,4.506,0.35,0
Italy,5,12.305,0.66,16.523
Jamaica,4,1.013,0.75,0
Japan,5,0.293,0.45,0
Jordan,4,2.156,1.33,0
Kazakhstan,1,6.231,1.16,0
Kenya,4,0.521,1.29,0
Kosovo,4,7.243,0.93,0
Kuwait,0,140.028,1.67,0
Kyrgyzstan,1,2.146,1.17,0
Laos,1,0,0,0
Latvia,1,3.711,0.89,0
Lebanon,1,2.051,1.23,0
Lesotho,5,0,0,0
Liberia,4,2.373,0.96,0
Libya,4,0,0,0
Liechtenstein,3,0,0,0
Lithuania,1,2.204,0.87,0
Luxembourg,2,3.195,0.65,35.145
Madagascar,5,-0.253,1.73,0
Malawi,5,0.052,0,0
Malaysia,1,2.163,0.86,0
Maldives,6,114.7,1.2,0
Mali,5,0.395,1.07,0
Malta,3,15.854,1.29,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0.1,0
Mexico,4,10.122,1.31,0
Moldova,4,16.857,1.11,0
Monaco,5,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0.04,0
Morocco,4,5.906,0.94,0
Mozambique,5,0.384,0,0
Myanmar,1,0,0.54,0
Namibia,5,0,0,0
Nepal,4,0.824,1.8,0
Netherlands,2,9.396,0.65,26.087
New Zealand,1,0,0.36,0
Nicaragua,3,0,0,0
Niger,5,0.454,0.84,0
Nigeria,1,1.174,1.29,0
North Macedonia,3,10.56,1.01,0
Norway,5,4.98,0.65,0
Oman,4,34.073,1.27,0
Pakistan,4,10.209,1.29,0
Palestine,4,0,0.22,0
Panama,6,38.936,1.02,0
Papua New Guinea,5,0,0,0
Paraguay,4,1.542,1.22,0
Peru,6,45.948,1.32,0
Philippines,4,2.665,1.05,0
Poland,4,8.719,1.07,0
Portugal,1,9.611,0.83,10.984
Qatar,0,382.845,1.34,0
Romania,1,11.748,0.86,13.255
Russia,6,79.871,1.16,0
Rwanda,1,0.077,0.8,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.79,0
Sao Tome and Principe,3,0,0.42,0
Saudi Arabia,6,56.472,1.25,0
Senegal,1,10.571,1.3,0
Serbia,4,21.162,0.66,0
Seychelles,5,0,0,0
Sierra Leone,1,3.886,0.99,0
Singapore,6,83.072,0.98,0
Slovakia,1,0,0.65,0
Slovenia,5,1.443,0.46,4.81
Solomon Islands,5,0,0,0
Somalia,5,2.202,0.87,0
South Africa,4,10.74,1.5,0
South Korea,5,0.527,1.79,0
South Sudan,1,3.216,0.87,0
Spain,6,66.004,0.78,0
Sri Lanka,1,0.28,1.03,0
Sudan,4,3.672,1.32,0
Suriname,1,0,0,0
Sweden,6,45.053,1.13,0
Switzerland,5,4.506,0.53,0
Syria,4,0,0,0
Taiwan,3,0,0.28,0
Tajikistan,5,5.138,1.41,0
Tanzania,5,0,0.19,0
Thailand,1,0.086,0.64,0
Timor,5,0,0,0
Togo,1,0.846,1.03,0
Trinidad and Tobago,4,0,0.02,0
Tunisia,4,0,0.59,0
Turkey,1,13.209,0.67,0
Uganda,4,0,1.06,0
Ukraine,4,9.512,0.99,0
United Arab Emirates,6,68.754,1.18,0
United Kingdom,6,52.868,0.94,21.875
United States,2,58.691,0.9,33.679
Uruguay,5,1.152,0.95,0
Uzbekistan,4,2.032,1.09,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.281,1.56,0
Vietnam,1,0,0.24,0
Yemen,5,0.168,0,0
Zambia,5,0,0.91,0
Zimbabwe,4,0,0,0
