country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,5.215,1.22,0
Albania,4,196.331,1.16,0
Algeria,5,24.811,1.19,0
Andorra,6,634.181,1.06,0
Angola,1,2.434,1.04,0
Antigua and Barbuda,0,0,0.33,0
Argentina,2,92.575,0.89,0
Armenia,3,467.395,0.91,0
Australia,1,0.51,1.04,0
Austria,6,580.254,0.9,75.835
Azerbaijan,3,315.213,1.43,0
Bahamas,0,45.773,0.69,0
Bahrain,2,66.996,0.88,0
Bangladesh,1,12.508,1.12,0
Barbados,1,13.919,1.17,0
Belarus,4,165.515,1.16,0
Belgium,4,161.783,0.63,103.023
Belize,4,183.592,1.14,0
Benin,1,0,0.95,0
Bhutan,1,3.888,0.98,0
Bolivia,1,4.797,0.91,0
Bosnia and Herzegovina,4,212.447,1.16,0
Botswana,1,0,0.74,0
Brazil,2,87.576,1.12,0
Brunei,1,0,0,0
Bulgaria,4,161.619,1.1,58.718
Burkina Faso,0,1.531,1.02,0
Burundi,0,0.505,0.83,0
Cambodia,1,0,0.87,0
Cameroon,1,0,0.94,0
Canada,2,125.721,1.14,0
Cape Verde,2,75.541,1.05,0
Central African Republic,0,0,0.66,0
Chad,1,0.548,0.94,0
Chile,2,78.311,1,0
China,1,0.055,1.64,0
Colombia,4,155.73,1.01,0
Comoros,0,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,1,0,1.1,0
Cote d'Ivoire,0,0.455,0.97,0
Croatia,6,805.794,1.17,0
Cuba,1,4.238,1.07,0
Cyprus,4,213.495,1.18,0
Czechia,4,141.283,0.74,77.318
Democratic Republic of Congo,0,0,1.11,0
Denmark,4,146.922,1.1,6.733
Djibouti,1,7.085,0.77,0
Dominica,1,0,0,0
Dominican Republic,5,58.998,1.19,0
Ecuador,5,43.473,0.99,0
Egypt,1,3.43,1.22,0
El Salvador,5,48.102,1.13,0
Equatorial Guinea,0,0,0.56,0
Eritrea,1,0,0.43,0
Estonia,4,263.091,1.32,12.815
Eswatini,1,12.067,1.28,0
Ethiopia,1,3.766,1.03,0
Fiji,1,0,0,0
Finland,2,76.344,1.26,0
France,4,201.567,0.86,68.803
Gabon,1,0,1.11,0
Gambia,1,0,0.56,0
Georgia,6,1014.746,1.16,0
Germany,5,52.242,1.05,0
Ghana,1,5.053,1.12,0
Greece,4,143.72,1.08,0
Grenada,0,0,0,0
Guatemala,1,11.833,1.02,0
Guinea,1,2.132,1.09,0
Guinea-Bissau,0,0,0.39,0
Guyana,5,50.854,1.03,0
Haiti,1,0,0.94,0
Honduras,1,0,1.03,0
Hungary,3,447.189,1.04,0
Iceland,1,23.443,0.76,0
India,5,31.927,0.97,0
Indonesia,1,15.94,1.1,0
International,0,0,0,0
Iran,4,155.406,1.08,0
Iraq,5,43.906,0.86,0
Ireland,5,64.401,0.79,6.278
Israel,2,88.383,1.09,0
Italy,3,468.676,0.92,62.866
Jamaica,0,14.859,1.02,0
Japan,1,17.102,1.24,0
Jordan,3,516.312,1.04,0
Kazakhstan,5,46.494,1.22,0
Kenya,1,18.002,1.02,0
Kosovo,3,365.795,1.25,0
Kuwait,2,75.4,0.71,0
Kyrgyzstan,2,66.215,0.95,0
Laos,1,0,0,0
Latvia,4,199.342,1.3,0
Lebanon,4,174.787,1.07,0
Lesotho,1,0.467,0.83,0
Liberia,1,0,1.05,0
Libya,4,147.716,1,0
Liechtenstein,2,78.664,0.92,0
Lithuania,6,847.448,1.26,0
Luxembourg,1,0,1.07,75.083
Madagascar,1,1.119,0.57,0
Malawi,1,0,0.83,0
Malaysia,5,33.863,1.12,0
Maldives,0,55.5,1.11,0
Mali,1,2.42,1.16,0
Malta,4,231.01,0.97,0
Marshall Islands,0,0,0,0
Mauritania,0,6.882,1.58,0
Mauritius,0,0,0.74,0
Mexico,2,71.254,1.09,0
Moldova,3,310.365,1.15,0
Monaco,0,25.482,0.68,0
Mongolia,1,9.761,1.5,0
Montenegro,6,651.21,0.97,0
Morocco,2,107.801,0.97,0
Mozambique,1,1.792,1.06,0
Myanmar,5,25.694,1.09,0
Namibia,1,21.252,1.14,0
Nepal,5,57.281,0.89,0
Netherlands,3,319.407,0.91,33.149
New Zealand,0,0.415,1.2,0
Nicaragua,0,0,0.62,0
Niger,0,0.702,1.46,0
Nigeria,1,0.752,1.07,0
North Macedonia,3,533.748,1.04,0
Norway,2,76.182,1.02,0
Oman,4,141.189,0.96,0
Pakistan,1,12.477,1.27,0
Palestine,4,272.473,1.47,0
Panama,3,279.505,1.18,0
Papua New Guinea,1,0,0.71,0
Paraguay,2,86.785,1.08,0
Peru,1,0,0.96,0
Philippines,1,17.941,0.95,0
Poland,3,471.799,0.96,0
Portugal,3,469.563,1.01,48.153
Qatar,5,57.965,0.88,0
Romania,3,303.415,1.03,61.026
Russia,4,166.479,1.09,0
Rwanda,1,3.474,1.32,0
Saint Kitts and Nevis,0,18.8,0,0
Saint Lucia,2,87.132,0.86,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.24,0
Sao Tome and Principe,0,0,0.82,0
Saudi Arabia,1,6.434,0.89,0
Senegal,1,1.015,1.2,0
Serbia,6,734.063,1.45,0
Seychelles,1,0,0.16,0
Sierra Leone,1,0,0.94,0
Singapore,1,2.051,1.15,0
Slovakia,4,180.232,0.97,0
Slovenia,3,492.561,1.03,94.76
Solomon Islands,1,0,0,0
Somalia,1,3.964,0.73,0
South Africa,5,38.274,1.17,0
South Korea,1,5.286,1.2,0
South Sudan,1,0,1.12,0
Spain,1,0,0.95,0
Sri Lanka,1,18.68,1.08,0
Sudan,0,4.858,1.41,0
Suriname,1,1.705,0.84,0
Sweden,1,0,1.49,0
Switzerland,1,0,0.93,0
Syria,1,4.057,1.1,0
Taiwan,0,0.252,1.14,0
Tajikistan,1,4.194,0.99,0
Tanzania,0,0,0,0
Thailand,1,0.1,1.14,0
Timor,0,0,0,0
Togo,1,1.691,1.04,0
Trinidad and Tobago,2,90.033,1.24,0
Tunisia,2,104.919,1.02,0
Turkey,2,71.343,1.61,0
Uganda,1,6.581,1.15,0
Ukraine,3,282.734,1.14,0
United Arab Emirates,2,121.835,1.02,0
United Kingdom,3,274.976,0.82,21.418
United States,3,431.438,1.1,49.58
Uruguay,5,38.863,1.21,0
Uzbekistan,1,5.557,0.91,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,14.067,0.98,0
Vietnam,1,0.01,1.02,0
Yemen,0,0.201,1.61,0
Zambia,1,1.632,0.9,0
Zimbabwe,1,3.23,1.28,0
