country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.771,1.41,0
Albania,3,7.645,1.14,0
Algeria,3,2.03,1.03,0
Andorra,0,51.77,0.63,0
Angola,3,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,3,2.257,1.25,0
Armenia,4,16.199,1.25,0
Australia,1,0.51,0.4,0
Austria,3,5.107,0.45,21.54
Azerbaijan,3,3.748,0.8,0
Bahamas,6,12.715,0,0
Bahrain,3,15.28,1.32,0
Bangladesh,3,2.987,1.92,0
Barbados,3,0,0,0
Belarus,4,48.363,1.61,0
Belgium,0,128.305,0.94,93.101
Belize,3,0,0,0
Benin,1,1.567,0,0
Bhutan,3,0,0,0
Bolivia,3,3.769,1.42,0
Bosnia and Herzegovina,3,7.315,1.16,0
Botswana,3,0,0,0
Brazil,3,9.828,1.53,0
Brunei,1,0,0.19,0
Bulgaria,3,5.037,1.25,5.181
Burkina Faso,3,0.239,0.95,0
Burundi,6,0,0,0
Cambodia,1,0,0.07,0
Cameroon,1,5.5,1.27,0
Canada,0,53.654,1.19,0
Cape Verde,3,10.792,0,0
Central African Republic,1,0,0,0
Chad,3,0,0,0
Chile,3,21.919,1.34,0
China,1,0.008,0.66,0
Colombia,3,3.636,1.3,0
Comoros,6,0,0,0
Congo,3,3.081,0.8,0
Costa Rica,3,0.393,0.8,0
Cote d'Ivoire,3,0,1.23,0
Croatia,3,2.436,0.62,0
Cuba,3,4.591,1.08,0
Cyprus,3,5.708,0.66,0
Czechia,1,14.38,0.76,7.284
Democratic Republic of Congo,3,0.056,1.13,0
Denmark,1,22.617,0.97,14.502
Djibouti,3,0,1.17,0
Dominica,3,0,0,0
Dominican Republic,3,26.18,1.25,0
Ecuador,3,37.408,1.11,0
Egypt,3,1.847,1.3,0
El Salvador,3,2.621,1.17,0
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,0
Estonia,3,5.277,0.73,10.554
Eswatini,3,1.724,0,0
Ethiopia,3,0.026,0.24,0
Fiji,3,1.116,0,0
Finland,1,15.341,1.04,12.092
France,0,36.493,1.13,85.548
Gabon,3,4.942,1.15,0
Gambia,3,0,0,0
Georgia,3,2.005,0.84,0
Germany,3,22.451,0.72,0
Ghana,1,0,1.42,0
Greece,3,0.959,0.9,0
Grenada,6,0,0,0
Guatemala,3,1.786,1.29,0
Guinea,3,3.274,1.14,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,0
Haiti,3,0.877,0,0
Honduras,3,0.505,1.3,0
Hungary,3,7.039,1.09,0
Iceland,1,5.861,0.33,14.652
India,3,0.67,1.51,0
Indonesia,1,0.676,1.16,0
International,6,0,0,0
Iran,1,15.406,0.77,0
Iraq,3,0.87,0.94,0
Ireland,0,81.21,1.04,28.15
Israel,3,34.544,0.78,0
Italy,0,37.313,0.82,42.556
Jamaica,3,16.885,0.98,0
Japan,1,2.72,0.93,0
Jordan,3,0.784,0.75,0
Kazakhstan,3,9.373,1.39,0
Kenya,3,0.205,1.08,0
Kosovo,3,26.387,1.12,0
Kuwait,3,18.733,1.35,0
Kyrgyzstan,3,2.146,1.07,0
Laos,3,0,0,0
Latvia,1,6.362,0.91,0
Lebanon,3,0.586,0.98,0
Lesotho,3,0,0,0
Liberia,3,1.582,0,0
Libya,3,0,0,0
Liechtenstein,6,0,0,0
Lithuania,3,10.285,0.89,0
Luxembourg,1,12.78,0.63,49.523
Madagascar,3,0,0.61,0
Malawi,1,0,0,0
Malaysia,3,1.112,0.75,0
Maldives,4,31.45,0,0
Mali,3,1.086,1.09,0
Malta,6,9.059,0.56,2.265
Marshall Islands,6,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0.33,0
Mexico,3,3.963,1.53,0
Moldova,3,18.84,1.17,0
Monaco,3,0,0,0
Mongolia,1,0.305,0,0
Montenegro,6,6.369,0.39,0
Morocco,3,5.175,1.26,0
Mozambique,1,0,0,0
Myanmar,3,0.147,0.44,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,0,43.77,0.87,59.178
New Zealand,3,1.866,0.41,0
Nicaragua,2,0,0,0
Niger,1,0,0.85,0
Nigeria,3,0.184,1.68,0
North Macedonia,6,8.64,0.88,0
Norway,3,14.388,0.72,0
Oman,3,28.199,1.29,0
Pakistan,3,5.193,1.49,0
Palestine,3,1.96,0.77,0
Panama,0,44.962,1.16,0
Papua New Guinea,3,0,0,0
Paraguay,3,0.28,1.02,0
Peru,3,21.139,1.61,0
Philippines,3,1.825,0.99,0
Poland,3,8.085,1.05,0
Portugal,0,64.433,0.9,21.085
Qatar,5,196.803,1.69,0
Romania,3,9.876,1.04,13.567
Russia,3,29.246,1.69,0
