country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.952,1.2,0
Albania,3,113.628,1.16,0
Algeria,4,7.525,1.25,0
Andorra,0,893.03,1.13,0
Angola,4,6.998,1.08,0
Antigua and Barbuda,2,0,0.32,0
Argentina,3,146.23,0.92,0
Armenia,0,823.762,1.15,0
Australia,4,0.235,0.77,0
Austria,6,550.275,1.51,32.31
Azerbaijan,3,115.887,1.33,0
Bahamas,2,0,0.64,0
Bahrain,3,163.377,0.88,0
Bangladesh,4,9.521,1.05,0
Barbados,2,0,0.8,0
Belarus,5,103.394,1.18,0
Belgium,0,1017.204,1,105.525
Belize,1,226.346,1.16,0
Benin,2,3.299,0.95,0
Bhutan,4,6.48,0.88,0
Bolivia,4,6.511,0.83,0
Bosnia and Herzegovina,6,431.295,1.17,0
Botswana,4,0,0.73,0
Brazil,5,47.516,1,0
Brunei,2,0,0,0
Bulgaria,3,176.298,1.42,24.322
Burkina Faso,2,0,1,0
Burundi,2,0.336,0.79,0
Cambodia,2,0.06,0.86,0
Cameroon,4,11.678,0.91,0
Canada,5,61.894,1.16,0
Cape Verde,5,98.923,1.06,0
Central African Republic,2,0,0.58,0
Chad,4,0.913,0.96,0
Chile,5,84.117,0.98,0
China,4,0.022,1.13,0
Colombia,3,179.569,1.04,0
Comoros,2,0,0.64,0
Congo,4,0,0.58,0
Costa Rica,4,0,0.99,0
Cote d'Ivoire,2,0,0.95,0
Croatia,6,530.781,1.26,0
Cuba,4,4.238,1.11,0
Cyprus,1,224.912,1.31,0
Czechia,6,610.889,1.01,108.6
Democratic Republic of Congo,2,0.748,1.11,0
Denmark,3,163.668,1.18,3.28
Djibouti,4,2.024,1.02,0
Dominica,2,0,0,0
Dominican Republic,4,28.946,1.02,0
Ecuador,5,56.793,0.95,0
Egypt,4,1.769,1.13,0
El Salvador,5,87.879,1.13,0
Equatorial Guinea,2,0,0.48,0
Eritrea,4,0,0.4,0
Estonia,5,60.307,1.47,3.015
Eswatini,4,6.896,0.97,0
Ethiopia,4,3.601,0.82,0
Fiji,4,0,0,0
Finland,4,32.126,1.1,0
France,0,709.17,1.18,54.678
Gabon,4,0,1.09,0
Gambia,4,0,0.73,0
Georgia,6,448.965,1.22,0
Germany,3,149.862,1.36,0
Ghana,2,2.221,1.16,0
Greece,3,160.989,1.38,0
Grenada,2,0,0,0
Guatemala,4,9.21,1,0
Guinea,2,9.366,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,5,58.483,1.02,0
Haiti,4,0,0.83,0
Honduras,3,133.675,1,0
Hungary,6,401.435,1.44,0
Iceland,5,73.26,0.76,0
India,4,32.776,0.92,0
Indonesia,4,9.857,0.93,0
International,2,0,0,0
Iran,5,91.901,1.21,0
Iraq,5,66.082,0.93,0
Ireland,3,110.576,0.82,8.911
Israel,5,76.021,0.69,0
Italy,6,494.61,1.4,32.07
Jamaica,4,12.495,0.93,0
Japan,2,4.87,1.16,0
Jordan,1,319.411,1.35,0
Kazakhstan,4,36.268,1.5,0
Kenya,4,12.739,1.23,0
Kosovo,4,0,1.64,0
Kuwait,3,142.37,0.97,0
Kyrgyzstan,4,0,1.11,0
Laos,2,0,0,0
Latvia,3,128.3,1.33,0
Lebanon,3,203.503,1.1,0
Lesotho,4,0,0.8,0
Liberia,4,0,1.02,0
Libya,3,138.256,1.03,0
Liechtenstein,6,471.983,1.31,0
Lithuania,1,328.767,1.49,0
Luxembourg,4,0,1.44,46.328
Madagascar,2,0,0.27,0
Malawi,4,0.105,0.88,0
Malaysia,4,29.568,1.16,0
Maldives,5,77.7,0.99,0
Mali,2,0.543,1.13,0
Malta,1,317.073,1.11,0
Marshall Islands,2,0,0,0
Mauritania,2,0.215,1.27,0
Mauritius,2,3.932,0.81,0
Mexico,4,34.359,1.01,0
Moldova,3,134.359,1.07,0
Monaco,3,178.371,1.37,0
Mongolia,2,0.915,0.92,0
Montenegro,6,593.89,1.55,0
Morocco,5,93.74,1.12,0
Mozambique,4,3.807,1.06,0
Myanmar,4,12.847,1.02,0
Namibia,2,20.859,0.95,0
Nepal,5,96.922,0.96,0
Netherlands,6,508.378,0.99,36.767
New Zealand,2,0.829,0.86,0
Nicaragua,2,0,0.52,0
Niger,2,0.041,1.27,0
Nigeria,4,0.538,1.06,0
North Macedonia,6,414.711,1.35,0
Norway,5,56.076,1.4,0
Oman,1,254.571,1.03,0
Pakistan,4,5.084,1.26,0
Palestine,5,105.853,1.14,0
Panama,3,171.04,1.07,0
Papua New Guinea,2,0,0.7,0
Paraguay,5,76.551,0.98,0
Peru,5,70.454,0.96,0
Philippines,4,21.756,0.96,0
Poland,6,453.7,1.37,0
Portugal,1,300.293,1.28,27.852
Qatar,5,56.923,0.86,0
Romania,1,276.749,1.26,47.303
Russia,3,125.954,1.11,0
Rwanda,4,0.695,1.13,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,32.675,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,2,0,1.22,0
Sao Tome and Principe,2,18.251,0.85,0
Saudi Arabia,4,10.743,0.98,0
Senegal,2,0.836,0.8,0
Serbia,1,212.944,1.76,0
Seychelles,2,0,0.17,0
Sierra Leone,2,0,0.94,0
Singapore,4,0.684,0.91,0
Slovakia,6,417.976,1.16,0
Slovenia,6,645.524,1.2,63.013
Solomon Islands,4,0,0,0
Somalia,2,0,0.71,0
South Africa,4,23.116,0.92,0
South Korea,4,1.892,0.97,0
South Sudan,2,1.876,1.07,0
Spain,4,0,1.16,0
Sri Lanka,2,18.54,1.2,0
Sudan,2,0.342,1.35,0
Suriname,4,11.932,0.8,0
Sweden,4,0,1.52,0
Switzerland,2,0,1.45,0
Syria,2,3.486,1.08,0
Taiwan,2,0.126,1.23,0
Tajikistan,2,3.879,0.99,0
Tanzania,2,0,0,0
Thailand,4,0.043,1.01,0
Timor,2,0,0,0
Togo,4,3.141,1.05,0
Trinidad and Tobago,4,8.575,0.88,0
Tunisia,3,110.165,1.14,0
Turkey,4,24.971,1.03,0
Uganda,4,5.422,1.19,0
Ukraine,3,188.481,1.18,0
United Arab Emirates,3,129.216,0.97,0
United Kingdom,1,342.648,1.03,14.392
United States,1,228.309,1.22,29.199
Uruguay,4,7.197,1.18,0
Uzbekistan,2,6.693,0.88,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,10.972,0.89,0
Vietnam,4,0,1.25,0
Yemen,2,0,0.72,0
Zambia,4,2.611,0.9,0
Zimbabwe,4,0.471,1.14,0
