country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.128,1.11,0
Albania,0,55.251,1.08,0
Algeria,4,3.58,0.85,0
Andorra,6,776.548,1.46,0
Angola,4,2.951,1.12,0
Antigua and Barbuda,1,51.058,0.26,0
Argentina,6,324.964,1.05,0
Armenia,3,179.534,1.38,0
Australia,4,0.471,0.74,0
Austria,0,76.39,1.15,11.103
Azerbaijan,4,14.202,1.07,0
Bahamas,6,246.664,1.23,0
Bahrain,6,252.118,0.93,0
Bangladesh,4,8.477,0.93,0
Barbados,2,0,0.77,0
Belarus,1,42.543,1.25,0
Belgium,6,273.952,1.45,14.064
Belize,3,221.316,1.16,0
Benin,2,0,0.94,0
Bhutan,4,1.296,0.78,0
Bolivia,0,43.091,0.8,0
Bosnia and Herzegovina,0,68.885,1.16,0
Botswana,4,0,0.75,0
Brazil,4,0,0.97,0
Brunei,2,0,0,0
Bulgaria,0,72.39,1.38,7.196
Burkina Faso,2,1.674,0.99,0
Burundi,5,0.252,0.74,0
Cambodia,2,0,0.41,0
Cameroon,2,3.24,0.93,0
Canada,0,56.277,1.27,0
Cape Verde,3,142.089,1.07,0
Central African Republic,2,0,0.56,0
Chad,4,0.487,1.01,0
Chile,0,96.253,0.99,0
China,2,0.012,1.03,0
Colombia,3,121.711,0.99,0
Comoros,5,0,0.65,0
Congo,2,0,0.56,0
Costa Rica,3,196.501,1.02,0
Cote d'Ivoire,2,1.441,0.92,0
Croatia,0,81.115,1.26,0
Cuba,4,4.238,0.93,0
Cyprus,2,19.409,1.41,0
Czechia,6,354.469,1.37,22.878
Democratic Republic of Congo,2,0.491,1.08,0
Denmark,0,92.538,1.14,2.244
Djibouti,2,0,0.85,0
Dominica,2,0,0,0
Dominican Republic,0,57.338,0.97,0
Ecuador,0,53.846,0.96,0
Egypt,4,1.456,0.96,0
El Salvador,2,0,1.08,0
Equatorial Guinea,5,0,0.49,0
Eritrea,4,0,0.34,0
Estonia,1,42.969,1.14,1.508
Eswatini,2,18.101,0.85,0
Ethiopia,4,7.742,1.14,0
Fiji,2,0,0,0
Finland,1,25.448,1.33,0.722
France,3,190.659,1.27,19.457
Gabon,4,13.928,1.06,0
Gambia,4,0.414,0.65,0
Georgia,3,113.557,1.51,0
Germany,1,33.837,1.26,0
Ghana,2,1.223,1.04,0
Greece,1,44.133,1.15,0
Grenada,5,0,0,0
Guatemala,1,38.012,0.99,0
Guinea,2,6.32,1.08,0
Guinea-Bissau,5,19.309,0.45,0
Guyana,0,49.583,1.04,0
Haiti,2,0.965,0.9,0
Honduras,0,67.746,1.04,0
Hong Kong,2,0,0,0
Hungary,3,136.848,1.15,0
Iceland,3,117.216,1.41,0
India,0,57.591,0.94,0
Indonesia,4,15.783,1.02,0
International,5,0,0,0
Iran,1,42.289,1.06,0
Iraq,3,118.963,0.97,0
Ireland,0,94.374,1.31,4.253
Israel,6,815.431,1,0
Italy,1,41.332,1.33,4.863
Jamaica,0,50.318,0.99,0
Japan,2,4.143,1.04,0
Jordan,0,53.807,1.6,0
Kazakhstan,4,15.871,1.02,0
Kenya,4,3.905,1.21,0
Kosovo,2,21.73,1.01,0
Kuwait,0,96.24,0.89,0
Kyrgyzstan,4,32.954,1.28,0
Laos,2,0,0,0
Latvia,1,40.823,1.57,0
Lebanon,3,189.145,1.15,0
Lesotho,2,19.139,0.91,0
Liberia,2,0.593,0.99,0
Libya,0,74.076,1.09,0
Liechtenstein,5,26.221,1.46,0
Lithuania,1,63.182,1.32,0
Luxembourg,3,182.116,1.25,4.793
Madagascar,2,1.408,0.75,0
Malawi,2,0.209,0.86,0
Malaysia,2,8.867,1.77,0
Maldives,1,81.4,0.92,0
Mali,2,1.235,1.11,0
Malta,3,99.651,1.18,0
Marshall Islands,5,0,0,0
Mauritania,5,1.29,0.8,0
Mauritius,5,3.145,0.59,0
Mexico,4,37.035,1.11,0
Moldova,3,235.996,1.14,0
Monaco,1,50.963,0.91,0
Mongolia,2,0,0.3,0
Montenegro,6,1119.316,1.29,0
Morocco,0,68.3,1.08,0
Mozambique,4,2.911,1.08,0
Myanmar,4,20.989,1.4,0
Namibia,0,42.111,0.86,0
Nepal,0,93.421,1.26,0
Netherlands,3,226.614,1.37,10.738
New Zealand,2,0.207,0.74,0
Nicaragua,5,0,0.48,0
Niger,5,0.041,0.96,0
Nigeria,2,0.611,0.94,0
North Macedonia,3,107.998,1.29,0
Norway,1,24.902,1.1,0
Oman,4,0,1.14,0
Pakistan,4,2.503,1.03,0
Palestine,0,87.035,0.88,0
Panama,3,143.693,1.01,0
Papua New Guinea,2,0,0.71,0
Paraguay,3,124.079,1.05,0
Peru,0,105.181,0.9,0
Philippines,4,23.718,0.93,0
Poland,1,60.56,1.52,0
Portugal,0,87.087,1.19,10.494
Qatar,0,71.154,0.88,0
Romania,3,121.792,1.24,29.681
Russia,0,63.686,1.25,0
Rwanda,4,0.309,0.68,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.42,0
Sao Tome and Principe,5,0,0.57,0
Saudi Arabia,2,13.816,0.88,0
Senegal,2,1.911,0.83,0
Serbia,2,10.728,1.17,0
Seychelles,2,10.169,0.26,0
Sierra Leone,2,1.755,0.95,0
Singapore,2,1.709,0.66,0
Slovakia,3,124.367,1.48,0
Slovenia,3,114.482,1.42,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0.7,0
South Africa,1,29.49,1.08,0
South Korea,2,1.463,0.83,0
South Sudan,2,0.983,1.04,0
Spain,3,242.221,1.14,33.494
Sri Lanka,5,0.28,0.97,0
Sudan,2,0,1.05,0
Suriname,4,13.637,0.82,0
Sweden,0,66.143,1.39,0
Switzerland,1,63.781,1.43,0
Syria,2,2.4,1.02,0
Taiwan,5,0.084,1.18,0
Tajikistan,2,4.299,0.99,0
Tanzania,5,0,0,0
Thailand,2,0.115,0.96,0
Timor,2,0,0,0
Togo,2,1.087,1.05,0
Trinidad and Tobago,0,42.158,0.8,0
Tunisia,3,110.673,1.39,0
Turkey,4,17.098,0.95,0
Uganda,4,4.46,0.99,0
Ukraine,3,108.635,1.18,0
United Arab Emirates,3,119.409,1.14,0
United Kingdom,0,103.026,1.46,5.421
United States,3,164.558,1.07,18.713
Uruguay,2,10.364,1.16,0
Uzbekistan,2,7.888,0.9,0
Vanuatu,5,0,0,0
