Nation,Similarity Score
Afghanistan,191
Albania,115
Algeria,178
Andorra,155
Angola,180
Antigua and Barbuda,124
Armenia,49
Australia,27
Austria,66
Azerbaijan,126
Bahamas,79
Belarus,74
Belgium,39
Belize,151
Bosnia and Herzegovina,88
Brazil,69
Bulgaria,133
Burkina Faso,224
Burundi,129
Cambodia,241
Cameroon,211
Canada,81
Cape Verde,94
Central African Republic,206
Chad,195
Chile,65
Comoros,126
Congo,191
Costa Rica,105
Cote d'Ivoire,217
Croatia,91
Cuba,62
Cyprus,43
Czechia,67
Democratic Republic of Congo,217
Denmark,41
Djibouti,188
Dominica,206
Dominican Republic,111
Ecuador,96
Egypt,189
Equatorial Guinea,123
Eritrea,172
Estonia,50
Eswatini,179
Ethiopia,144
Finland,70
France,43
Gambia,197
Georgia,109
Germany,121
Ghana,198
Greece,72
Grenada,126
Guatemala,117
Guinea,196
Guinea-Bissau,124
Guyana,147
Haiti,212
Honduras,101
Hungary,59
India,112
International,126
Iran,166
Iraq,68
Ireland,47
Israel,29
Italy,13
Jamaica,120
Japan,171
Jordan,152
Kazakhstan,83
Kenya,160
Kosovo,106
Kyrgyzstan,106
Laos,210
Latvia,55
Lebanon,131
Lesotho,205
Liberia,179
Libya,81
Liechtenstein,87
Lithuania,54
Luxembourg,48
Madagascar,187
Malawi,177
Maldives,66
Mali,236
Malta,32
Marshall Islands,126
Mauritania,172
Mauritius,179
Mexico,121
Moldova,55
Monaco,110
Montenegro,56
Morocco,105
Mozambique,183
Myanmar,115
Namibia,161
Netherlands,112
Nicaragua,143
Niger,183
North Macedonia,67
Norway,48
Pakistan,149
Palestine,87
Papua New Guinea,232
Peru,70
Philippines,132
Portugal,57
Qatar,32
Romania,85
Russia,52
Saint Kitts and Nevis,126
Saint Lucia,126
Saint Vincent and the Grenadines,126
Samoa,126
San Marino,145
Sao Tome and Principe,122
Saudi Arabia,61
Senegal,206
Serbia,102
Seychelles,200
Sierra Leone,218
Slovakia,81
Slovenia,71
Solomon Islands,220
Somalia,223
South Africa,128
South Korea,39
South Sudan,186
Spain,83
Sri Lanka,91
Sudan,177
Suriname,158
Sweden,111
Switzerland,89
Syria,203
Tanzania,199
Thailand,26
Timor,198
Togo,137
Trinidad and Tobago,155
Tunisia,102
Turkey,122
Uganda,142
Ukraine,119
United Arab Emirates,33
United States,27
Uruguay,78
Vanuatu,186
Vatican,122
Venezuela,166
Vietnam,118
Yemen,216
Zambia,187
Zimbabwe,153
Gabon,158
Kuwait,30
Nigeria,172
Paraguay,75
Poland,99
Tajikistan,183
United Kingdom,35
Argentina,60
Bangladesh,151
Barbados,210
Bhutan,169
Botswana,180
Colombia,66
Iceland,30
Nepal,87
Panama,44
Rwanda,51
Uzbekistan,186
Bahrain,14
Brunei,216
El Salvador,104
Fiji,134
Indonesia,180
Malaysia,59
New Zealand,23
Oman,86
Singapore,54
Mongolia,185
Taiwan,32
China,167
Hong Kong,55
Bolivia,87
