Nation,Similarity Score
Afghanistan,150
Albania,125
Algeria,232
Andorra,110
Angola,207
Antigua and Barbuda,73
Armenia,45
Australia,34
Austria,88
Azerbaijan,166
Bahamas,59
Belarus,55
Belgium,48
Belize,130
Benin,144
Bosnia and Herzegovina,62
Brazil,44
Bulgaria,96
Burkina Faso,145
Burundi,44
Cambodia,127
Cameroon,209
Canada,118
Cape Verde,72
Central African Republic,193
Chad,220
Chile,80
Comoros,74
Congo,208
Costa Rica,66
Cote d'Ivoire,173
Croatia,74
Cuba,66
Cyprus,67
Czechia,80
Democratic Republic of Congo,188
Denmark,54
Djibouti,187
Dominica,137
Dominican Republic,131
Ecuador,117
Egypt,225
Equatorial Guinea,74
Eritrea,232
Estonia,83
Eswatini,172
Finland,64
France,57
Gambia,175
Georgia,114
Germany,127
Ghana,228
Greece,104
Grenada,74
Guatemala,143
Guinea,176
Guinea-Bissau,74
Guyana,160
Haiti,150
Honduras,126
Hungary,74
India,144
International,74
Iran,170
Iraq,95
Ireland,63
Israel,50
Italy,38
Jamaica,146
Japan,107
Jordan,141
Kazakhstan,147
Kenya,242
Kosovo,130
Kyrgyzstan,124
Laos,100
Latvia,100
Lebanon,95
Lesotho,202
Liberia,199
Libya,133
Liechtenstein,51
Lithuania,72
Luxembourg,66
Madagascar,209
Malawi,186
Maldives,73
Mali,181
Malta,65
Marshall Islands,74
Mauritania,107
Mauritius,97
Mexico,160
Moldova,41
Monaco,21
Montenegro,50
Morocco,128
Mozambique,216
Myanmar,167
Namibia,175
Netherlands,109
Nicaragua,63
Niger,83
North Macedonia,49
Norway,48
Pakistan,174
Palestine,81
Papua New Guinea,151
Peru,79
Philippines,178
Portugal,83
Qatar,42
Romania,88
Russia,69
Saint Kitts and Nevis,74
Saint Lucia,74
Saint Vincent and the Grenadines,74
Samoa,74
San Marino,65
Sao Tome and Principe,73
Saudi Arabia,83
Senegal,172
Serbia,101
Seychelles,66
Sierra Leone,132
Slovakia,98
Slovenia,102
Solomon Islands,84
Somalia,128
South Africa,169
South Korea,83
South Sudan,205
Spain,87
Sri Lanka,95
Sudan,180
Suriname,173
Sweden,123
Switzerland,102
Syria,213
Tanzania,98
Thailand,59
Timor,54
Togo,202
Trinidad and Tobago,139
Tunisia,73
Turkey,137
Uganda,150
Ukraine,123
United Arab Emirates,50
United States,29
Uruguay,126
Vanuatu,162
Vatican,71
Venezuela,203
Vietnam,104
Yemen,138
Zambia,183
Zimbabwe,202
Gabon,171
Kuwait,13
Nigeria,185
Paraguay,102
Poland,84
Tajikistan,113
United Kingdom,47
Colombia,34
Panama,24
Argentina,36
Bangladesh,196
Botswana,153
Barbados,123
Fiji,130
Oman,74
Uzbekistan,164
Brunei,99
El Salvador,154
Indonesia,186
Malaysia,84
Mongolia,166
Rwanda,71
Singapore,43
Bahrain,23
Bhutan,190
Taiwan,47
Nepal,158
China,181
Iceland,45
New Zealand,24
Bolivia,95
Hong Kong,55
