Nation,Similarity Score
Afghanistan,47
Albania,86
Algeria,49
Andorra,42
Angola,66
Antigua and Barbuda,9
Armenia,45
Australia,33
Austria,128
Azerbaijan,45
Bahamas,24
Belarus,27
Belize,78
Benin,39
Bosnia and Herzegovina,98
Brazil,70
Bulgaria,115
Burkina Faso,29
Burundi,35
Cambodia,24
Cameroon,35
Canada,79
Cape Verde,94
Central African Republic,37
Chad,41
Chile,41
Comoros,9
Congo,43
Costa Rica,80
Cote d'Ivoire,29
Croatia,112
Cuba,82
Cyprus,20
Czechia,148
Democratic Republic of Congo,35
Denmark,41
Djibouti,27
Dominica,32
Dominican Republic,59
Ecuador,90
Egypt,37
Equatorial Guinea,9
Eritrea,42
Estonia,44
Eswatini,66
Ethiopia,48
Finland,78
France,208
Gambia,68
Georgia,76
Germany,75
Ghana,39
Greece,73
Grenada,9
Guatemala,91
Guinea,80
Guinea-Bissau,9
Guyana,82
Haiti,34
Honduras,69
Hungary,110
India,105
International,9
Iran,56
Iraq,78
Ireland,147
Israel,63
Italy,155
Jamaica,95
Japan,51
Jordan,54
Kazakhstan,99
Kenya,57
Kosovo,49
Kyrgyzstan,74
Laos,15
Latvia,31
Lebanon,88
Lesotho,48
Liberia,64
Libya,91
Liechtenstein,20
Lithuania,50
Luxembourg,122
Madagascar,40
Malawi,59
Maldives,29
Mali,30
Malta,49
Marshall Islands,9
Mauritania,54
Mauritius,18
Mexico,55
Moldova,89
Monaco,68
Montenegro,30
Morocco,77
Mozambique,68
Myanmar,28
Namibia,45
Netherlands,95
Nicaragua,18
Niger,8
North Macedonia,31
Norway,79
Pakistan,67
Palestine,74
Papua New Guinea,61
Peru,33
Philippines,67
Portugal,154
Qatar,78
Romania,114
Russia,84
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,38
Sao Tome and Principe,9
Saudi Arabia,76
Senegal,32
Serbia,80
Seychelles,47
Sierra Leone,26
Slovakia,72
Slovenia,118
Solomon Islands,42
Somalia,20
South Africa,39
South Korea,49
South Sudan,44
Spain,128
Sri Lanka,98
Sudan,66
Suriname,36
Sweden,44
Switzerland,96
Syria,44
Tanzania,10
Thailand,6
Timor,50
Togo,62
Trinidad and Tobago,107
Tunisia,61
Turkey,72
Uganda,63
Ukraine,83
United Arab Emirates,59
United States,122
Uruguay,51
Vanuatu,33
Vatican,11
Venezuela,67
Vietnam,32
Yemen,25
Zambia,56
Zimbabwe,73
Gabon,68
Kuwait,64
Nigeria,77
Paraguay,105
Poland,145
Tajikistan,66
United Kingdom,167
Argentina,81
Bahrain,36
Bangladesh,71
Barbados,71
Bhutan,65
Bolivia,35
Botswana,69
Brunei,45
China,38
Colombia,84
El Salvador,71
Fiji,54
Iceland,84
Indonesia,51
Malaysia,47
Mongolia,34
Nepal,78
New Zealand,18
Oman,64
Panama,70
Rwanda,85
Singapore,47
Taiwan,8
Uzbekistan,77
Hong Kong,4
