Nation,Similarity Score
Afghanistan,153
Albania,140
Algeria,200
Andorra,123
Angola,170
Antigua and Barbuda,78
Armenia,56
Australia,21
Austria,92
Azerbaijan,130
Bahamas,72
Belarus,62
Belgium,45
Belize,167
Benin,161
Bosnia and Herzegovina,99
Brazil,82
Bulgaria,93
Burkina Faso,160
Burundi,45
Cambodia,155
Cameroon,206
Canada,99
Cape Verde,120
Central African Republic,193
Chad,186
Chile,137
Comoros,79
Congo,189
Costa Rica,97
Cote d'Ivoire,185
Croatia,83
Cuba,76
Cyprus,58
Czechia,62
Democratic Republic of Congo,188
Denmark,69
Djibouti,173
Dominica,164
Dominican Republic,156
Ecuador,119
Egypt,199
Equatorial Guinea,79
Eritrea,197
Estonia,100
Eswatini,172
Ethiopia,175
Finland,80
France,48
Gambia,174
Georgia,97
Germany,100
Ghana,188
Greece,93
Grenada,79
Guatemala,135
Guinea,153
Guinea-Bissau,79
Guyana,159
Haiti,160
Honduras,158
Hungary,83
India,156
International,79
Iran,167
Iraq,116
Ireland,62
Israel,59
Italy,38
Jamaica,134
Japan,128
Jordan,132
Kazakhstan,116
Kenya,159
Kosovo,155
Kyrgyzstan,110
Laos,126
Latvia,71
Lebanon,134
Lesotho,188
Liberia,162
Libya,133
Liechtenstein,55
Lithuania,62
Luxembourg,71
Madagascar,186
Malawi,168
Maldives,88
Mali,187
Malta,65
Marshall Islands,79
Mauritania,111
Mauritius,125
Mexico,175
Moldova,77
Monaco,55
Montenegro,69
Morocco,168
Mozambique,166
Myanmar,156
Netherlands,108
Nicaragua,69
Niger,127
North Macedonia,61
Norway,73
Pakistan,151
Palestine,125
Papua New Guinea,150
Peru,95
Philippines,146
Portugal,59
Qatar,61
Romania,104
Russia,66
Saint Kitts and Nevis,79
Saint Lucia,79
Saint Vincent and the Grenadines,79
Samoa,79
San Marino,78
Sao Tome and Principe,78
Saudi Arabia,76
Senegal,186
Serbia,94
Seychelles,96
Sierra Leone,167
Slovakia,73
Slovenia,89
Solomon Islands,118
Somalia,162
South Africa,155
South Korea,71
South Sudan,199
Spain,92
Sri Lanka,90
Sudan,155
Suriname,206
Sweden,138
Switzerland,114
Syria,182
Tanzania,135
Thailand,36
Timor,97
Togo,164
Trinidad and Tobago,180
Tunisia,96
Turkey,123
Uganda,123
Ukraine,140
United Arab Emirates,41
United States,37
Uruguay,135
Vanuatu,168
Vatican,76
Venezuela,201
Vietnam,102
Yemen,158
Zambia,154
Zimbabwe,159
Gabon,150
Kuwait,42
Nigeria,158
Paraguay,119
Poland,69
Tajikistan,101
United Kingdom,30
Panama,50
Argentina,55
Bangladesh,145
Botswana,143
Colombia,63
Barbados,132
Fiji,101
Oman,78
Uzbekistan,132
Bahrain,22
Bhutan,160
Brunei,120
El Salvador,123
Indonesia,171
Malaysia,85
Mongolia,154
Rwanda,67
Singapore,47
Taiwan,35
Nepal,95
China,151
Bolivia,131
Hong Kong,42
New Zealand,5
Iceland,28
