Nation,Similarity Score
Afghanistan,189
Albania,184
Algeria,231
Andorra,100
Angola,231
Antigua and Barbuda,46
Armenia,21
Australia,31
Austria,79
Azerbaijan,190
Bahamas,29
Belarus,52
Belgium,67
Belize,156
Benin,149
Bosnia and Herzegovina,137
Brazil,93
Bulgaria,150
Burkina Faso,156
Burundi,49
Cambodia,126
Cameroon,188
Canada,127
Cape Verde,130
Central African Republic,184
Chad,213
Chile,74
Comoros,46
Congo,207
Costa Rica,128
Cote d'Ivoire,187
Croatia,109
Cuba,101
Cyprus,55
Czechia,89
Democratic Republic of Congo,197
Denmark,52
Djibouti,187
Dominica,142
Dominican Republic,159
Ecuador,168
Egypt,228
Equatorial Guinea,46
Eritrea,229
Estonia,77
Eswatini,207
Ethiopia,174
Finland,102
France,74
Gambia,198
Georgia,166
Germany,174
Ghana,184
Greece,120
Grenada,46
Guatemala,203
Guinea,210
Guinea-Bissau,46
Guyana,203
Haiti,178
Honduras,164
Hungary,68
India,213
International,46
Iran,176
Iraq,123
Ireland,84
Israel,61
Italy,54
Jamaica,178
Japan,126
Jordan,162
Kazakhstan,153
Kenya,215
Kosovo,150
Kyrgyzstan,187
Laos,113
Latvia,58
Lebanon,153
Lesotho,205
Liberia,233
Libya,146
Liechtenstein,27
Lithuania,73
Luxembourg,54
Madagascar,208
Malawi,203
Maldives,40
Mali,167
Malta,30
Marshall Islands,46
Mauritania,128
Mauritius,112
Mexico,176
Moldova,110
Monaco,91
Montenegro,21
Morocco,143
Mozambique,203
Myanmar,114
Namibia,151
Netherlands,120
Nicaragua,49
Niger,70
North Macedonia,22
Norway,88
Palestine,135
Papua New Guinea,179
Peru,95
Philippines,227
Portugal,113
Qatar,59
Romania,147
Russia,127
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,92
Sao Tome and Principe,45
Saudi Arabia,138
Senegal,188
Serbia,145
Seychelles,110
Sierra Leone,134
Slovakia,75
Slovenia,81
Solomon Islands,107
Somalia,121
South Africa,146
South Korea,80
South Sudan,211
Spain,119
Sri Lanka,144
Sudan,209
Suriname,173
Sweden,149
Switzerland,110
Syria,225
Tanzania,78
Thailand,23
Timor,102
Togo,192
Trinidad and Tobago,194
Tunisia,92
Turkey,216
Uganda,196
Ukraine,156
United Arab Emirates,61
United States,50
Uruguay,103
Vanuatu,165
Vatican,44
Venezuela,221
Vietnam,121
Yemen,119
Zambia,173
Zimbabwe,222
Gabon,197
Kuwait,71
Nigeria,230
Paraguay,143
Poland,135
Tajikistan,138
United Kingdom,72
Argentina,115
Bahrain,34
Bangladesh,223
Barbados,178
Bhutan,225
Botswana,190
Colombia,110
Fiji,152
Iceland,63
Indonesia,204
Nepal,154
New Zealand,25
Oman,124
Panama,78
Rwanda,105
Uzbekistan,225
Brunei,138
El Salvador,184
Malaysia,110
Singapore,74
Bolivia,143
China,197
Mongolia,174
Taiwan,28
Hong Kong,44
