Nation,Similarity Score
Afghanistan,181
Albania,194
Algeria,260
Andorra,114
Antigua and Barbuda,54
Armenia,26
Australia,21
Austria,66
Azerbaijan,189
Bahamas,39
Belarus,29
Belgium,66
Belize,183
Benin,180
Bosnia and Herzegovina,138
Brazil,98
Bulgaria,131
Burkina Faso,174
Burundi,81
Cambodia,140
Cameroon,219
Canada,99
Cape Verde,130
Central African Republic,212
Chad,244
Chile,68
Comoros,55
Congo,248
Costa Rica,136
Cote d'Ivoire,194
Croatia,97
Cuba,85
Cyprus,36
Czechia,78
Democratic Republic of Congo,217
Denmark,32
Djibouti,196
Dominica,164
Dominican Republic,164
Ecuador,190
Egypt,250
Equatorial Guinea,55
Eritrea,260
Estonia,45
Eswatini,231
Ethiopia,207
Finland,80
France,69
Gambia,254
Georgia,170
Germany,184
Ghana,206
Greece,88
Grenada,55
Guatemala,209
Guinea,258
Guinea-Bissau,55
Guyana,214
Haiti,189
Honduras,162
Hungary,62
India,204
International,55
Iran,187
Iraq,106
Ireland,89
Israel,54
Italy,34
Jamaica,172
Japan,118
Jordan,178
Kazakhstan,158
Kenya,229
Kosovo,156
Kyrgyzstan,187
Laos,136
Latvia,47
Lebanon,148
Lesotho,243
Liberia,270
Libya,156
Liechtenstein,27
Lithuania,53
Luxembourg,38
Madagascar,240
Malawi,228
Maldives,47
Mali,196
Malta,25
Marshall Islands,55
Mauritania,150
Mauritius,119
Mexico,194
Moldova,106
Monaco,82
Montenegro,30
Morocco,150
Mozambique,256
Myanmar,127
Namibia,170
Netherlands,122
Nicaragua,73
Niger,83
North Macedonia,28
Norway,68
Pakistan,231
Palestine,127
Papua New Guinea,217
Peru,89
Philippines,229
Portugal,106
Qatar,54
Romania,144
Russia,105
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,79
Sao Tome and Principe,54
Saudi Arabia,115
Senegal,187
Serbia,106
Seychelles,124
Sierra Leone,156
Slovakia,57
Slovenia,76
Solomon Islands,148
Somalia,139
South Africa,159
South Korea,54
South Sudan,234
Spain,126
Sri Lanka,132
Sudan,246
Suriname,188
Sweden,125
Switzerland,95
Syria,237
Tanzania,93
Thailand,19
Timor,131
Togo,161
Trinidad and Tobago,207
Tunisia,76
Turkey,169
Uganda,212
Ukraine,157
United Arab Emirates,40
United States,51
Uruguay,72
Vanuatu,193
Vatican,52
Venezuela,242
Vietnam,132
Yemen,139
Zambia,182
Zimbabwe,256
Gabon,217
Kuwait,58
Nigeria,262
Paraguay,146
Poland,130
Tajikistan,174
United Kingdom,65
Argentina,108
Bahrain,24
Barbados,196
Colombia,102
Panama,75
Uzbekistan,242
Bangladesh,245
Bhutan,257
Botswana,215
Brunei,141
El Salvador,186
Fiji,159
Iceland,43
Indonesia,228
Malaysia,82
Nepal,159
New Zealand,20
Oman,129
Rwanda,83
Singapore,53
Mongolia,198
Taiwan,25
Bolivia,140
China,218
Hong Kong,58
