Nation,Similarity Score
Afghanistan,59
Albania,46
Algeria,67
Andorra,90
Angola,47
Antigua and Barbuda,170
Armenia,133
Australia,7
Austria,61
Azerbaijan,51
Bahamas,197
Belarus,130
Belgium,29
Belize,66
Benin,66
Bosnia and Herzegovina,54
Brazil,70
Bulgaria,41
Burkina Faso,88
Burundi,130
Cambodia,92
Cameroon,76
Canada,71
Cape Verde,68
Central African Republic,83
Chad,76
Chile,122
Comoros,172
Congo,74
Costa Rica,63
Cote d'Ivoire,76
Croatia,25
Cuba,20
Cyprus,53
Czechia,24
Democratic Republic of Congo,69
Denmark,53
Djibouti,73
Dominica,92
Dominican Republic,97
Ecuador,50
Egypt,72
Equatorial Guinea,172
Eritrea,75
Estonia,59
Eswatini,48
Ethiopia,73
Finland,28
France,23
Gambia,41
Georgia,27
Germany,20
Ghana,75
Greece,48
Grenada,173
Guatemala,38
Guinea,36
Guinea-Bissau,173
Guyana,54
Haiti,62
Honduras,81
Hungary,64
India,45
International,172
Iran,58
Iraq,93
Ireland,49
Israel,66
Italy,19
Jamaica,41
Japan,53
Jordan,70
Kazakhstan,48
Kenya,56
Kosovo,81
Kyrgyzstan,37
Laos,113
Latvia,56
Lebanon,65
Lesotho,67
Liberia,32
Libya,74
Liechtenstein,150
Lithuania,50
Luxembourg,58
Madagascar,76
Malawi,46
Mali,86
Malta,93
Marshall Islands,172
Mauritania,53
Mauritius,112
Mexico,75
Moldova,52
Monaco,78
Montenegro,163
Morocco,77
Mozambique,52
Myanmar,64
Namibia,88
Netherlands,69
Nicaragua,153
Niger,128
North Macedonia,163
Norway,29
Pakistan,40
Palestine,93
Papua New Guinea,32
Peru,123
Philippines,27
Portugal,27
Qatar,75
Romania,43
Russia,48
Saint Kitts and Nevis,172
Saint Lucia,173
Saint Vincent and the Grenadines,172
Samoa,172
San Marino,77
Sao Tome and Principe,170
Saudi Arabia,33
Senegal,79
Serbia,54
Seychelles,71
Sierra Leone,90
Slovakia,55
Slovenia,58
Solomon Islands,80
Somalia,96
South Africa,71
South Korea,38
South Sudan,60
Spain,40
Sri Lanka,30
Sudan,37
Suriname,101
Sweden,64
Switzerland,51
Syria,61
Tanzania,117
Thailand,30
Timor,81
Togo,82
Trinidad and Tobago,42
Tunisia,69
Turkey,33
Uganda,32
Ukraine,81
United Arab Emirates,57
United States,68
Uruguay,76
Vanuatu,92
Vatican,167
Venezuela,65
Vietnam,32
Yemen,92
Zambia,62
Zimbabwe,31
Gabon,26
Kuwait,80
Nigeria,28
Paraguay,63
Poland,15
Tajikistan,53
United Kingdom,20
Argentina,62
Panama,70
Bangladesh,28
Botswana,25
Colombia,85
Barbados,27
Fiji,16
Oman,49
Uzbekistan,22
Bhutan,22
Indonesia,23
Singapore,13
Bahrain,69
Nepal,44
Taiwan,36
New Zealand,14
Rwanda,23
El Salvador,30
Iceland,33
Brunei,32
Bolivia,53
China,20
Malaysia,24
Mongolia,24
Hong Kong,4
