Nation,Similarity Score
Afghanistan,180
Albania,177
Algeria,221
Andorra,112
Angola,254
Antigua and Barbuda,66
Armenia,26
Australia,33
Austria,63
Azerbaijan,168
Bahamas,44
Belarus,34
Belgium,68
Belize,190
Benin,197
Bosnia and Herzegovina,140
Brazil,113
Bulgaria,142
Burkina Faso,184
Burundi,96
Cambodia,167
Cameroon,224
Canada,101
Cape Verde,140
Central African Republic,217
Chad,214
Chile,83
Comoros,67
Congo,221
Costa Rica,151
Cote d'Ivoire,204
Croatia,103
Cuba,86
Cyprus,40
Czechia,80
Democratic Republic of Congo,226
Denmark,32
Djibouti,197
Dominica,167
Dominican Republic,161
Ecuador,170
Egypt,228
Equatorial Guinea,67
Eritrea,226
Estonia,46
Eswatini,234
Ethiopia,175
Finland,83
France,70
Georgia,158
Germany,168
Ghana,195
Greece,83
Grenada,67
Guatemala,187
Guinea,248
Guinea-Bissau,67
Guyana,195
Haiti,204
Honduras,150
Hungary,58
India,179
International,67
Iran,181
Iraq,103
Ireland,86
Israel,53
Italy,30
Jamaica,173
Japan,131
Jordan,170
Kazakhstan,147
Kenya,196
Kosovo,150
Kyrgyzstan,175
Laos,148
Latvia,47
Lebanon,147
Lesotho,229
Liberia,246
Libya,137
Liechtenstein,36
Lithuania,55
Luxembourg,35
Madagascar,218
Malawi,211
Maldives,41
Mali,204
Malta,23
Marshall Islands,67
Mauritania,179
Mauritius,145
Mexico,176
Moldova,109
Monaco,96
Montenegro,26
Morocco,132
Mozambique,225
Myanmar,122
Namibia,174
Netherlands,126
Nicaragua,82
Niger,119
North Macedonia,29
Norway,67
Pakistan,198
Palestine,120
Papua New Guinea,229
Peru,78
Philippines,194
Portugal,99
Qatar,59
Romania,144
Russia,89
Saint Kitts and Nevis,67
Saint Lucia,67
Saint Vincent and the Grenadines,67
Samoa,67
San Marino,94
Sao Tome and Principe,65
Saudi Arabia,97
Senegal,199
Serbia,92
Seychelles,146
Sierra Leone,176
Slovakia,60
Slovenia,75
Solomon Islands,166
Somalia,171
South Africa,151
South Korea,43
South Sudan,212
Spain,122
Sri Lanka,121
Sudan,245
Suriname,193
Sweden,116
Switzerland,88
Syria,218
Tanzania,121
Thailand,24
Timor,159
Togo,153
Trinidad and Tobago,210
Tunisia,80
Turkey,174
Uganda,203
Ukraine,151
United Arab Emirates,39
United States,54
Uruguay,80
Vanuatu,184
Vatican,64
Venezuela,222
Vietnam,130
Yemen,168
Zambia,169
Zimbabwe,217
Gabon,209
Kuwait,56
Nigeria,234
Paraguay,126
Poland,143
Tajikistan,173
United Kingdom,70
Argentina,107
Bahrain,22
Barbados,207
Colombia,111
Panama,77
Uzbekistan,227
Bangladesh,212
Bhutan,230
Botswana,213
Brunei,174
El Salvador,173
Fiji,151
Iceland,44
Indonesia,218
Malaysia,76
Nepal,135
New Zealand,20
Oman,122
Rwanda,75
Singapore,54
Mongolia,191
Bolivia,130
China,198
Taiwan,23
Hong Kong,60
