Nation,Similarity Score
Afghanistan,34
Albania,38
Algeria,48
Andorra,111
Angola,30
Antigua and Barbuda,177
Armenia,164
Australia,3
Austria,54
Azerbaijan,40
Bahamas,216
Belarus,107
Belgium,30
Belize,54
Benin,56
Bosnia and Herzegovina,56
Brazil,46
Bulgaria,49
Burkina Faso,68
Burundi,137
Cambodia,75
Cameroon,60
Canada,43
Cape Verde,56
Central African Republic,62
Chad,63
Chile,81
Comoros,178
Congo,61
Costa Rica,77
Cote d'Ivoire,58
Croatia,38
Cuba,8
Cyprus,53
Czechia,42
Democratic Republic of Congo,53
Denmark,39
Djibouti,62
Dominica,74
Dominican Republic,72
Ecuador,23
Egypt,56
Equatorial Guinea,170
Eritrea,56
Estonia,46
Eswatini,37
Ethiopia,50
Finland,6
France,25
Gambia,26
Georgia,41
Germany,12
Ghana,49
Greece,38
Grenada,177
Guatemala,19
Guinea,17
Guinea-Bissau,178
Guyana,21
Haiti,54
Honduras,60
Hungary,57
India,15
International,178
Iran,39
Iraq,58
Ireland,27
Israel,68
Italy,26
Jamaica,10
Japan,38
Jordan,75
Kazakhstan,27
Kenya,32
Kosovo,91
Kyrgyzstan,25
Laos,93
Latvia,36
Lebanon,64
Lesotho,53
Liberia,18
Libya,41
Liechtenstein,188
Lithuania,59
Luxembourg,75
Madagascar,59
Malawi,32
Maldives,163
Mali,68
Malta,103
Marshall Islands,178
Mauritania,32
Mauritius,92
Mexico,59
Moldova,53
Monaco,60
Morocco,50
Mozambique,33
Myanmar,41
Namibia,69
Netherlands,77
Nicaragua,157
Niger,114
North Macedonia,204
Norway,8
Pakistan,21
Palestine,66
Papua New Guinea,17
Peru,77
Philippines,6
Portugal,31
Qatar,37
Romania,44
Russia,15
Saint Kitts and Nevis,178
Saint Lucia,178
Saint Vincent and the Grenadines,178
Samoa,178
San Marino,75
Sao Tome and Principe,170
Saudi Arabia,17
Senegal,59
Serbia,67
Seychelles,49
Sierra Leone,71
Slovakia,58
Slovenia,65
Solomon Islands,70
Somalia,79
South Africa,60
South Korea,9
South Sudan,45
Spain,51
Sri Lanka,7
Sudan,16
Suriname,74
Sweden,63
Switzerland,51
Syria,44
Tanzania,101
Thailand,22
Timor,62
Togo,55
Trinidad and Tobago,16
Tunisia,61
Turkey,14
Uganda,10
Ukraine,62
United Arab Emirates,17
United States,62
Uruguay,51
Vanuatu,68
Vatican,169
Venezuela,44
Vietnam,10
Yemen,81
Zambia,40
Zimbabwe,12
Gabon,10
Kuwait,40
Nigeria,9
Paraguay,26
Poland,24
Tajikistan,50
United Kingdom,29
Argentina,67
Panama,38
Bangladesh,5
Botswana,12
Colombia,41
Barbados,9
Fiji,6
Oman,25
Uzbekistan,5
Bhutan,5
Indonesia,6
Singapore,5
Taiwan,16
Brunei,14
Bahrain,62
Bolivia,34
China,4
El Salvador,13
Malaysia,1
Mongolia,4
Nepal,7
New Zealand,13
Iceland,18
