Nation,Similarity Score
Afghanistan,197
Albania,187
Algeria,286
Andorra,138
Angola,260
Antigua and Barbuda,78
Armenia,52
Australia,18
Austria,76
Azerbaijan,218
Bahamas,65
Belarus,62
Belgium,42
Belize,178
Benin,172
Bosnia and Herzegovina,116
Brazil,77
Bulgaria,112
Burkina Faso,197
Burundi,50
Cambodia,165
Cameroon,245
Canada,133
Cape Verde,123
Central African Republic,240
Chad,270
Chile,111
Comoros,79
Congo,269
Costa Rica,110
Cote d'Ivoire,224
Croatia,78
Cuba,69
Cyprus,61
Czechia,63
Democratic Republic of Congo,244
Denmark,51
Djibouti,232
Dominica,180
Dominican Republic,193
Ecuador,163
Egypt,288
Equatorial Guinea,79
Estonia,74
Eswatini,225
Ethiopia,232
Finland,71
France,54
Gambia,226
Georgia,166
Germany,157
Ghana,224
Greece,102
Grenada,79
Guatemala,196
Guinea,228
Guinea-Bissau,79
Guyana,211
Haiti,209
Honduras,190
Hungary,72
India,190
International,79
Iran,199
Iraq,125
Ireland,63
Israel,53
Italy,29
Jamaica,171
Japan,105
Jordan,202
Kazakhstan,136
Kenya,245
Kosovo,189
Kyrgyzstan,182
Laos,159
Latvia,55
Lebanon,144
Lesotho,257
Liberia,252
Libya,146
Liechtenstein,57
Lithuania,58
Luxembourg,62
Madagascar,260
Malawi,212
Maldives,75
Mali,221
Malta,46
Marshall Islands,79
Mauritania,130
Mauritius,143
Mexico,223
Moldova,84
Monaco,58
Montenegro,56
Morocco,180
Mozambique,227
Myanmar,161
Namibia,197
Netherlands,150
Nicaragua,69
Niger,112
North Macedonia,55
Norway,52
Pakistan,229
Palestine,145
Papua New Guinea,194
Peru,115
Philippines,230
Portugal,86
Qatar,39
Romania,123
Russia,86
Saint Kitts and Nevis,79
Saint Lucia,79
Saint Vincent and the Grenadines,79
Samoa,79
San Marino,90
Sao Tome and Principe,78
Saudi Arabia,97
Senegal,220
Serbia,119
Seychelles,102
Sierra Leone,172
Slovakia,76
Slovenia,96
Solomon Islands,108
Somalia,163
South Africa,191
South Korea,55
South Sudan,253
Spain,104
Sri Lanka,110
Sudan,229
Suriname,221
Sweden,159
Switzerland,113
Syria,258
Tanzania,109
Thailand,31
Timor,96
Togo,200
Trinidad and Tobago,193
Tunisia,96
Turkey,168
Uganda,206
Ukraine,183
United Arab Emirates,48
United States,26
Uruguay,113
Vanuatu,209
Vatican,75
Venezuela,259
Vietnam,122
Yemen,161
Zambia,188
Zimbabwe,234
Gabon,207
Kuwait,41
Nigeria,244
Paraguay,128
Poland,105
Tajikistan,134
United Kingdom,47
Argentina,90
Panama,56
Bangladesh,239
Botswana,200
Colombia,85
Barbados,175
Fiji,150
Oman,125
Uzbekistan,221
Nepal,157
Iceland,31
Bhutan,239
Rwanda,68
Singapore,51
Brunei,125
Indonesia,219
Mongolia,199
Bolivia,149
China,214
El Salvador,185
Malaysia,80
New Zealand,8
Bahrain,15
Taiwan,24
Hong Kong,57
