Nation,Similarity Score
Argentina,85
Bahrain,55
Bangladesh,244
Barbados,201
Botswana,229
Brunei,202
Colombia,89
El Salvador,198
Fiji,180
Gabon,229
Iceland,63
Kuwait,45
Malaysia,107
Mongolia,248
Nepal,178
New Zealand,48
Nigeria,233
Oman,137
Panama,56
Paraguay,114
Poland,120
Rwanda,94
Tajikistan,154
United Kingdom,49
Uzbekistan,216
Bhutan,269
Czechia,95
France,79
Germany,191
Moldova,71
Monaco,79
Philippines,242
Singapore,105
Taiwan,45
India,185
Australia,52
Bolivia,143
China,239
Ecuador,142
Portugal,92
Papua New Guinea,227
Belgium,51
Croatia,96
Cuba,72
Finland,92
Georgia,188
Guatemala,182
Guinea,226
Kyrgyzstan,185
Sri Lanka,105
Sudan,216
Zimbabwe,211
Seychelles,139
Uganda,196
Vietnam,154
Brazil,74
Italy,44
Kazakhstan,124
Liberia,226
Qatar,53
Russia,76
Saudi Arabia,83
Timor,106
Trinidad and Tobago,197
Bosnia and Herzegovina,109
Jamaica,181
Norway,46
Pakistan,204
Spain,107
South Korea,59
Israel,55
Costa Rica,115
Japan,165
Guyana,202
Turkey,175
Angola,228
Burundi,37
Cape Verde,109
Gambia,218
Ireland,57
Mauritania,117
Romania,112
Solomon Islands,126
United States,24
Albania,141
Bulgaria,123
Eswatini,193
Libya,104
Malawi,206
Mozambique,222
Thailand,14
Belize,157
Iraq,77
Zambia,176
Afghanistan,181
Benin,180
Iran,202
Lebanon,133
Palestine,84
San Marino,76
Austria,48
Greece,73
Kenya,199
Nicaragua,36
Serbia,84
Azerbaijan,171
Switzerland,86
Dominican Republic,118
Honduras,118
Hungary,34
Latvia,25
Lithuania,25
Venezuela,207
Denmark,15
Cambodia,157
Luxembourg,26
Slovakia,47
Algeria,230
Chad,224
Cyprus,18
Kosovo,118
Netherlands,112
Peru,59
Slovenia,59
Syria,219
Tunisia,57
Canada,85
Estonia,32
South Africa,139
Sweden,115
Myanmar,125
Uruguay,68
Morocco,119
Senegal,181
Suriname,180
Jordan,150
Ukraine,123
Chile,53
Ethiopia,186
Ghana,202
South Sudan,206
Burkina Faso,158
Cote d'Ivoire,178
Namibia,171
Tanzania,96
Andorra,99
Cameroon,225
Yemen,142
Democratic Republic of Congo,190
Djibouti,172
Egypt,223
Mauritius,101
Niger,84
Somalia,143
Eritrea,219
Laos,106
Mali,192
Sierra Leone,153
Mexico,158
Antigua and Barbuda,31
Armenia,4
Bahamas,15
Comoros,32
Congo,201
Dominica,153
Equatorial Guinea,32
Grenada,32
Guinea-Bissau,32
International,32
Maldives,23
Malta,4
Marshall Islands,32
Montenegro,6
North Macedonia,6
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,32
Samoa,32
Sao Tome and Principe,31
Vatican,29
Central African Republic,198
Togo,143
Hong Kong,62
Haiti,147
Vanuatu,168
Lesotho,211
Madagascar,200
United Arab Emirates,29
Belarus,17
Liechtenstein,8
