Nation,Similarity Score
Afghanistan,173
Albania,92
Algeria,152
Andorra,150
Angola,136
Antigua and Barbuda,205
Armenia,90
Australia,9
Austria,50
Azerbaijan,107
Bahamas,136
Belarus,120
Belgium,15
Belize,109
Benin,210
Bosnia and Herzegovina,80
Brazil,53
Bulgaria,87
Burkina Faso,230
Burundi,180
Cambodia,240
Cameroon,174
Canada,91
Cape Verde,74
Central African Republic,179
Chad,160
Chile,82
Comoros,207
Congo,180
Costa Rica,75
Cote d'Ivoire,209
Croatia,65
Cuba,45
Cyprus,55
Czechia,41
Democratic Republic of Congo,196
Denmark,48
Djibouti,170
Dominica,230
Dominican Republic,124
Ecuador,81
Egypt,163
Equatorial Guinea,203
Eritrea,159
Estonia,66
Eswatini,126
Ethiopia,100
Finland,49
France,23
Gambia,148
Georgia,86
Germany,79
Ghana,151
Greece,66
Grenada,207
Guatemala,93
Guinea,143
Guinea-Bissau,206
Guyana,95
Haiti,214
Honduras,115
Hungary,61
India,85
International,207
Iran,100
Iraq,80
Ireland,32
Israel,34
Italy,12
Jamaica,84
Japan,161
Jordan,137
Kazakhstan,56
Kenya,104
Kosovo,126
Kyrgyzstan,85
Latvia,43
Lebanon,103
Lesotho,175
Liberia,133
Libya,69
Liechtenstein,160
Lithuania,52
Luxembourg,53
Madagascar,175
Malawi,113
Maldives,113
Mali,205
Malta,51
Marshall Islands,207
Mauritania,187
Mauritius,259
Mexico,120
Moldova,52
Monaco,140
Montenegro,93
Morocco,108
Mozambique,113
Myanmar,91
Namibia,126
Netherlands,110
Nicaragua,200
Niger,244
North Macedonia,122
Norway,35
Pakistan,113
Palestine,98
Papua New Guinea,154
Peru,87
Philippines,95
Portugal,24
Qatar,19
Romania,68
Russia,34
Saint Kitts and Nevis,207
Saint Lucia,207
Saint Vincent and the Grenadines,207
Samoa,207
San Marino,181
Sao Tome and Principe,204
Saudi Arabia,45
Senegal,193
Serbia,87
Seychelles,229
Sierra Leone,240
Slovakia,71
Slovenia,60
Solomon Islands,225
Somalia,250
South Africa,120
South Korea,29
South Sudan,138
Spain,50
Sri Lanka,69
Sudan,139
Suriname,143
Sweden,100
Switzerland,76
Syria,167
Tanzania,247
Thailand,26
Timor,236
Togo,117
Trinidad and Tobago,96
Tunisia,132
Turkey,84
Uganda,106
Ukraine,114
United Arab Emirates,29
United States,14
Uruguay,87
Vanuatu,206
Vatican,202
Venezuela,129
Vietnam,83
Yemen,227
Zambia,116
Zimbabwe,100
Gabon,92
Kuwait,31
Nigeria,120
Paraguay,60
Poland,67
Tajikistan,160
United Kingdom,18
Argentina,62
Panama,43
Bangladesh,92
Botswana,122
Colombia,58
Barbados,177
Fiji,90
Oman,80
Uzbekistan,135
Nepal,44
Iceland,16
Bhutan,107
Rwanda,31
Singapore,26
Brunei,184
Indonesia,106
Mongolia,118
Taiwan,30
Bolivia,80
El Salvador,77
New Zealand,19
Malaysia,43
China,103
Bahrain,10
Hong Kong,33
