Nation,Similarity Score
Afghanistan,74
Albania,79
Algeria,80
Andorra,63
Angola,57
Antigua and Barbuda,58
Armenia,88
Australia,50
Austria,148
Azerbaijan,88
Bahamas,55
Belarus,93
Belgium,72
Belize,73
Benin,81
Bosnia and Herzegovina,78
Brazil,48
Bulgaria,113
Burkina Faso,86
Burundi,38
Cambodia,83
Cameroon,78
Canada,125
Cape Verde,50
Central African Republic,80
Chad,79
Chile,62
Comoros,58
Congo,74
Costa Rica,60
Cote d'Ivoire,82
Croatia,99
Cuba,62
Cyprus,118
Czechia,84
Democratic Republic of Congo,85
Denmark,86
Djibouti,80
Dominica,83
Dominican Republic,68
Ecuador,45
Egypt,78
Equatorial Guinea,58
Eritrea,76
Estonia,93
Eswatini,58
Ethiopia,98
Finland,41
France,76
Gambia,60
Georgia,84
Germany,79
Ghana,94
Greece,134
Grenada,58
Guatemala,53
Guinea,51
Guinea-Bissau,58
Guyana,56
Haiti,93
Honduras,78
Hungary,125
India,46
International,58
Iran,73
Iraq,64
Ireland,79
Israel,49
Italy,74
Jamaica,86
Japan,53
Jordan,124
Kazakhstan,48
Kenya,91
Kosovo,87
Kyrgyzstan,46
Laos,71
Latvia,99
Lebanon,96
Lesotho,90
Liberia,60
Libya,84
Liechtenstein,79
Lithuania,128
Luxembourg,83
Madagascar,82
Malawi,63
Maldives,55
Mali,84
Malta,113
Marshall Islands,58
Mauritania,62
Mauritius,70
Mexico,59
Moldova,59
Monaco,55
Montenegro,58
Morocco,112
Mozambique,66
Myanmar,87
Namibia,73
Netherlands,117
Nicaragua,54
Niger,68
North Macedonia,88
Norway,50
Pakistan,75
Palestine,85
Papua New Guinea,60
Peru,72
Philippines,52
Portugal,91
Qatar,39
Romania,97
Russia,84
Saint Kitts and Nevis,58
Saint Lucia,58
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,68
Sao Tome and Principe,57
Saudi Arabia,57
Senegal,90
Serbia,90
Seychelles,50
Sierra Leone,82
Slovenia,192
Solomon Islands,50
Somalia,74
South Africa,77
South Korea,82
South Sudan,71
Spain,67
Sri Lanka,72
Sudan,54
Suriname,59
Sweden,83
Switzerland,119
Syria,92
Tanzania,73
Thailand,56
Timor,48
Togo,113
Trinidad and Tobago,57
Tunisia,159
Turkey,85
Uganda,41
Ukraine,123
United Arab Emirates,77
United States,55
Uruguay,87
Vanuatu,81
Vatican,58
Venezuela,79
Vietnam,22
Yemen,74
Zambia,86
Zimbabwe,51
Gabon,48
Kuwait,52
Nigeria,46
Paraguay,74
Poland,113
Tajikistan,44
United Kingdom,82
Colombia,41
Panama,48
Bangladesh,59
Barbados,59
Bhutan,44
Botswana,49
Rwanda,79
Uzbekistan,54
Brunei,53
El Salvador,43
Fiji,45
Iceland,113
Nepal,53
New Zealand,21
Oman,44
Singapore,40
Argentina,54
Bahrain,40
Indonesia,47
Malaysia,49
Bolivia,32
China,54
Mongolia,50
Taiwan,44
Hong Kong,11
