Nation,Similarity Score
Afghanistan,223
Albania,129
Algeria,201
Andorra,169
Angola,174
Antigua and Barbuda,152
Armenia,63
Australia,17
Austria,71
Azerbaijan,139
Bahamas,99
Belarus,92
Belgium,29
Belize,150
Benin,224
Bosnia and Herzegovina,95
Brazil,60
Bulgaria,128
Burundi,124
Cambodia,245
Cameroon,227
Canada,98
Cape Verde,88
Central African Republic,231
Chad,192
Chile,84
Comoros,154
Congo,205
Costa Rica,97
Cote d'Ivoire,238
Croatia,90
Cuba,44
Cyprus,62
Czechia,68
Democratic Republic of Congo,245
Denmark,46
Djibouti,214
Dominica,245
Dominican Republic,134
Ecuador,101
Egypt,217
Equatorial Guinea,152
Eritrea,197
Estonia,63
Eswatini,156
Ethiopia,145
Finland,51
France,38
Gambia,184
Georgia,142
Germany,131
Ghana,204
Greece,77
Grenada,154
Guatemala,109
Guinea,182
Guinea-Bissau,152
Guyana,130
Haiti,207
Honduras,125
Hungary,65
India,116
International,154
Iran,158
Iraq,89
Ireland,35
Israel,36
Italy,14
Jamaica,119
Japan,120
Jordan,195
Kazakhstan,68
Kenya,151
Kosovo,134
Kyrgyzstan,111
Laos,230
Latvia,45
Lebanon,150
Lesotho,226
Liberia,181
Libya,111
Liechtenstein,104
Lithuania,61
Luxembourg,52
Madagascar,221
Malawi,161
Maldives,88
Mali,258
Malta,43
Marshall Islands,154
Mauritania,184
Mauritius,222
Mexico,130
Moldova,61
Monaco,103
Montenegro,68
Morocco,148
Mozambique,157
Myanmar,93
Namibia,160
Netherlands,136
Nicaragua,145
Niger,200
North Macedonia,78
Norway,32
Pakistan,156
Palestine,109
Papua New Guinea,210
Peru,89
Philippines,137
Portugal,54
Qatar,20
Romania,100
Russia,49
Saint Kitts and Nevis,154
Saint Lucia,153
Saint Vincent and the Grenadines,154
Samoa,154
San Marino,146
Sao Tome and Principe,150
Saudi Arabia,54
Senegal,206
Serbia,105
Seychelles,172
Sierra Leone,237
Slovakia,86
Slovenia,90
Solomon Islands,172
Somalia,217
South Africa,122
South Korea,33
South Sudan,187
Spain,72
Sri Lanka,80
Sudan,192
Suriname,157
Sweden,123
Switzerland,97
Syria,218
Tanzania,204
Thailand,30
Timor,184
Togo,156
Trinidad and Tobago,136
Tunisia,117
Turkey,113
Uganda,121
Ukraine,159
United Arab Emirates,33
United States,21
Uruguay,85
Vanuatu,259
Vatican,150
Venezuela,180
Vietnam,115
Yemen,221
Zambia,160
Zimbabwe,142
Gabon,132
Kuwait,33
Nigeria,160
Paraguay,95
Poland,98
Tajikistan,191
United Kingdom,27
Argentina,71
Panama,43
Bangladesh,140
Botswana,165
Colombia,69
Barbados,210
Fiji,131
Oman,94
Uzbekistan,182
Nepal,86
Iceland,22
Bhutan,161
Bahrain,9
Brunei,201
El Salvador,101
Indonesia,158
Malaysia,44
Mongolia,175
Rwanda,53
Singapore,40
Taiwan,22
Bolivia,84
China,156
New Zealand,20
Hong Kong,34
