Nation,Similarity Score
Afghanistan,30
Albania,82
Algeria,47
Andorra,26
Angola,54
Antigua and Barbuda,14
Armenia,69
Australia,38
Austria,57
Azerbaijan,54
Bahamas,45
Belarus,58
Belgium,78
Belize,84
Benin,32
Bosnia and Herzegovina,115
Brazil,148
Bulgaria,48
Burkina Faso,20
Burundi,31
Cambodia,21
Cameroon,24
Canada,82
Cape Verde,118
Central African Republic,17
Chad,34
Chile,195
Comoros,12
Congo,33
Costa Rica,88
Cote d'Ivoire,23
Croatia,87
Cuba,51
Cyprus,43
Czechia,65
Democratic Republic of Congo,22
Denmark,42
Djibouti,48
Dominica,23
Dominican Republic,105
Ecuador,121
Egypt,34
Equatorial Guinea,16
Eritrea,39
Estonia,41
Eswatini,77
Ethiopia,42
Finland,91
France,50
Gambia,59
Georgia,66
Germany,74
Ghana,30
Greece,60
Grenada,12
Guatemala,97
Guinea,52
Guinea-Bissau,12
Guyana,108
Haiti,30
Honduras,117
Hungary,61
India,114
International,12
Iran,63
Iraq,126
Ireland,80
Israel,104
Italy,38
Jamaica,88
Japan,50
Jordan,45
Kazakhstan,98
Kenya,67
Kosovo,84
Kyrgyzstan,120
Laos,19
Latvia,62
Lebanon,82
Lesotho,39
Liberia,48
Libya,99
Liechtenstein,10
Lithuania,48
Luxembourg,39
Madagascar,29
Malawi,40
Maldives,75
Mali,19
Malta,39
Marshall Islands,12
Mauritania,33
Mauritius,21
Mexico,71
Moldova,112
Monaco,67
Montenegro,37
Morocco,80
Mozambique,46
Myanmar,44
Namibia,61
Netherlands,56
Nicaragua,20
Niger,15
North Macedonia,31
Norway,73
Pakistan,59
Palestine,112
Papua New Guinea,58
Peru,133
Philippines,75
Portugal,67
Romania,95
Russia,84
Saint Kitts and Nevis,12
Saint Lucia,13
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,51
Sao Tome and Principe,16
Saudi Arabia,89
Senegal,40
Serbia,67
Seychelles,56
Sierra Leone,18
Slovakia,39
Slovenia,43
Solomon Islands,37
Somalia,19
South Africa,83
South Korea,35
South Sudan,32
Spain,70
Sri Lanka,66
Sudan,44
Suriname,68
Sweden,52
Switzerland,44
Syria,37
Tanzania,15
Thailand,20
Timor,42
Togo,35
Trinidad and Tobago,96
Tunisia,53
Turkey,79
Uganda,73
Ukraine,77
United Arab Emirates,60
United States,101
Uruguay,36
Vanuatu,19
Vatican,14
Venezuela,66
Vietnam,31
Yemen,13
Zambia,37
Zimbabwe,61
Gabon,82
Kuwait,173
Nigeria,56
Paraguay,119
Poland,42
Tajikistan,39
United Kingdom,47
Colombia,114
Panama,133
Argentina,83
Bahrain,150
Bangladesh,81
Barbados,50
Bhutan,71
Botswana,71
El Salvador,94
Fiji,52
Iceland,78
Indonesia,53
Nepal,87
New Zealand,39
Oman,138
Rwanda,69
Uzbekistan,55
Brunei,42
Malaysia,66
Singapore,61
Bolivia,105
China,35
Mongolia,25
Taiwan,27
Hong Kong,5
