Nation,Similarity Score
Argentina,122
Bahrain,45
Bangladesh,198
Botswana,227
Brunei,240
Colombia,114
El Salvador,147
Fiji,175
Gabon,191
Iceland,60
Indonesia,201
Kuwait,65
Malaysia,75
Mongolia,200
Nepal,138
New Zealand,35
Nigeria,221
Oman,123
Panama,84
Paraguay,125
Poland,146
Rwanda,85
Tajikistan,233
United Kingdom,71
Uzbekistan,243
Bhutan,210
Czechia,99
France,83
Germany,160
Moldova,98
Monaco,121
Philippines,176
Singapore,77
Taiwan,28
Australia,48
Bolivia,99
China,176
Ecuador,132
India,172
Portugal,102
Papua New Guinea,245
Belgium,71
Croatia,119
Cuba,95
Finland,82
Georgia,158
Guatemala,157
Guinea,232
Kyrgyzstan,150
Sri Lanka,117
Sudan,217
Zimbabwe,184
Seychelles,201
Uganda,170
Vietnam,132
Brazil,83
Italy,21
Kazakhstan,101
Liberia,214
Qatar,50
Russia,80
Saudi Arabia,88
Timor,193
Trinidad and Tobago,187
Bosnia and Herzegovina,128
Jamaica,138
Norway,64
Pakistan,178
Spain,112
South Korea,32
Burundi,116
Japan,141
Romania,127
United States,39
Costa Rica,129
Israel,49
Cape Verde,126
Guyana,184
Ireland,56
Mauritania,192
Turkey,149
Angola,196
Solomon Islands,180
Gambia,207
Libya,111
Bulgaria,125
Malawi,167
Mozambique,173
Albania,134
Eswatini,176
Belize,153
Iraq,73
Zambia,153
Benin,210
Iran,140
Lebanon,128
Palestine,95
Afghanistan,216
San Marino,123
Austria,49
South Sudan,175
Greece,44
Kenya,156
Nicaragua,100
Serbia,81
Azerbaijan,127
Switzerland,74
Denmark,17
Lithuania,27
Venezuela,163
Hungary,38
Latvia,21
Dominican Republic,108
Honduras,107
Haiti,201
Ukraine,128
Congo,187
Lesotho,193
Morocco,104
Slovakia,59
Slovenia,52
Tunisia,87
Cyprus,23
Jordan,150
Luxembourg,22
Peru,55
Algeria,173
Chad,178
Democratic Republic of Congo,211
Cambodia,199
Syria,194
Myanmar,69
Netherlands,103
Sweden,102
Kosovo,101
Burkina Faso,210
Cote d'Ivoire,195
Eritrea,175
Ghana,181
Laos,177
Andorra,104
Canada,74
Niger,134
South Africa,104
Suriname,138
Antigua and Barbuda,86
Armenia,23
Bahamas,35
Cameroon,193
Central African Republic,189
Chile,52
Comoros,87
Djibouti,172
Dominica,204
Egypt,181
Equatorial Guinea,87
Ethiopia,123
Grenada,87
Guinea-Bissau,86
International,87
Madagascar,176
Maldives,27
Mali,212
Marshall Islands,87
Mauritius,156
Montenegro,9
Namibia,132
North Macedonia,27
Saint Kitts and Nevis,87
Saint Lucia,87
Saint Vincent and the Grenadines,87
Samoa,87
Sao Tome and Principe,85
Sierra Leone,205
Somalia,182
Tanzania,142
Togo,121
Vanuatu,197
Vatican,84
Yemen,182
Estonia,29
Senegal,181
Thailand,11
Uruguay,54
Mexico,114
Malta,5
Hong Kong,38
United Arab Emirates,32
Belarus,44
Liechtenstein,44
