Nation,Similarity Score
Argentina,139
Bahrain,68
Bangladesh,144
Barbados,125
Botswana,134
Brunei,84
Colombia,166
El Salvador,133
Fiji,109
Gabon,114
Iceland,78
Indonesia,114
Kuwait,140
Malaysia,68
Mongolia,102
Nepal,156
New Zealand,25
Nigeria,146
Oman,121
Panama,142
Poland,128
Rwanda,79
Tajikistan,105
United Kingdom,82
Uzbekistan,152
Bhutan,129
Czechia,113
France,102
Germany,150
Moldova,181
Monaco,108
Philippines,153
Singapore,52
Taiwan,20
India,190
Australia,21
Bolivia,117
China,116
Ecuador,177
Portugal,121
Afghanistan,107
Albania,194
Algeria,131
Andorra,61
Angola,146
Antigua and Barbuda,14
Armenia,27
Austria,84
Azerbaijan,116
Bahamas,42
Belarus,46
Belgium,105
Belize,170
Benin,75
Bosnia and Herzegovina,173
Brazil,143
Bulgaria,112
Burkina Faso,95
Burundi,42
Cameroon,98
Canada,119
Cape Verde,164
Central African Republic,94
Chad,110
Chile,119
Comoros,13
Congo,121
Costa Rica,116
Cote d'Ivoire,104
Croatia,116
Cuba,65
Cyprus,47
Democratic Republic of Congo,108
Denmark,58
Djibouti,97
Dominica,96
Dominican Republic,134
Egypt,119
Equatorial Guinea,13
Eritrea,128
Estonia,45
Eswatini,121
Ethiopia,102
Finland,87
Gambia,126
Georgia,147
Ghana,107
Greece,65
Grenada,13
Guatemala,154
Guinea,131
Guinea-Bissau,13
Guyana,173
Haiti,108
Honduras,153
Hungary,67
International,13
Iran,130
Iraq,182
Ireland,101
Israel,104
Italy,34
Jamaica,132
Japan,58
Jordan,138
Kazakhstan,139
Kenya,129
Kosovo,135
Kyrgyzstan,140
Laos,60
Latvia,59
Lebanon,175
Lesotho,121
Liberia,158
Libya,213
Liechtenstein,20
Lithuania,53
Luxembourg,23
Madagascar,121
Malawi,124
Maldives,63
Mali,94
Malta,50
Marshall Islands,13
Mauritania,100
Mauritius,66
Mexico,122
Montenegro,26
Morocco,174
Mozambique,121
Myanmar,47
Namibia,119
Netherlands,118
Nicaragua,18
Niger,30
North Macedonia,32
Norway,84
Pakistan,143
Palestine,193
Peru,108
Qatar,119
Romania,189
Russia,138
Saint Kitts and Nevis,13
Saint Lucia,14
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,50
Sao Tome and Principe,12
Saudi Arabia,86
Senegal,100
Serbia,101
Seychelles,62
Sierra Leone,80
Slovakia,74
Slovenia,61
Solomon Islands,61
Somalia,61
South Africa,87
South Korea,21
South Sudan,119
Spain,123
Sudan,149
Suriname,97
Sweden,82
Switzerland,59
Syria,126
Tanzania,39
Thailand,16
Timor,68
Togo,106
Trinidad and Tobago,157
Tunisia,87
Turkey,122
Uganda,104
Ukraine,179
United Arab Emirates,92
United States,86
Uruguay,51
Vanuatu,107
Vatican,13
Venezuela,143
Vietnam,82
Yemen,66
Zambia,92
Zimbabwe,146
Papua New Guinea,108
Sri Lanka,118
Cambodia,56
Hong Kong,5
